n 1656 
m 3
tmax 10354.67
1052.8000 1364.7000 18
1084.6000 1364.7000 59
1186.2000 1364.7000 100
1186.2000 1390.1000 41
1084.6000 1390.1000 82
1052.8000 1390.1000 23
1027.4000 1390.1000 64
1224.3000 1402.8000 5
1325.9000 1402.8000 46
1186.2000 1415.5000 87
1084.6000 1415.5000 28
1052.8000 1415.5000 69
1027.4000 1415.5000 10
1224.3000 1428.2000 51
1325.9000 1428.2000 92
1325.9000 1453.6000 33
1224.3000 1453.6000 74
1224.3000 1479.0000 15
1325.9000 1479.0000 56
1186.2000 1491.7000 97
1084.6000 1491.7000 38
1052.8000 1491.7000 79
1027.4000 1504.4000 20
1224.3000 1504.4000 61
1325.9000 1504.4000 2
1052.8000 1517.1000 43
1224.3000 1529.8000 84
1325.9000 1529.8000 25
1325.9000 1555.2000 66
1224.3000 1555.2000 7
1224.3000 1580.6000 48
1325.9000 1580.6000 89
1325.9000 1606.0000 30
1224.3000 1606.0000 71
1224.3000 1631.4000 12
1325.9000 1631.4000 53
1325.9000 1656.8000 94
1224.3000 1656.8000 35
1224.3000 1682.2000 76
1325.9000 1682.2000 17
1325.9000 1707.6000 58
1224.3000 1707.6000 99
1224.3000 1733.0000 40
1325.9000 1733.0000 81
1097.3000 1948.9000 22
1071.9000 1948.9000 63
1224.3000 2152.1000 4
1325.9000 2152.1000 45
1325.9000 2177.5000 86
1224.3000 2177.5000 27
1224.3000 2202.9000 68
1325.9000 2202.9000 9
1325.9000 2228.3000 50
1224.3000 2228.3000 91
1224.3000 2253.7000 32
1325.9000 2253.7000 73
1325.9000 2279.1000 14
1224.3000 2279.1000 55
1224.3000 2304.5000 96
1325.9000 2304.5000 37
1325.9000 2329.9000 78
1224.3000 2329.9000 19
1224.3000 2355.3000 60
1325.9000 2355.3000 1
1325.9000 2380.7000 42
1224.3000 2380.7000 83
1224.3000 2406.1000 24
1325.9000 2406.1000 65
1325.9000 2431.5000 6
1224.3000 2431.5000 47
1224.3000 2456.9000 88
1325.9000 2456.9000 29
1325.9000 2482.3000 70
1224.3000 2482.3000 11
1262.4000 2545.8000 52
1287.8000 2545.8000 93
1325.9000 2609.3000 34
1224.3000 2609.3000 75
1224.3000 2634.7000 16
1325.9000 2634.7000 57
1186.2000 2647.4000 98
1084.6000 2647.4000 39
1052.8000 2647.4000 80
1027.4000 2660.1000 21
1224.3000 2660.1000 62
1325.9000 2660.1000 3
1052.8000 2672.8000 44
1224.3000 2685.5000 85
1325.9000 2685.5000 26
1325.9000 2710.9000 67
1224.3000 2710.9000 8
1224.3000 2736.3000 49
1325.9000 2736.3000 90
1325.9000 2761.7000 31
1224.3000 2761.7000 72
1224.3000 2787.1000 13
1325.9000 2787.1000 54
1325.9000 2812.5000 95
1224.3000 2812.5000 36
1325.9000 2837.9000 77
1224.3000 2837.9000 18
1186.2000 2837.9000 59
1084.6000 2837.9000 100
1224.3000 2863.3000 41
1325.9000 2863.3000 82
1325.9000 2888.7000 23
1224.3000 2888.7000 64
1224.3000 2914.1000 5
1325.9000 2914.1000 46
1325.9000 2939.5000 87
1224.3000 2939.5000 28
1579.9000 3028.4000 69
1605.3000 3028.4000 10
1630.7000 3028.4000 51
1656.1000 3028.4000 92
1681.5000 3028.4000 33
1706.9000 3028.4000 74
1732.3000 3028.4000 15
1757.7000 3028.4000 56
1783.1000 3028.4000 97
1808.5000 3028.4000 38
1833.9000 3028.4000 79
1859.3000 3028.4000 20
1884.7000 3028.4000 61
1910.1000 3028.4000 2
1935.5000 3028.4000 43
1973.6000 3015.7000 84
1999.0000 3015.7000 25
2024.4000 3015.7000 66
1922.8000 2984.0000 7
1821.2000 2984.0000 48
1618.0000 2971.3000 89
1681.5000 2964.9000 30
1783.1000 2964.9000 71
1821.2000 2958.6000 12
1922.8000 2958.6000 53
1643.4000 2945.9000 94
1681.5000 2939.5000 35
1783.1000 2939.5000 76
1973.6000 2939.5000 17
1999.0000 2939.5000 58
2024.4000 2939.5000 99
2075.2000 2939.5000 40
2176.8000 2939.5000 81
1948.2000 2920.5000 22
1872.0000 2920.5000 63
1618.0000 2920.5000 4
1681.5000 2914.1000 45
1783.1000 2914.1000 86
1973.6000 2914.1000 27
1999.0000 2914.1000 68
2024.4000 2914.1000 9
2075.2000 2914.1000 50
2176.8000 2914.1000 91
2176.8000 2888.7000 32
2075.2000 2888.7000 73
1783.1000 2888.7000 14
1681.5000 2888.7000 55
1618.0000 2869.7000 96
1872.0000 2869.7000 37
1948.2000 2869.7000 78
2176.8000 2863.3000 19
2075.2000 2863.3000 60
1783.1000 2863.3000 1
1681.5000 2863.3000 42
1643.4000 2844.3000 83
1681.5000 2837.9000 24
1783.1000 2837.9000 65
1878.3000 2837.9000 6
1903.7000 2837.9000 47
1929.1000 2837.9000 88
1973.6000 2837.9000 29
1999.0000 2837.9000 70
2024.4000 2837.9000 11
2075.2000 2837.9000 52
2176.8000 2837.9000 93
1618.0000 2818.9000 34
1681.5000 2812.5000 75
1783.1000 2812.5000 16
2075.2000 2812.5000 57
2176.8000 2812.5000 98
2176.8000 2787.1000 39
2075.2000 2787.1000 80
2024.4000 2787.1000 21
1999.0000 2787.1000 62
1973.6000 2787.1000 3
1783.1000 2787.1000 44
1681.5000 2787.1000 85
1618.0000 2768.1000 26
1681.5000 2761.7000 67
1783.1000 2761.7000 8
2075.2000 2761.7000 49
2176.8000 2761.7000 90
1643.4000 2742.7000 31
1681.5000 2736.3000 72
1783.1000 2736.3000 13
1878.3000 2736.3000 54
1903.7000 2736.3000 95
1929.1000 2736.3000 36
2075.2000 2736.3000 77
2176.8000 2736.3000 18
1618.0000 2717.3000 59
1681.5000 2710.9000 100
1783.1000 2710.9000 41
1821.2000 2710.9000 82
1922.8000 2710.9000 23
1973.6000 2710.9000 64
1999.0000 2710.9000 5
2024.4000 2710.9000 46
2075.2000 2710.9000 87
2176.8000 2710.9000 28
2176.8000 2685.5000 69
2075.2000 2685.5000 10
2024.4000 2685.5000 51
1999.0000 2685.5000 92
1973.6000 2685.5000 33
1922.8000 2685.5000 74
1821.2000 2685.5000 15
1783.1000 2685.5000 56
1757.7000 2685.5000 97
1732.3000 2685.5000 38
1706.9000 2685.5000 79
1681.5000 2685.5000 20
1656.1000 2685.5000 61
1618.0000 2666.5000 2
1821.2000 2660.1000 43
1922.8000 2660.1000 84
2075.2000 2660.1000 25
2176.8000 2660.1000 66
1643.4000 2641.1000 7
1681.5000 2634.7000 48
1783.1000 2634.7000 89
1821.2000 2634.7000 30
1922.8000 2634.7000 71
2075.2000 2634.7000 12
2176.8000 2634.7000 53
1618.0000 2615.7000 94
1681.5000 2609.3000 35
1783.1000 2609.3000 76
1821.2000 2609.3000 17
1922.8000 2609.3000 58
1973.6000 2609.3000 99
1999.0000 2609.3000 40
2024.4000 2609.3000 81
2075.2000 2609.3000 22
2176.8000 2609.3000 63
1935.5000 2571.2000 4
1910.1000 2571.2000 45
1884.7000 2571.2000 86
1859.3000 2571.2000 27
1833.9000 2571.2000 68
1808.5000 2571.2000 9
1783.1000 2571.2000 50
1757.7000 2571.2000 91
1732.3000 2571.2000 32
1706.9000 2571.2000 73
1681.5000 2571.2000 14
1656.1000 2571.2000 55
1630.7000 2571.2000 96
1605.3000 2571.2000 37
1579.9000 2571.2000 78
1973.6000 2558.5000 19
1999.0000 2558.5000 60
2024.4000 2558.5000 1
2113.3000 2545.8000 42
2138.7000 2545.8000 83
1922.8000 2526.8000 24
1821.2000 2526.8000 65
1618.0000 2514.1000 6
1681.5000 2507.7000 47
1783.1000 2507.7000 88
1821.2000 2501.4000 29
1922.8000 2501.4000 70
1643.4000 2488.7000 11
1681.5000 2482.3000 52
1783.1000 2482.3000 93
1973.6000 2482.3000 34
1999.0000 2482.3000 75
2024.4000 2482.3000 16
2075.2000 2482.3000 57
2176.8000 2482.3000 98
1948.2000 2463.3000 39
1872.0000 2463.3000 80
1618.0000 2463.3000 21
1681.5000 2456.9000 62
1783.1000 2456.9000 3
1973.6000 2456.9000 44
1999.0000 2456.9000 85
2024.4000 2456.9000 26
2075.2000 2456.9000 67
2176.8000 2456.9000 8
2176.8000 2431.5000 49
2075.2000 2431.5000 90
1783.1000 2431.5000 31
1681.5000 2431.5000 72
1618.0000 2412.5000 13
1872.0000 2412.5000 54
1948.2000 2412.5000 95
2176.8000 2406.1000 36
2075.2000 2406.1000 77
1783.1000 2406.1000 18
1681.5000 2406.1000 59
1643.4000 2387.1000 100
1681.5000 2380.7000 41
1783.1000 2380.7000 82
1878.3000 2380.7000 23
1903.7000 2380.7000 64
1929.1000 2380.7000 5
1973.6000 2380.7000 46
1999.0000 2380.7000 87
2024.4000 2380.7000 28
2075.2000 2380.7000 69
2176.8000 2380.7000 10
1618.0000 2361.7000 51
1681.5000 2355.3000 92
1783.1000 2355.3000 33
2075.2000 2355.3000 74
2176.8000 2355.3000 15
2176.8000 2329.9000 56
2075.2000 2329.9000 97
2024.4000 2329.9000 38
1999.0000 2329.9000 79
1973.6000 2329.9000 20
1783.1000 2329.9000 61
1681.5000 2329.9000 2
1618.0000 2310.9000 43
1681.5000 2304.5000 84
1783.1000 2304.5000 25
2075.2000 2304.5000 66
2176.8000 2304.5000 7
1643.4000 2285.5000 48
1681.5000 2279.1000 89
1783.1000 2279.1000 30
1878.3000 2279.1000 71
1903.7000 2279.1000 12
1929.1000 2279.1000 53
2075.2000 2279.1000 94
2176.8000 2279.1000 35
1618.0000 2260.1000 76
1681.5000 2253.7000 17
1783.1000 2253.7000 58
1821.2000 2253.7000 99
1922.8000 2253.7000 40
1973.6000 2253.7000 81
1999.0000 2253.7000 22
2024.4000 2253.7000 63
2075.2000 2253.7000 4
2176.8000 2253.7000 45
2176.8000 2228.3000 86
2075.2000 2228.3000 27
2024.4000 2228.3000 68
1999.0000 2228.3000 9
1973.6000 2228.3000 50
1922.8000 2228.3000 91
1821.2000 2228.3000 32
1783.1000 2228.3000 73
1757.7000 2228.3000 14
1732.3000 2228.3000 55
1706.9000 2228.3000 96
1681.5000 2228.3000 37
1656.1000 2228.3000 78
1618.0000 2209.3000 19
1821.2000 2202.9000 60
1922.8000 2202.9000 1
2075.2000 2202.9000 42
2176.8000 2202.9000 83
1643.4000 2183.9000 24
1681.5000 2177.5000 65
1783.1000 2177.5000 6
1821.2000 2177.5000 47
1922.8000 2177.5000 88
2075.2000 2177.5000 29
2176.8000 2177.5000 70
1618.0000 2158.5000 11
1681.5000 2152.1000 52
1783.1000 2152.1000 93
1821.2000 2152.1000 34
1922.8000 2152.1000 75
1973.6000 2152.1000 16
1999.0000 2152.1000 57
2024.4000 2152.1000 98
2075.2000 2152.1000 39
2176.8000 2152.1000 80
2113.3000 1948.9000 21
2138.7000 1948.9000 62
1935.5000 1745.7000 3
1910.1000 1745.7000 44
1884.7000 1745.7000 85
1859.3000 1745.7000 26
1833.9000 1745.7000 67
1808.5000 1745.7000 8
1783.1000 1745.7000 49
1757.7000 1745.7000 90
1732.3000 1745.7000 31
1706.9000 1745.7000 72
1681.5000 1745.7000 13
1656.1000 1745.7000 54
1630.7000 1745.7000 95
1605.3000 1745.7000 36
1579.9000 1745.7000 77
1973.6000 1733.0000 18
1999.0000 1733.0000 59
2024.4000 1733.0000 100
2075.2000 1733.0000 41
2176.8000 1733.0000 82
2176.8000 1707.6000 23
2075.2000 1707.6000 64
1922.8000 1701.3000 5
1821.2000 1701.3000 46
1618.0000 1688.6000 87
1681.5000 1682.2000 28
1783.1000 1682.2000 69
2075.2000 1682.2000 10
2176.8000 1682.2000 51
1922.8000 1675.9000 92
1821.2000 1675.9000 33
1643.4000 1663.2000 74
1681.5000 1656.8000 15
1783.1000 1656.8000 56
1973.6000 1656.8000 97
1999.0000 1656.8000 38
2024.4000 1656.8000 79
2075.2000 1656.8000 20
2176.8000 1656.8000 61
1948.2000 1637.8000 2
1872.0000 1637.8000 43
1618.0000 1637.8000 84
1681.5000 1631.4000 25
1783.1000 1631.4000 66
1973.6000 1631.4000 7
1999.0000 1631.4000 48
2024.4000 1631.4000 89
2075.2000 1631.4000 30
2176.8000 1631.4000 71
2176.8000 1606.0000 12
2075.2000 1606.0000 53
1783.1000 1606.0000 94
1681.5000 1606.0000 35
1618.0000 1587.0000 76
1872.0000 1587.0000 17
1948.2000 1587.0000 58
2176.8000 1580.6000 99
2075.2000 1580.6000 40
1783.1000 1580.6000 81
1681.5000 1580.6000 22
1643.4000 1561.6000 63
1681.5000 1555.2000 4
1783.1000 1555.2000 45
1872.0000 1555.2000 86
1903.7000 1555.2000 27
1929.1000 1555.2000 68
1973.6000 1555.2000 9
1999.0000 1555.2000 50
2024.4000 1555.2000 91
2075.2000 1555.2000 32
2176.8000 1555.2000 73
1618.0000 1536.2000 14
1681.5000 1529.8000 55
1783.1000 1529.8000 96
2075.2000 1529.8000 37
2176.8000 1529.8000 78
2176.8000 1504.4000 19
2075.2000 1504.4000 60
2024.4000 1504.4000 1
1999.0000 1504.4000 42
1973.6000 1504.4000 83
1783.1000 1504.4000 24
1681.5000 1504.4000 65
1618.0000 1485.4000 6
1681.5000 1479.0000 47
1783.1000 1479.0000 88
2075.2000 1479.0000 29
2176.8000 1479.0000 70
1643.4000 1460.0000 11
1681.5000 1453.6000 52
1783.1000 1453.6000 93
1872.0000 1453.6000 34
1903.7000 1453.6000 75
1929.1000 1453.6000 16
2075.2000 1453.6000 57
2176.8000 1453.6000 98
1618.0000 1434.6000 39
1681.5000 1428.2000 80
1783.1000 1428.2000 21
1821.2000 1428.2000 62
1922.8000 1428.2000 3
1973.6000 1428.2000 44
1999.0000 1428.2000 85
2024.4000 1428.2000 26
2075.2000 1428.2000 67
2176.8000 1428.2000 8
2176.8000 1402.8000 49
2075.2000 1402.8000 90
2024.4000 1402.8000 31
1999.0000 1402.8000 72
1973.6000 1402.8000 13
1922.8000 1402.8000 54
1821.2000 1402.8000 95
1783.1000 1402.8000 36
1757.7000 1402.8000 77
1732.3000 1402.8000 18
1706.9000 1402.8000 59
1681.5000 1402.8000 100
1656.1000 1402.8000 41
1618.0000 1383.8000 82
1821.2000 1377.4000 23
1922.8000 1377.4000 64
1643.4000 1358.4000 5
1681.5000 1352.0000 46
1783.1000 1352.0000 87
1821.2000 1352.0000 28
1922.8000 1352.0000 69
2113.3000 1352.0000 10
2138.7000 1352.0000 51
1618.0000 1333.0000 92
1681.5000 1326.6000 33
1783.1000 1326.6000 74
1821.2000 1326.6000 15
1922.8000 1326.6000 56
1973.6000 1326.6000 97
1999.0000 1326.6000 38
2024.4000 1326.6000 79
1935.5000 1288.5000 20
1910.1000 1288.5000 61
1884.7000 1288.5000 2
1859.3000 1288.5000 43
1833.9000 1288.5000 84
1808.5000 1288.5000 25
1783.1000 1288.5000 66
1757.7000 1288.5000 7
1732.3000 1288.5000 48
1706.9000 1288.5000 89
1681.5000 1288.5000 30
1656.1000 1288.5000 71
1630.7000 1288.5000 12
1605.3000 1288.5000 53
1579.9000 1288.5000 94
1973.6000 1275.8000 35
1999.0000 1275.8000 76
2024.4000 1275.8000 17
2075.2000 1275.8000 58
2176.8000 1275.8000 99
2176.8000 1250.4000 40
2075.2000 1250.4000 81
1922.8000 1244.1000 22
1821.2000 1244.1000 63
1618.0000 1231.4000 4
1681.5000 1225.0000 45
1783.1000 1225.0000 86
2075.2000 1225.0000 27
2176.8000 1225.0000 68
1922.8000 1218.7000 9
1821.2000 1218.7000 50
1643.4000 1206.0000 91
1681.5000 1199.6000 32
1783.1000 1199.6000 73
1973.6000 1199.6000 14
1999.0000 1199.6000 55
2024.4000 1199.6000 96
2075.2000 1199.6000 37
2176.8000 1199.6000 78
1948.2000 1180.6000 19
1872.0000 1180.6000 60
1618.0000 1180.6000 1
1681.5000 1174.2000 42
1783.1000 1174.2000 83
1973.6000 1174.2000 24
1999.0000 1174.2000 65
2024.4000 1174.2000 6
2075.2000 1174.2000 47
2176.8000 1174.2000 88
2176.8000 1148.8000 29
2075.2000 1148.8000 70
1783.1000 1148.8000 11
1681.5000 1148.8000 52
1618.0000 1129.8000 93
1872.0000 1129.8000 34
1948.2000 1129.8000 75
2176.8000 1123.4000 16
2075.2000 1123.4000 57
1783.1000 1123.4000 98
1681.5000 1123.4000 39
1643.4000 1104.4000 80
1681.5000 1098.0000 21
1783.1000 1098.0000 62
1878.3000 1098.0000 3
1903.7000 1098.0000 44
1929.1000 1098.0000 85
1973.6000 1098.0000 26
1999.0000 1098.0000 67
2024.4000 1098.0000 8
2075.2000 1098.0000 49
2176.8000 1098.0000 90
1618.0000 1079.0000 31
1681.5000 1072.6000 72
1783.1000 1072.6000 13
2075.2000 1072.6000 54
2176.8000 1072.6000 95
2176.8000 1047.2000 36
2075.2000 1047.2000 77
2024.4000 1047.2000 18
1999.0000 1047.2000 59
1973.6000 1047.2000 100
1783.1000 1047.2000 41
1681.5000 1047.2000 82
1618.0000 1028.2000 23
1681.5000 1021.8000 64
1783.1000 1021.8000 5
2075.2000 1021.8000 46
2176.8000 1021.8000 87
1643.4000 1002.8000 28
1681.5000 996.4000 69
1783.1000 996.4000 10
1878.3000 996.4000 51
1903.7000 996.4000 92
1929.1000 996.4000 33
2075.2000 996.4000 74
2176.8000 996.4000 15
1618.0000 977.4000 56
1681.5000 971.0000 97
1783.1000 971.0000 38
1821.2000 971.0000 79
1922.8000 971.0000 20
1973.6000 971.0000 61
1999.0000 971.0000 2
2024.4000 971.0000 43
2075.2000 971.0000 84
2176.8000 971.0000 25
2176.8000 945.6000 66
2075.2000 945.6000 7
2024.4000 945.6000 48
1999.0000 945.6000 89
1973.6000 945.6000 30
1922.8000 945.6000 71
1821.2000 945.6000 12
1783.1000 945.6000 53
1757.7000 945.6000 94
1732.3000 945.6000 35
1706.9000 945.6000 76
1681.5000 945.6000 17
1656.1000 945.6000 58
1618.0000 926.6000 99
1821.2000 920.2000 40
1922.8000 920.2000 81
1643.4000 901.2000 22
1681.5000 894.8000 63
1783.1000 894.8000 4
1821.2000 894.8000 45
1922.8000 894.8000 86
1618.0000 875.8000 27
1681.5000 869.4000 68
1783.1000 869.4000 9
1821.2000 869.4000 50
1922.8000 869.4000 91
1973.6000 869.4000 32
1999.0000 869.4000 73
2024.4000 869.4000 14
2449.8000 2037.8000 55
2475.2000 2037.8000 96
2500.6000 2037.8000 37
2526.0000 2037.8000 78
2551.4000 2037.8000 19
2576.8000 2037.8000 60
2602.2000 2037.8000 1
2627.6000 2037.8000 42
2672.1000 2037.8000 83
2697.5000 2037.8000 24
2722.9000 2037.8000 65
2748.3000 2037.8000 6
2773.7000 2037.8000 47
2799.1000 2037.8000 88
2824.5000 2037.8000 29
2849.9000 2037.8000 70
2926.1000 2075.9000 11
3002.3000 2075.9000 52
3053.1000 2075.9000 93
3103.9000 2075.9000 34
3167.4000 2075.9000 75
3243.6000 2075.9000 16
3294.4000 2075.9000 57
3345.2000 2075.9000 98
3383.3000 2088.6000 39
3459.5000 2088.6000 80
3497.6000 2088.6000 21
3599.2000 2088.6000 62
3650.0000 2088.6000 3
3675.4000 2088.6000 44
3700.8000 2088.6000 85
2849.9000 2114.0000 26
2824.5000 2114.0000 67
2799.1000 2114.0000 8
2773.7000 2114.0000 49
2748.3000 2114.0000 90
2722.9000 2114.0000 31
2697.5000 2114.0000 72
2672.1000 2114.0000 13
2627.6000 2114.0000 54
2602.2000 2114.0000 95
2576.8000 2114.0000 36
2551.4000 2114.0000 77
2526.0000 2114.0000 18
2500.6000 2114.0000 59
2475.2000 2114.0000 100
2449.8000 2114.0000 41
3497.6000 2126.7000 82
3599.2000 2126.7000 23
3459.5000 2139.4000 64
3383.3000 2139.4000 5
3345.2000 2152.1000 46
3294.4000 2152.1000 87
3243.6000 2152.1000 28
3167.4000 2152.1000 69
3103.9000 2152.1000 10
3053.1000 2152.1000 51
3002.3000 2152.1000 92
2926.1000 2152.1000 33
2875.3000 2152.1000 74
2849.9000 2152.1000 15
2824.5000 2152.1000 56
2773.7000 2152.1000 97
2672.1000 2152.1000 38
2634.0000 2152.1000 79
2532.4000 2152.1000 20
2468.9000 2158.5000 61
2532.4000 2177.5000 2
2634.0000 2177.5000 43
2672.1000 2177.5000 84
2773.7000 2177.5000 25
2494.3000 2183.9000 66
2672.1000 2202.9000 7
2773.7000 2202.9000 48
2926.1000 2202.9000 89
3002.3000 2202.9000 30
3053.1000 2202.9000 71
3103.9000 2202.9000 12
3167.4000 2202.9000 53
3243.6000 2202.9000 94
3294.4000 2202.9000 35
3345.2000 2202.9000 76
2468.9000 2209.3000 17
3383.3000 2215.6000 58
3459.5000 2215.6000 99
3497.6000 2215.6000 40
3599.2000 2215.6000 81
3675.4000 2215.6000 22
3726.2000 2215.6000 63
2875.3000 2228.3000 4
2849.9000 2228.3000 45
2824.5000 2228.3000 86
2773.7000 2228.3000 27
2672.1000 2228.3000 68
2634.0000 2228.3000 9
2608.6000 2228.3000 50
2583.2000 2228.3000 91
2557.8000 2228.3000 32
2532.4000 2228.3000 73
2507.0000 2228.3000 14
3675.4000 2241.0000 55
3726.2000 2241.0000 96
3599.2000 2253.7000 37
3497.6000 2253.7000 78
2875.3000 2253.7000 19
2849.9000 2253.7000 60
2824.5000 2253.7000 1
2773.7000 2253.7000 42
2672.1000 2253.7000 83
2634.0000 2253.7000 24
2532.4000 2253.7000 65
2468.9000 2260.1000 6
3383.3000 2266.4000 47
3459.5000 2266.4000 88
3675.4000 2266.4000 29
3726.2000 2266.4000 70
3345.2000 2279.1000 11
3294.4000 2279.1000 52
3243.6000 2279.1000 93
3167.4000 2279.1000 34
3103.9000 2279.1000 75
3053.1000 2279.1000 16
3002.3000 2279.1000 57
2926.1000 2279.1000 98
2780.0000 2279.1000 39
2754.6000 2279.1000 80
2729.2000 2279.1000 21
2634.0000 2279.1000 62
2532.4000 2279.1000 3
2494.3000 2285.5000 44
3675.4000 2291.8000 85
3726.2000 2291.8000 26
2634.0000 2304.5000 67
2532.4000 2304.5000 8
2468.9000 2310.9000 49
3675.4000 2317.2000 90
3726.2000 2317.2000 31
3345.2000 2329.9000 72
3294.4000 2329.9000 13
3243.6000 2329.9000 54
3167.4000 2329.9000 95
3103.9000 2329.9000 36
3053.1000 2329.9000 77
3002.3000 2329.9000 18
2926.1000 2329.9000 59
2875.3000 2329.9000 100
2849.9000 2329.9000 41
2824.5000 2329.9000 82
2634.0000 2329.9000 23
2532.4000 2329.9000 64
3383.3000 2342.6000 5
3459.5000 2342.6000 46
3497.6000 2342.6000 87
3599.2000 2342.6000 28
3675.4000 2342.6000 69
3726.2000 2342.6000 10
2634.0000 2355.3000 51
2532.4000 2355.3000 92
2468.9000 2361.7000 33
3675.4000 2368.0000 74
3726.2000 2368.0000 15
3599.2000 2380.7000 56
3497.6000 2380.7000 97
2875.3000 2380.7000 38
2849.9000 2380.7000 79
2824.5000 2380.7000 20
2780.0000 2380.7000 61
2754.6000 2380.7000 2
2729.2000 2380.7000 43
2634.0000 2380.7000 84
2532.4000 2380.7000 25
2494.3000 2387.1000 66
3383.3000 2393.4000 7
3459.5000 2393.4000 48
3675.4000 2393.4000 89
3726.2000 2393.4000 30
3345.2000 2406.1000 71
3294.4000 2406.1000 12
3243.6000 2406.1000 53
3167.4000 2406.1000 94
3103.9000 2406.1000 35
3053.1000 2406.1000 76
3002.3000 2406.1000 17
2926.1000 2406.1000 58
2634.0000 2406.1000 99
2532.4000 2406.1000 40
2468.9000 2412.5000 81
2722.9000 2412.5000 22
2799.1000 2412.5000 63
3675.4000 2418.8000 4
3726.2000 2418.8000 45
2634.0000 2431.5000 86
2532.4000 2431.5000 27
3675.4000 2444.2000 68
3726.2000 2444.2000 9
3345.2000 2456.9000 50
3294.4000 2456.9000 91
3243.6000 2456.9000 32
3167.4000 2456.9000 73
3103.9000 2456.9000 14
3053.1000 2456.9000 55
3002.3000 2456.9000 96
2926.1000 2456.9000 37
2875.3000 2456.9000 78
2849.9000 2456.9000 19
2824.5000 2456.9000 60
2634.0000 2456.9000 1
2532.4000 2456.9000 42
2468.9000 2463.3000 83
2722.9000 2463.3000 24
2799.1000 2463.3000 65
3383.3000 2469.6000 6
3459.5000 2469.6000 47
3497.6000 2469.6000 88
3599.2000 2469.6000 29
3675.4000 2469.6000 70
3726.2000 2469.6000 11
2875.3000 2482.3000 52
2849.9000 2482.3000 93
2824.5000 2482.3000 34
2634.0000 2482.3000 75
2532.4000 2482.3000 16
2494.3000 2488.7000 57
3675.4000 2495.0000 98
3726.2000 2495.0000 39
2773.7000 2501.4000 80
2672.1000 2501.4000 21
2532.4000 2507.7000 62
2634.0000 2507.7000 3
3497.6000 2507.7000 44
3599.2000 2507.7000 85
2468.9000 2514.1000 26
3383.3000 2520.4000 67
3459.5000 2520.4000 8
3675.4000 2520.4000 49
3726.2000 2520.4000 90
2773.7000 2526.8000 31
2672.1000 2526.8000 72
2926.1000 2533.1000 13
3002.3000 2533.1000 54
3053.1000 2533.1000 95
3103.9000 2533.1000 36
3167.4000 2533.1000 77
3243.6000 2533.1000 18
3294.4000 2533.1000 59
3345.2000 2533.1000 100
3675.4000 2545.8000 41
3726.2000 2545.8000 82
2875.3000 2558.5000 23
2849.9000 2558.5000 64
2824.5000 2558.5000 5
2430.8000 2571.2000 46
2456.2000 2571.2000 87
2481.6000 2571.2000 28
2507.0000 2571.2000 69
2532.4000 2571.2000 10
2557.8000 2571.2000 51
2583.2000 2571.2000 92
2608.6000 2571.2000 33
2634.0000 2571.2000 74
