n 1578 
m 2 
tmax 5562.5
1729.2100 1398.5100 28
1717.3900 1398.5100 69
1705.5600 1398.5100 10
1693.7400 1398.5100 51
1681.9200 1398.5100 92
1670.0900 1398.5100 33
1658.2700 1398.5100 74
1646.4400 1398.5100 15
1782.4200 1392.6000 56
1794.2400 1392.6000 97
1806.0600 1392.6000 38
1817.8900 1392.6000 79
1817.8900 1274.5000 20
1806.0600 1274.5000 61
1794.2400 1274.5000 2
1782.4200 1274.5000 43
1770.5900 1274.5000 84
1758.7700 1274.5000 25
1746.9500 1274.5000 66
1735.1200 1274.5000 7
1723.3000 1274.5000 48
1711.4700 1274.5000 89
1699.6500 1274.5000 30
1687.8300 1274.5000 71
1676.0000 1274.5000 12
1664.1800 1274.5000 53
1652.3600 1274.5000 94
1640.5300 1274.5000 35
1628.7100 1274.5000 76
1616.8900 1274.5000 17
1605.0600 1274.5000 58
1593.2400 1274.5000 99
1581.4100 1274.5000 40
1569.5900 1274.5000 81
1557.7700 1274.5000 22
1545.9400 1274.5000 63
1534.1200 1274.5000 4
1522.3000 1274.5000 45
1510.4700 1274.5000 86
1498.6500 1274.5000 27
1486.8200 1274.5000 68
1475.0000 1274.5000 9
1463.1800 1274.5000 50
1451.3500 1274.5000 91
1439.5300 1274.5000 32
1427.7100 1274.5000 73
1415.8800 1274.5000 14
1404.0600 1274.5000 55
1392.2400 1274.5000 96
1380.4100 1274.5000 37
1368.5900 1274.5000 78
1356.7700 1274.5000 19
1344.9400 1274.5000 60
1333.1200 1274.5000 1
1321.2900 1274.5000 42
1309.4700 1274.5000 83
1297.6500 1274.5000 24
1285.8200 1274.5000 65
1274.0000 1274.5000 6
1262.1800 1274.5000 47
1250.3500 1274.5000 88
1238.5300 1274.5000 29
1120.2900 1250.8800 70
1132.1100 1250.8800 11
1143.9400 1250.8800 52
1155.7600 1250.8800 93
1167.5900 1250.8800 34
1179.4100 1250.8800 75
1191.2300 1250.8800 16
1203.0600 1250.8800 57
1214.8800 1250.8800 98
1226.7000 1250.8800 39
1238.5300 1250.8800 80
1250.3500 1250.8800 21
1262.1800 1250.8800 62
1274.0000 1250.8800 3
1285.8200 1250.8800 44
1297.6500 1250.8800 85
1309.4700 1250.8800 26
1321.2900 1250.8800 67
1333.1200 1250.8800 8
1344.9400 1250.8800 49
1356.7700 1250.8800 90
1368.5900 1250.8800 31
1380.4100 1250.8800 72
1392.2400 1250.8800 13
1404.0600 1250.8800 54
1415.8800 1250.8800 95
1427.7100 1250.8800 36
1439.5300 1250.8800 77
1451.3500 1250.8800 18
1463.1800 1250.8800 59
1475.0000 1250.8800 100
1486.8200 1250.8800 41
1498.6500 1250.8800 82
1510.4700 1250.8800 23
1522.3000 1250.8800 64
1534.1200 1250.8800 5
1545.9400 1250.8800 46
1557.7700 1250.8800 87
1569.5900 1250.8800 28
1581.4100 1250.8800 69
1593.2400 1250.8800 10
1605.0600 1250.8800 51
1616.8900 1250.8800 92
1628.7100 1250.8800 33
1640.5300 1250.8800 74
1652.3600 1250.8800 15
1664.1800 1250.8800 56
1676.0000 1250.8800 97
1687.8300 1250.8800 38
1699.6500 1250.8800 79
1711.4700 1250.8800 20
1723.3000 1250.8800 61
1735.1200 1250.8800 2
1800.1500 1244.9800 43
1788.3300 1244.9800 84
1776.5100 1244.9800 25
1764.6800 1244.9800 66
1752.8600 1244.9800 7
1741.0300 1244.9800 48
1729.2100 1244.9800 89
1717.3900 1244.9800 30
1705.5600 1244.9800 71
1693.7400 1244.9800 12
1681.9200 1244.9800 53
1670.0900 1244.9800 94
1658.2700 1244.9800 35
1646.4400 1244.9800 76
1634.6200 1244.9800 17
1622.8000 1244.9800 58
1610.9700 1244.9800 99
1599.1500 1244.9800 40
1587.3300 1244.9800 81
1575.5000 1244.9800 22
1563.6800 1244.9800 63
1551.8500 1244.9800 4
1540.0300 1244.9800 45
1528.2100 1244.9800 86
1516.3800 1244.9800 27
1504.5600 1244.9800 68
1492.7400 1244.9800 9
1480.9100 1244.9800 50
1469.0900 1244.9800 91
1457.2700 1244.9800 32
1445.4400 1244.9800 73
1433.6200 1244.9800 14
1421.8000 1244.9800 55
1409.9700 1244.9800 96
1398.1500 1244.9800 37
1386.3200 1244.9800 78
1374.5000 1244.9800 19
1362.6800 1244.9800 60
1350.8500 1244.9800 1
1339.0300 1244.9800 42
1327.2000 1244.9800 83
1315.3800 1244.9800 24
1303.5600 1244.9800 65
1291.7300 1244.9800 6
1279.9100 1244.9800 47
1268.0900 1244.9800 88
1256.2600 1244.9800 29
1244.4400 1244.9800 70
1238.5300 1227.2600 11
1250.3500 1227.2600 52
1262.1800 1227.2600 93
1274.0000 1227.2600 34
1285.8200 1227.2600 75
1297.6500 1227.2600 16
1309.4700 1227.2600 57
1321.2900 1227.2600 98
1333.1200 1227.2600 39
1344.9400 1227.2600 80
1356.7700 1227.2600 21
1368.5900 1227.2600 62
1380.4100 1227.2600 3
1392.2400 1227.2600 44
1404.0600 1227.2600 85
1415.8800 1227.2600 26
1427.7100 1227.2600 67
1439.5300 1227.2600 8
1451.3500 1227.2600 49
1463.1800 1227.2600 90
1475.0000 1227.2600 31
1486.8200 1227.2600 72
1498.6500 1227.2600 13
1510.4700 1227.2600 54
1522.3000 1227.2600 95
1534.1200 1227.2600 36
1545.9400 1227.2600 77
1557.7700 1227.2600 18
1569.5900 1227.2600 59
1581.4100 1227.2600 100
1593.2400 1227.2600 41
1605.0600 1227.2600 82
1616.8900 1227.2600 23
1628.7100 1227.2600 64
1640.5300 1227.2600 5
1652.3600 1227.2600 46
1664.1800 1227.2600 87
1676.0000 1227.2600 28
1687.8300 1227.2600 69
1699.6500 1227.2600 10
1711.4700 1227.2600 51
1723.3000 1227.2600 92
1735.1200 1227.2600 33
1746.9500 1227.2600 74
1758.7700 1227.2600 15
1770.5900 1227.2600 56
1782.4200 1227.2600 97
1859.2700 1221.3600 38
1847.4500 1221.3600 79
1835.6200 1221.3600 20
1823.8000 1221.3600 61
1811.9800 1221.3600 2
1800.1500 1221.3600 43
1788.3300 1221.3600 84
1776.5100 1221.3600 25
1764.6800 1221.3600 66
1752.8600 1221.3600 7
1741.0300 1221.3600 48
1729.2100 1221.3600 89
1717.3900 1221.3600 30
1705.5600 1221.3600 71
1693.7400 1221.3600 12
1681.9200 1221.3600 53
1670.0900 1221.3600 94
1658.2700 1221.3600 35
1646.4400 1221.3600 76
1634.6200 1221.3600 17
1622.8000 1221.3600 58
1610.9700 1221.3600 99
1599.1500 1221.3600 40
1587.3300 1221.3600 81
1575.5000 1221.3600 22
1563.6800 1221.3600 63
1551.8500 1221.3600 4
1540.0300 1221.3600 45
1528.2100 1221.3600 86
1516.3800 1221.3600 27
1504.5600 1221.3600 68
1492.7400 1221.3600 9
1480.9100 1221.3600 50
1469.0900 1221.3600 91
1457.2700 1221.3600 32
1445.4400 1221.3600 73
1433.6200 1221.3600 14
1421.8000 1221.3600 55
1409.9700 1221.3600 96
1398.1500 1221.3600 37
1386.3200 1221.3600 78
1132.1100 1156.4000 19
1143.9400 1156.4000 60
1155.7600 1156.4000 1
1167.5900 1156.4000 42
1179.4100 1156.4000 83
1191.2300 1156.4000 24
1203.0600 1156.4000 65
1214.8800 1156.4000 6
1226.7000 1156.4000 47
1238.5300 1156.4000 88
1250.3500 1156.4000 29
1262.1800 1156.4000 70
1274.0000 1156.4000 11
1285.8200 1156.4000 52
1297.6500 1156.4000 93
1309.4700 1156.4000 34
1321.2900 1156.4000 75
1333.1200 1156.4000 16
1344.9400 1156.4000 57
1356.7700 1156.4000 98
1368.5900 1156.4000 39
1380.4100 1156.4000 80
1392.2400 1156.4000 21
1404.0600 1156.4000 62
1415.8800 1156.4000 3
1427.7100 1156.4000 44
1439.5300 1156.4000 85
1451.3500 1156.4000 26
1463.1800 1156.4000 67
1475.0000 1156.4000 8
1486.8200 1156.4000 49
1498.6500 1156.4000 90
1510.4700 1156.4000 31
1522.3000 1156.4000 72
1534.1200 1156.4000 13
1545.9400 1156.4000 54
1557.7700 1156.4000 95
1569.5900 1156.4000 36
1581.4100 1156.4000 77
1593.2400 1156.4000 18
1605.0600 1156.4000 59
1616.8900 1156.4000 100
1628.7100 1156.4000 41
1640.5300 1156.4000 82
1652.3600 1156.4000 23
1664.1800 1156.4000 64
1676.0000 1156.4000 5
1687.8300 1156.4000 46
1699.6500 1156.4000 87
1711.4700 1156.4000 28
1723.3000 1156.4000 69
1735.1200 1156.4000 10
1746.9500 1156.4000 51
1232.6200 1150.5000 92
1220.7900 1150.5000 33
1208.9700 1150.5000 74
1197.1500 1150.5000 15
1185.3200 1150.5000 56
1173.5000 1150.5000 97
1161.6700 1150.5000 38
1149.8500 1150.5000 79
1138.0300 1150.5000 20
1126.2000 1150.5000 61
1114.3800 1150.5000 2
1102.5600 1150.5000 43
1090.7300 1150.5000 84
1078.9100 1150.5000 25
1067.0800 1150.5000 66
1055.2600 1150.5000 7
1043.4400 1150.5000 48
1031.6100 1150.5000 89
1019.7900 1150.5000 30
1007.9700 1150.5000 71
996.1430 1150.5000 12
984.3190 1150.5000 53
972.4960 1150.5000 94
960.6720 1150.5000 35
948.8480 1150.5000 76
937.0250 1150.5000 17
925.2010 1150.5000 58
913.3770 1150.5000 99
901.5540 1150.5000 40
889.7300 1150.5000 81
877.9060 1150.5000 22
866.0830 1150.5000 63
854.2590 1150.5000 4
842.4350 1150.5000 45
830.6120 1150.5000 86
818.7880 1150.5000 27
806.9640 1150.5000 68
795.1410 1150.5000 9
783.3170 1150.5000 50
771.4940 1150.5000 91
759.6700 1150.5000 32
747.8460 1150.5000 73
736.0220 1150.5000 14
724.1990 1150.5000 55
712.3750 1150.5000 96
700.5510 1150.5000 37
688.7280 1150.5000 78
676.9040 1150.5000 19
665.0810 1150.5000 60
653.2570 1150.5000 1
641.4330 1150.5000 42
629.6090 1150.5000 83
617.7860 1150.5000 24
605.9620 1150.5000 65
594.1380 1150.5000 6
582.3150 1150.5000 47
570.4910 1150.5000 88
558.6680 1150.5000 29
546.8440 1150.5000 70
535.0200 1150.5000 11
523.1960 1150.5000 52
511.3730 1150.5000 93
499.5490 1150.5000 34
487.7250 1150.5000 75
475.9020 1150.5000 16
464.0780 1150.5000 57
452.2550 1150.5000 98
440.4310 1150.5000 39
428.6070 1150.5000 80
416.7840 1150.5000 21
404.9600 1150.5000 62
393.1360 1150.5000 3
381.3130 1150.5000 44
369.4890 1150.5000 85
357.6650 1150.5000 26
345.8420 1150.5000 67
334.0180 1150.5000 8
1120.2900 1144.5900 49
1132.1100 1144.5900 90
1143.9400 1144.5900 31
1155.7600 1144.5900 72
1167.5900 1144.5900 13
1179.4100 1144.5900 54
1191.2300 1144.5900 95
1203.0600 1144.5900 36
1214.8800 1144.5900 77
1226.7000 1144.5900 18
1238.5300 1144.5900 59
1250.3500 1144.5900 100
1262.1800 1144.5900 41
1274.0000 1144.5900 82
1285.8200 1144.5900 23
1297.6500 1144.5900 64
1309.4700 1144.5900 5
1321.2900 1144.5900 46
1333.1200 1144.5900 87
1344.9400 1144.5900 28
1356.7700 1144.5900 69
1368.5900 1144.5900 10
1380.4100 1144.5900 51
1392.2400 1144.5900 92
1404.0600 1144.5900 33
1415.8800 1144.5900 74
1427.7100 1144.5900 15
1439.5300 1144.5900 56
1451.3500 1144.5900 97
1463.1800 1144.5900 38
1475.0000 1144.5900 79
1486.8200 1144.5900 20
1498.6500 1144.5900 61
1510.4700 1144.5900 2
1522.3000 1144.5900 43
1534.1200 1144.5900 84
1545.9400 1144.5900 25
1557.7700 1144.5900 66
1569.5900 1144.5900 7
1581.4100 1144.5900 48
1593.2400 1144.5900 89
1605.0600 1144.5900 30
1616.8900 1144.5900 71
1628.7100 1144.5900 12
1640.5300 1144.5900 53
1652.3600 1144.5900 94
1664.1800 1144.5900 35
1676.0000 1144.5900 76
1687.8300 1144.5900 17
1699.6500 1144.5900 58
1711.4700 1144.5900 99
1723.3000 1144.5900 40
1735.1200 1144.5900 81
1226.7000 1002.8700 22
1214.8800 1002.8700 63
1203.0600 1002.8700 4
1191.2300 1002.8700 45
1179.4100 1002.8700 86
1220.7900 996.9670 27
1232.6200 996.9670 68
1244.4400 996.9670 9
1415.8800 802.1010 50
1404.0600 802.1010 91
1392.2400 802.1010 32
1380.4100 802.1010 73
1368.5900 802.1010 14
1356.7700 802.1010 55
1344.9400 802.1010 96
1309.4700 802.1010 37
1297.6500 802.1010 78
1285.8200 802.1010 19
1274.0000 802.1010 60
1262.1800 802.1010 1
1250.3500 802.1010 42
1214.8800 802.1010 83
1203.0600 802.1010 24
1191.2300 802.1010 65
1179.4100 802.1010 6
1167.5900 802.1010 47
1132.1100 802.1010 88
1120.2900 802.1010 29
1108.4700 802.1010 70
1096.6400 802.1010 11
1084.8200 802.1010 52
1073.0000 802.1010 93
1090.7300 796.1960 34
1102.5600 796.1960 75
1114.3800 796.1960 16
1126.2000 796.1960 57
1138.0300 796.1960 98
1149.8500 796.1960 39
1161.6700 796.1960 80
1173.5000 796.1960 21
1185.3200 796.1960 62
1197.1500 796.1960 3
1220.7900 796.1960 44
1232.6200 796.1960 85
1244.4400 796.1960 26
1256.2600 796.1960 67
1268.0900 796.1960 8
1279.9100 796.1960 49
1339.0300 796.1960 90
1350.8500 796.1960 31
1362.6800 796.1960 72
1374.5000 796.1960 13
1380.4100 790.2900 54
1368.5900 790.2900 95
1356.7700 790.2900 36
1344.9400 790.2900 77
1333.1200 790.2900 18
1262.1800 790.2900 59
1250.3500 790.2900 100
1238.5300 790.2900 41
1226.7000 790.2900 82
1167.5900 790.2900 23
1155.7600 790.2900 64
1143.9400 790.2900 5
1132.1100 790.2900 46
1208.9700 784.3860 87
1220.7900 784.3860 28
1232.6200 784.3860 69
1244.4400 784.3860 10
1291.7300 784.3860 51
1303.5600 784.3860 92
1315.3800 784.3860 33
1327.2000 784.3860 74
1339.0300 784.3860 15
1350.8500 784.3860 56
1380.4100 778.4810 97
1368.5900 778.4810 38
1356.7700 778.4810 79
1262.1800 778.4810 20
1250.3500 778.4810 61
1238.5300 778.4810 2
1226.7000 778.4810 43
1179.4100 778.4810 84
1167.5900 778.4810 25
1155.7600 778.4810 66
1143.9400 778.4810 7
1132.1100 778.4810 48
