n 1085
m 10
tmax 11964.9
17456.0000 11572.0000 1
17392.0000 4510.0000 1
17520.0000 11770.0000 1
10800.0000 7106.0000 1
10864.0000 9944.0000 1
10928.0000 10956.0000 1
10704.0000 5478.0000 1
10720.0000 6688.0000 1
10736.0000 9328.0000 1
16688.0000 6226.0000 1
16928.0000 8448.0000 1
17168.0000 10208.0000 1
13520.0000 4576.0000 1
15776.0000 4884.0000 1
18032.0000 8426.0000 1
18063.5000 4884.0000 1
18096.0000 4268.0000 1
18096.0000 4708.0000 1
10928.0000 6732.0000 1
13680.0000 9196.0000 1
16432.0000 8382.0000 1
16736.0000 7568.0000 1
16432.0000 10582.0000 1
17040.0000 5786.0000 1
9424.0000 4928.0000 1
9472.0000 5588.0000 1
9520.0000 8778.0000 1
10256.0000 10956.0000 1
10464.0000 9944.0000 1
10672.0000 7106.0000 1
13744.0000 4686.0000 1
16091.5000 5104.0000 1
18448.0000 4378.0000 1
18448.0000 4928.0000 1
18512.5000 5104.0000 1
18576.0000 8536.0000 1
656.0000 4312.0000 1
816.0000 4620.0000 1
976.0000 4312.0000 1
976.0000 4752.0000 1
992.5000 4928.0000 1
1008.0000 8448.0000 1
1072.0000 4928.0000 1
1136.0000 4466.0000 1
12176.0000 9218.0000 1
12208.0000 6468.0000 1
12240.0000 5368.0000 1
18800.0000 7986.0000 1
14800.0000 9658.0000 1
14864.0000 7348.0000 1
14928.0000 5808.0000 1
9520.0000 4554.0000 1
9616.0000 4840.0000 1
9712.0000 8404.0000 1
16336.0000 5786.0000 1
16352.0000 7568.0000 1
16368.0000 9768.0000 1
10832.0000 5258.0000 1
11184.0000 6248.0000 1
11536.0000 9108.0000 1
12208.0000 5698.0000 1
12240.0000 7128.0000 1
12272.0000 9548.0000 1
12336.0000 4906.0000 1
15040.0000 5544.0000 1
17744.0000 4774.0000 1
17920.0000 5544.0000 1
18096.0000 8756.0000 1
12688.0000 9218.0000 1
13168.0000 6468.0000 1
13648.0000 5368.0000 1
12880.0000 9548.0000 1
13248.0000 7128.0000 1
13616.0000 5698.0000 1
14672.0000 10252.0000 1
14848.0000 8536.0000 1
15024.0000 6402.0000 1
5808.0000 4092.0000 1
5808.0000 8074.0000 1
5840.0000 4180.0000 1
5872.0000 4092.0000 1
3472.0000 9768.0000 1
3664.0000 7568.0000 1
3856.0000 5786.0000 1
336.0000 4202.0000 1
624.0000 4400.0000 1
912.0000 4202.0000 1
11344.0000 10252.0000 1
12944.0000 8536.0000 1
14544.0000 10252.0000 1
17872.0000 7788.0000 1
17904.0000 11572.0000 1
17936.0000 11770.0000 1
368.0000 11550.0000 1
416.0000 11132.0000 1
464.0000 7568.0000 1
17520.0000 7634.0000 1
17568.0000 11264.0000 1
17616.0000 11616.0000 1
4688.0000 4422.0000 1
5904.0000 4840.0000 1
7120.0000 8404.0000 1
1744.0000 4532.0000 1
3424.0000 5060.0000 1
5104.0000 4532.0000 1
3792.0000 8734.0000 1
5552.0000 5500.0000 1
7312.0000 8734.0000 1
17168.0000 6072.0000 1
17200.0000 8140.0000 1
17232.0000 10054.0000 1
3504.0000 6754.0000 1
4832.0000 9504.0000 1
6160.0000 10736.0000 1
1936.0000 7788.0000 1
3264.0000 11572.0000 1
4592.0000 11770.0000 1
6064.0000 8514.0000 1
7856.0000 5060.0000 1
9648.0000 8514.0000 1
16816.0000 6116.0000 1
16848.0000 8228.0000 1
16880.0000 10098.0000 1
15792.0000 6050.0000 1
16256.0000 8096.0000 1
16720.0000 10032.0000 1
2352.0000 6380.0000 1
3808.0000 8756.0000 1
5264.0000 10362.0000 1
16464.0000 6336.0000 1
16736.0000 8668.0000 1
17008.0000 10318.0000 1
16112.0000 5786.0000 1
16192.0000 7568.0000 1
16272.0000 9768.0000 1
9168.0000 7986.0000 1
13360.0000 11660.0000 1
14736.0000 11352.0000 1
16112.0000 11660.0000 1
2928.0000 7084.0000 1
4944.0000 10164.0000 1
6960.0000 11066.0000 1
1776.0000 6974.0000 1
4144.0000 9944.0000 1
6512.0000 10956.0000 1
4144.0000 11660.0000 1
6976.0000 11352.0000 1
9808.0000 11660.0000 1
4816.0000 5566.0000 1
7216.0000 7128.0000 1
9616.0000 9548.0000 1
3824.0000 5896.0000 1
6240.0000 7788.0000 1
8656.0000 9878.0000 1
9264.0000 5896.0000 1
12240.0000 7788.0000 1
15216.0000 6028.0000 1
9104.0000 4092.0000 1
9152.0000 4180.0000 1
9200.0000 4092.0000 1
9200.0000 4290.0000 1
12160.5000 4444.0000 1
15120.0000 4356.0000 1
9072.0000 6974.0000 1
9200.0000 9944.0000 1
9328.0000 10956.0000 1
2672.0000 7414.0000 1
5216.0000 10824.0000 1
7760.0000 11396.0000 1
6000.0000 7568.0000 1
8816.0000 11132.0000 1
11632.0000 11550.0000 1
6032.0000 5016.0000 1
8944.0000 6028.0000 1
11856.0000 8998.0000 1
4880.0000 7788.0000 1
7792.0000 11572.0000 1
10704.0000 11770.0000 1
5456.0000 5236.0000 1
8368.0000 6468.0000 1
11280.0000 9218.0000 1
5168.0000 5676.0000 1
8080.0000 7348.0000 1
10992.0000 9658.0000 1
4592.0000 7304.0000 1
7504.0000 10604.0000 1
10416.0000 11286.0000 1
4912.0000 6644.0000 1
7888.0000 9284.0000 1
10864.0000 10626.0000 1
4336.0000 6864.0000 1
7312.0000 9724.0000 1
10288.0000 10846.0000 1
4624.0000 5346.0000 1
7600.0000 6688.0000 1
10576.0000 9328.0000 1
5200.0000 6270.0000 1
8176.0000 8536.0000 1
11152.0000 10252.0000 1
3248.0000 5126.0000 1
6352.0000 6248.0000 1
9456.0000 9108.0000 1
7920.0000 7084.0000 1
11424.0000 10164.0000 1
14928.0000 11066.0000 1
2096.0000 7898.0000 1
5552.0000 11792.0000 1
9008.0000 11880.0000 1
8176.0000 6050.0000 1
11760.0000 8096.0000 1
15344.0000 10032.0000 1
9232.0000 4334.0000 1
9280.0000 4664.0000 1
9328.0000 4466.0000 1
9328.0000 4994.0000 1
12992.0000 5324.0000 1
16656.0000 8646.0000 1
9136.0000 7898.0000 1
12848.0000 11792.0000 1
16560.0000 11880.0000 1
16592.0000 11792.0000 1
16624.0000 11880.0000 1
8208.0000 6380.0000 1
11984.0000 8756.0000 1
15760.0000 10362.0000 1
8464.0000 6160.0000 1
12320.0000 8316.0000 1
16176.0000 10142.0000 1
3632.0000 9922.0000 1
3664.0000 7876.0000 1
3696.0000 5940.0000 1
4272.0000 10032.0000 1
4320.0000 8096.0000 1
4368.0000 6050.0000 1
2480.0000 9922.0000 1
2512.0000 7876.0000 1
2544.0000 5940.0000 1
5136.0000 9988.0000 1
5200.0000 8008.0000 1
5264.0000 6006.0000 1
6608.0000 6974.0000 1
6640.0000 9944.0000 1
6672.0000 10956.0000 1
3120.0000 5940.0000 1
3184.0000 7876.0000 1
3248.0000 9922.0000 1
7376.0000 10142.0000 1
7392.0000 8316.0000 1
7408.0000 6160.0000 1
6128.0000 4092.0000 1
6192.0000 4180.0000 1
6256.0000 8074.0000 1
6992.0000 6160.0000 1
7024.0000 8316.0000 1
7056.0000 10142.0000 1
15888.0000 4092.0000 1
15920.0000 4180.0000 1
15952.0000 4092.0000 1
5904.0000 4092.0000 1
5936.0000 4180.0000 1
5968.0000 4092.0000 1
688.0000 4422.0000 1
768.0000 4840.0000 1
848.0000 4422.0000 1
240.0000 11770.0000 1
352.0000 11572.0000 1
464.0000 11770.0000 1
496.0000 11880.0000 1
624.0000 11792.0000 1
752.0000 11880.0000 1
1296.0000 4202.0000 1
1456.0000 4400.0000 1
1616.0000 4202.0000 1
784.0000 4532.0000 1
864.0000 5060.0000 1
944.0000 4202.0000 1
944.0000 4730.0000 1
1056.0000 4400.0000 1
1168.0000 4202.0000 1
16912.0000 11880.0000 1
17120.0000 11792.0000 1
17328.0000 11880.0000 1
7472.0000 10956.0000 1
7840.0000 9944.0000 1
8208.0000 10956.0000 1
1104.0000 11880.0000 1
1184.0000 11792.0000 1
1264.0000 7898.0000 1
1072.0000 11748.0000 1
1152.5000 11176.0000 1
1072.0000 11352.0000 1
1232.0000 7590.0000 1
848.0000 11880.0000 1
944.0000 11792.0000 1
1040.0000 7898.0000 1
272.0000 11176.0000 1
384.0000 10384.0000 1
496.0000 7194.0000 1
304.0000 11286.0000 1
464.0000 10604.0000 1
624.0000 7304.0000 1
8560.0000 11440.0000 1
9264.0000 10912.0000 1
9968.0000 11440.0000 1
5712.0000 9988.0000 1
6432.0000 8008.0000 1
7152.0000 9988.0000 1
3664.0000 6534.0000 1
3952.0000 9064.0000 1
4240.0000 10516.0000 1
3472.0000 4202.0000 1
4224.0000 4400.0000 1
4976.0000 4202.0000 1
5008.0000 4862.0000 1
5760.0000 5720.0000 1
6512.0000 4862.0000 1
7472.0000 4202.0000 1
8256.0000 4400.0000 1
9040.0000 4202.0000 1
7056.0000 4642.0000 1
7920.0000 5280.0000 1
8784.0000 4642.0000 1
2512.0000 5720.0000 1
2928.0000 7436.0000 1
3344.0000 9702.0000 1
10224.0000 11660.0000 1
11152.0000 11352.0000 1
12080.0000 11660.0000 1
5072.0000 6116.0000 1
6000.0000 8228.0000 1
6928.0000 6116.0000 1
10480.0000 11440.0000 1
11456.0000 10912.0000 1
12432.0000 11440.0000 1
5296.0000 4202.0000 1
6320.0000 4400.0000 1
7344.0000 4202.0000 1
2320.0000 4312.0000 1
3360.0000 4620.0000 1
4400.0000 4312.0000 1
6640.0000 4092.0000 1
7696.0000 4180.0000 1
8752.0000 4092.0000 1
10512.0000 11330.0000 1
11648.0000 10692.0000 1
12784.0000 11330.0000 1
6224.0000 4312.0000 1
7360.0000 4620.0000 1
8496.0000 4312.0000 1
10768.0000 9328.0000 1
11952.0000 6688.0000 1
13136.0000 9328.0000 1
15344.0000 5896.0000 1
16144.0000 7788.0000 1
16944.0000 9878.0000 1
5360.0000 6380.0000 1
6560.0000 8756.0000 1
7760.0000 6380.0000 1
1520.0000 6160.0000 1
2272.0000 8316.0000 1
3024.0000 10142.0000 1
1328.0000 6270.0000 1
2112.0000 8536.0000 1
2896.0000 10252.0000 1
2896.0000 4092.0000 1
4144.0000 4180.0000 1
5392.0000 4092.0000 1
10800.0000 11770.0000 1
12144.0000 11572.0000 1
13488.0000 11770.0000 1
11056.0000 9658.0000 1
12448.0000 7348.0000 1
13840.0000 9658.0000 1
18576.0000 4224.0000 1
18576.0000 4620.0000 1
18640.5000 4796.0000 1
18704.0000 8382.0000 1
18224.0000 7788.0000 1
18256.0000 11572.0000 1
18288.0000 11770.0000 1
3088.0000 6160.0000 1
4064.0000 8316.0000 1
5040.0000 10142.0000 1
4496.0000 10032.0000 1
4512.0000 8096.0000 1
4528.0000 6050.0000 1
11088.0000 10956.0000 1
12640.0000 9944.0000 1
14192.0000 10956.0000 1
4080.0000 3960.0000 1
5296.0000 12012.0000 1
9392.0000 12012.0000 1
9680.0000 4224.0000 1
9936.0000 12012.0000 1
10544.0000 4224.0000 1
15504.0000 3960.0000 1
15600.0000 12012.0000 1
18864.0000 12012.0000 1
18928.0000 3960.0000 1
12496.0000 12012.0000 1
12560.0000 4224.0000 1
8880.0000 12012.0000 1
11088.0000 4224.0000 1
11952.0000 4224.0000 1
11984.0000 12012.0000 1
12368.0000 12012.0000 1
12496.0000 4224.0000 1
13264.0000 12012.0000 1
13360.0000 4224.0000 1
560.0000 3960.0000 1
560.0000 12012.0000 1
720.0000 3960.0000 1
5936.0000 3960.0000 1
5936.0000 12012.0000 1
13776.0000 12012.0000 1
13904.0000 4224.0000 1
14480.0000 12012.0000 1
14768.0000 4224.0000 1
7856.0000 12012.0000 1
7952.0000 3960.0000 1
1200.0000 3960.0000 1
2224.0000 12012.0000 1
1488.0000 3960.0000 1
3056.0000 12012.0000 1
624.0000 12012.0000 1
816.0000 3960.0000 1
262.0000 11352.0000 1
432.0000 12012.0000 1
2192.0000 3960.0000 1
2768.0000 3960.0000 1
3344.0000 3960.0000 1
3920.0000 3960.0000 1
5360.0000 12012.0000 1
5488.0000 3960.0000 1
5584.0000 12012.0000 1
1712.0000 3960.0000 1
2288.0000 3960.0000 1
2864.0000 3960.0000 1
3408.0000 12012.0000 1
3440.0000 3960.0000 1
7984.0000 3960.0000 1
7984.0000 12012.0000 1
14160.0000 12012.0000 1
14192.0000 4224.0000 1
14384.0000 12012.0000 1
14480.0000 4224.0000 1
13072.0000 4224.0000 1
13072.0000 12012.0000 1
1424.0000 3960.0000 1
2768.0000 12012.0000 1
3120.0000 12012.0000 1
7696.0000 12012.0000 1
7824.0000 3960.0000 1
1456.0000 3960.0000 1
3088.0000 12012.0000 1
12752.0000 12012.0000 1
12784.0000 4224.0000 1
2864.0000 12012.0000 1
4240.0000 3960.0000 1
8016.0000 3960.0000 1
8080.0000 12012.0000 1
8304.0000 3960.0000 1
8368.0000 3960.0000 1
8592.0000 3960.0000 1
8656.0000 3960.0000 1
8880.0000 3960.0000 1
8944.0000 3960.0000 1
592.0000 12012.0000 1
880.0000 3960.0000 1
11664.0000 4224.0000 1
12048.0000 12012.0000 1
12976.0000 12012.0000 1
13392.0000 4224.0000 1
14288.0000 12012.0000 1
14320.0000 4224.0000 1
18384.0000 12012.0000 1
18874.0000 11550.0000 1
16208.0000 12012.0000 1
16560.0000 3960.0000 1
11376.0000 4224.0000 1
13392.0000 12012.0000 1
9968.0000 4224.0000 1
10096.0000 12012.0000 1
10256.0000 4224.0000 1
11376.0000 12012.0000 1
15824.0000 3960.0000 1
16016.0000 12012.0000 1
1008.0000 3960.0000 1
1104.0000 3960.0000 1
1232.0000 12012.0000 1
15280.0000 3960.0000 1
15920.0000 12012.0000 1
17360.0000 12012.0000 1
17776.0000 12012.0000 1
18192.0000 12012.0000 1
18608.0000 12012.0000 1
6480.0000 12012.0000 1
6576.0000 3960.0000 1
6160.0000 3960.0000 1
6384.0000 12012.0000 1
5520.0000 12012.0000 1
5584.0000 3960.0000 1
1968.0000 3960.0000 1
2000.0000 12012.0000 1
6192.0000 3960.0000 1
16496.0000 12012.0000 1
8944.0000 12012.0000 1
8976.0000 3960.0000 1
4432.0000 3960.0000 1
15216.0000 12012.0000 1
4496.0000 3960.0000 1
15632.0000 12012.0000 1
7216.0000 12012.0000 1
7504.0000 3960.0000 1
4720.0000 3960.0000 1
16048.0000 12012.0000 1
4784.0000 3960.0000 1
16464.0000 12012.0000 1
1296.0000 12012.0000 1
1392.0000 3960.0000 1
15696.0000 3960.0000 1
15728.0000 12012.0000 1
16976.0000 12012.0000 1
11792.0000 12012.0000 1
11824.0000 4224.0000 1
11216.0000 4224.0000 1
11216.0000 12012.0000 1
336.0000 12012.0000 1
368.0000 3960.0000 1
14608.0000 12012.0000 1
14640.0000 4224.0000 1
13968.0000 12012.0000 1
14032.0000 4224.0000 1
10416.0000 4224.0000 1
10448.0000 12012.0000 1
9808.0000 4224.0000 1
9872.0000 12012.0000 1
15248.0000 3960.0000 1
15312.0000 12012.0000 1
13200.0000 12012.0000 1
13232.0000 4224.0000 1
12560.0000 12012.0000 1
12624.0000 4224.0000 1
3920.0000 12012.0000 1
3984.0000 3960.0000 1
4016.0000 3960.0000 1
4048.0000 12012.0000 1
4048.0000 3960.0000 1
4368.0000 12012.0000 1
3824.0000 12012.0000 1
3952.0000 3960.0000 1
4112.0000 3960.0000 1
4720.0000 12012.0000 1
4144.0000 3960.0000 1
4784.0000 12012.0000 1
4176.0000 3960.0000 1
4944.0000 12012.0000 1
4208.0000 3960.0000 1
5008.0000 12012.0000 1
528.0000 3960.0000 1
2640.0000 3960.0000 1
12112.0000 4224.0000 1
17392.0000 3960.0000 1
17520.0000 12012.0000 1
10800.0000 4224.0000 1
10928.0000 12012.0000 1
10704.0000 4224.0000 1
10736.0000 12012.0000 1
16688.0000 3960.0000 1
17168.0000 12012.0000 1
13520.0000 4224.0000 1
18032.0000 12012.0000 1
18096.0000 3960.0000 1
10928.0000 4224.0000 1
16432.0000 12012.0000 1
17040.0000 3960.0000 1
9424.0000 4224.0000 1
9520.0000 12012.0000 1
10256.0000 12012.0000 1
10672.0000 4224.0000 1
13744.0000 4224.0000 1
18448.0000 3960.0000 1
18576.0000 12012.0000 1
656.0000 3960.0000 1
976.0000 3960.0000 1
1008.0000 12012.0000 1
1136.0000 3960.0000 1
12176.0000 12012.0000 1
12240.0000 4224.0000 1
18800.0000 3960.0000 1
18800.0000 12012.0000 1
14800.0000 12012.0000 1
14928.0000 4224.0000 1
9520.0000 4224.0000 1
9712.0000 12012.0000 1
16336.0000 3960.0000 1
16368.0000 12012.0000 1
10832.0000 4224.0000 1
11536.0000 12012.0000 1
12208.0000 4224.0000 1
12272.0000 12012.0000 1
12336.0000 4224.0000 1
17744.0000 3960.0000 1
18096.0000 12012.0000 1
12688.0000 12012.0000 1
13648.0000 4224.0000 1
12880.0000 12012.0000 1
13616.0000 4224.0000 1
14672.0000 12012.0000 1
15024.0000 4224.0000 1
5808.0000 3960.0000 1
5808.0000 12012.0000 1
5872.0000 3960.0000 1
3472.0000 12012.0000 1
3856.0000 3960.0000 1
336.0000 3960.0000 1
912.0000 3960.0000 1
11344.0000 12012.0000 1
14544.0000 12012.0000 1
17872.0000 3960.0000 1
17936.0000 12012.0000 1
368.0000 12012.0000 1
464.0000 3960.0000 1
17520.0000 3960.0000 1
17616.0000 12012.0000 1
4688.0000 3960.0000 1
7120.0000 12012.0000 1
1744.0000 3960.0000 1
5104.0000 3960.0000 1
3792.0000 12012.0000 1
7312.0000 12012.0000 1
17168.0000 3960.0000 1
17232.0000 12012.0000 1
3504.0000 3960.0000 1
6160.0000 12012.0000 1
1936.0000 3960.0000 1
4592.0000 12012.0000 1
6064.0000 12012.0000 1
9648.0000 12012.0000 1
16816.0000 3960.0000 1
16880.0000 12012.0000 1
15792.0000 3960.0000 1
16720.0000 12012.0000 1
2352.0000 3960.0000 1
5264.0000 12012.0000 1
16464.0000 3960.0000 1
17008.0000 12012.0000 1
16112.0000 3960.0000 1
16272.0000 12012.0000 1
9168.0000 3960.0000 1
9168.0000 12012.0000 1
13360.0000 12012.0000 1
16112.0000 12012.0000 1
2928.0000 3960.0000 1
6960.0000 12012.0000 1
1776.0000 3960.0000 1
6512.0000 12012.0000 1
4144.0000 12012.0000 1
9808.0000 12012.0000 1
4816.0000 3960.0000 1
9616.0000 12012.0000 1
3824.0000 3960.0000 1
8656.0000 12012.0000 1
9264.0000 3960.0000 1
15216.0000 4224.0000 1
9104.0000 3960.0000 1
9200.0000 3960.0000 1
15120.0000 4224.0000 1
9072.0000 3960.0000 1
9328.0000 12012.0000 1
2672.0000 3960.0000 1
7760.0000 12012.0000 1
6000.0000 3960.0000 1
11632.0000 12012.0000 1
6032.0000 3960.0000 1
11856.0000 12012.0000 1
4880.0000 3960.0000 1
10704.0000 12012.0000 1
5456.0000 3960.0000 1
11280.0000 12012.0000 1
5168.0000 3960.0000 1
10992.0000 12012.0000 1
4592.0000 3960.0000 1
10416.0000 12012.0000 1
4912.0000 3960.0000 1
10864.0000 12012.0000 1
4336.0000 3960.0000 1
10288.0000 12012.0000 1
4624.0000 3960.0000 1
10576.0000 12012.0000 1
5200.0000 3960.0000 1
11152.0000 12012.0000 1
3248.0000 3960.0000 1
9456.0000 12012.0000 1
7920.0000 3960.0000 1
14928.0000 12012.0000 1
2096.0000 3960.0000 1
9008.0000 12012.0000 1
8176.0000 3960.0000 1
15344.0000 12012.0000 1
9232.0000 3960.0000 1
9328.0000 4224.0000 1
16656.0000 12012.0000 1
9136.0000 3960.0000 1
16560.0000 12012.0000 1
16624.0000 12012.0000 1
8208.0000 3960.0000 1
15760.0000 12012.0000 1
8464.0000 3960.0000 1
16176.0000 12012.0000 1
3632.0000 12012.0000 1
3696.0000 3960.0000 1
4272.0000 12012.0000 1
4368.0000 3960.0000 1
2480.0000 12012.0000 1
2544.0000 3960.0000 1
5136.0000 12012.0000 1
5264.0000 3960.0000 1
6608.0000 3960.0000 1
6672.0000 12012.0000 1
3120.0000 3960.0000 1
3248.0000 12012.0000 1
7376.0000 12012.0000 1
7408.0000 3960.0000 1
6128.0000 3960.0000 1
6256.0000 12012.0000 1
6992.0000 3960.0000 1
7056.0000 12012.0000 1
15888.0000 3960.0000 1
15952.0000 3960.0000 1
5904.0000 3960.0000 1
5968.0000 3960.0000 1
688.0000 3960.0000 1
