n 1749
m 10
tmax 16827.8
17872.0000 6336.0000 1
16624.0000 11022.0000 1
16640.0000 7700.0000 1
16656.0000 6160.0000 1
13232.0000 11946.0000 1
13344.0000 9548.0000 1
13456.0000 7084.0000 1
10192.0000 12408.0000 1
10272.0000 10208.0000 1
10352.0000 7414.0000 1
18736.0000 4741.0000 1
18898.5000 5478.0000 1
912.0000 9658.0000 1
992.0000 4708.0000 1
1072.0000 4356.0000 1
14320.0000 12276.0000 1
14384.0000 10208.0000 1
14448.0000 7414.0000 1
7696.0000 12144.0000 1
7712.0000 9680.0000 1
7728.0000 7150.0000 1
18640.0000 4565.0000 1
18850.5000 5126.0000 1
14768.0000 12276.0000 1
14784.0000 10208.0000 1
14800.0000 7414.0000 1
9872.0000 6336.0000 1
10000.0000 8052.0000 1
10128.0000 11330.0000 1
16496.0000 12694.0000 1
16512.0000 11044.0000 1
16528.0000 7832.0000 1
15376.0000 11946.0000 1
15392.0000 9548.0000 1
15408.0000 7084.0000 1
5712.0000 4092.0000 1
5776.0000 4180.0000 1
5840.0000 4092.0000 1
5968.0000 4180.0000 1
6096.0000 4092.0000 1
6096.0000 8052.0000 1
6384.0000 11924.0000 1
6672.0000 13266.0000 1
6688.0000 11924.0000 1
6704.0000 7964.0000 1
6784.0000 11924.0000 1
6864.0000 13266.0000 1
7152.0000 12034.0000 1
7200.0000 9460.0000 1
7248.0000 7040.0000 1
7312.0000 14388.0000 1
11632.0000 14168.0000 1
15952.0000 14256.0000 1
15664.0000 11946.0000 1
15904.0000 9548.0000 1
16144.0000 7084.0000 1
17584.0000 11264.0000 1
17824.0000 7920.0000 1
18064.0000 5962.0000 1
14608.0000 7194.0000 1
15520.0000 9768.0000 1
16432.0000 12056.0000 1
4560.0000 4092.0000 1
4672.0000 4180.0000 1
4784.0000 4092.0000 1
4784.0000 8250.0000 1
6464.0000 12320.0000 1
8144.0000 13464.0000 1
9616.0000 12408.0000 1
9648.0000 10208.0000 1
9680.0000 7414.0000 1
12112.0000 12056.0000 1
12176.0000 9768.0000 1
12240.0000 6886.0000 1
8368.0000 12254.0000 1
8416.0000 9900.0000 1
8464.0000 7260.0000 1
18896.0000 5269.0000 1
18978.5000 6534.0000 1
11952.0000 11682.0000 1
12080.0000 9020.0000 1
12208.0000 6512.0000 1
10320.0000 10560.0000 1
10368.0000 6512.0000 1
10416.0000 5566.0000 1
4336.0000 4774.0000 1
7808.0000 5544.0000 1
11280.0000 4774.0000 1
11280.0000 8514.0000 1
11552.0000 11484.0000 1
11824.0000 12914.0000 1
12656.0000 12320.0000 1
12848.0000 10296.0000 1
13040.0000 7458.0000 1
11888.0000 6776.0000 1
12528.0000 9548.0000 1
13168.0000 11946.0000 1
3344.0000 12188.0000 1
3440.0000 9768.0000 1
3536.0000 6886.0000 1
6128.0000 4092.0000 1
6352.0000 4180.0000 1
6576.0000 4092.0000 1
6576.0000 6006.0000 1
6656.0000 7832.0000 1
6736.0000 11220.0000 1
11792.0000 11528.0000 1
11872.0000 8712.0000 1
11952.0000 6358.0000 1
7216.0000 6556.0000 1
7968.0000 8492.0000 1
8720.0000 11550.0000 1
4816.0000 6886.0000 1
5440.0000 9768.0000 1
6064.0000 12188.0000 1
8944.0000 12408.0000 1
9200.0000 10208.0000 1
9456.0000 7414.0000 1
9968.0000 12408.0000 1
10016.0000 10208.0000 1
10064.0000 7414.0000 1
3632.0000 6776.0000 1
4800.0000 9548.0000 1
5968.0000 12078.0000 1
15536.0000 12166.0000 1
15568.0000 9988.0000 1
15600.0000 7304.0000 1
11728.0000 12056.0000 1
11824.0000 9768.0000 1
11920.0000 6886.0000 1
6448.0000 11000.0000 1
6688.0000 7392.0000 1
6928.0000 6006.0000 1
4304.0000 11660.0000 1
4512.0000 8712.0000 1
4720.0000 6358.0000 1
944.0000 14520.0000 1
1552.0000 14432.0000 1
2160.0000 12518.0000 1
2208.0000 10604.0000 1
2160.0000 14520.0000 1
2256.0000 7304.0000 1
7824.0000 14278.0000 1
11904.0000 13948.0000 1
15984.0000 14146.0000 1
5488.0000 5368.0000 1
8320.0000 6732.0000 1
11152.0000 10670.0000 1
13424.0000 5038.0000 1
13824.0000 5456.0000 1
14224.0000 4708.0000 1
14224.0000 5126.0000 1
14528.0000 4796.0000 1
14832.0000 4708.0000 1
14912.0000 4796.0000 1
14992.0000 4708.0000 1
15184.0000 4796.0000 1
15376.0000 4708.0000 1
15376.0000 5500.0000 1
15504.0000 6204.0000 1
15632.0000 10274.0000 1
15903.5000 6204.0000 1
16176.0000 4708.0000 1
16368.0000 4796.0000 1
16176.0000 5478.0000 1
16560.0000 4708.0000 1
16640.0000 4796.0000 1
16720.0000 4708.0000 1
16784.0000 4796.0000 1
16848.0000 4708.0000 1
12880.0000 4928.0000 1
12944.0000 5236.0000 1
13008.0000 4928.0000 1
13152.0000 5236.0000 1
13296.0000 4928.0000 1
13823.5000 5236.0000 1
14352.0000 4818.0000 1
14496.0000 5016.0000 1
14352.0000 5104.0000 1
14640.0000 4818.0000 1
14704.0000 5016.0000 1
14768.0000 4818.0000 1
14864.0000 5016.0000 1
14960.0000 4818.0000 1
15104.0000 5016.0000 1
15248.0000 4818.0000 1
15248.0000 5764.0000 1
15712.0000 6512.0000 1
16176.0000 10428.0000 1
16239.5000 6512.0000 1
16304.0000 4818.0000 1
16448.0000 5016.0000 1
16304.0000 5742.0000 1
16592.0000 4818.0000 1
4464.0000 6886.0000 1
4528.0000 9768.0000 1
4592.0000 12188.0000 1
11024.0000 12936.0000 1
14064.0000 11264.0000 1
17104.0000 7634.0000 1
2384.0000 10054.0000 1
2448.0000 5500.0000 1
2512.0000 4752.0000 1
1648.0000 14190.0000 1
2304.0000 13772.0000 1
2960.0000 11616.0000 1
3024.0000 9460.0000 1
2960.0000 14190.0000 1
3088.0000 6732.0000 1
1296.0000 14300.0000 1
1920.0000 13992.0000 1
2544.0000 9746.0000 1
2608.0000 5500.0000 1
2544.0000 14300.0000 1
2672.0000 4752.0000 1
9648.0000 11220.0000 1
9696.0000 7832.0000 1
9744.0000 6226.0000 1
9488.0000 12408.0000 1
9536.0000 10208.0000 1
9584.0000 7414.0000 1
8816.0000 12144.0000 1
8832.0000 9680.0000 1
8848.0000 7150.0000 1
5136.0000 13574.0000 1
5232.0000 12540.0000 1
5328.0000 8272.0000 1
3088.0000 12562.0000 1
3584.0000 10516.0000 1
4080.0000 7260.0000 1
3248.0000 12034.0000 1
3296.0000 9460.0000 1
3344.0000 6732.0000 1
10960.0000 11880.0000 1
10992.0000 9152.0000 1
11024.0000 6886.0000 1
2992.0000 12144.0000 1
3088.0000 9680.0000 1
3184.0000 6842.0000 1
10896.0000 11264.0000 1
11040.0000 7920.0000 1
11184.0000 6270.0000 1
10832.0000 11880.0000 1
10880.0000 9152.0000 1
10928.0000 6886.0000 1
2000.0000 14410.0000 1
2688.0000 14212.0000 1
3376.0000 11462.0000 1
3440.0000 8712.0000 1
3376.0000 14410.0000 1
3504.0000 6358.0000 1
2224.0000 10054.0000 1
2288.0000 5500.0000 1
2352.0000 4752.0000 1
6544.0000 7744.0000 1
7712.0000 11484.0000 1
8880.0000 13046.0000 1
13296.0000 12276.0000 1
13312.0000 10208.0000 1
13328.0000 7414.0000 1
17136.0000 14256.0000 1
17890.5000 14168.0000 1
4208.0000 13156.0000 1
4704.0000 11704.0000 1
5200.0000 7854.0000 1
11760.0000 13816.0000 1
14512.0000 13288.0000 1
17264.0000 8646.0000 1
17264.0000 13596.0000 1
17792.5000 13948.0000 1
18320.0000 14278.0000 1
15824.0000 12320.0000 1
16448.0000 10296.0000 1
17072.0000 7150.0000 1
9712.0000 12408.0000 1
9776.0000 10208.0000 1
9840.0000 7414.0000 1
17072.0000 13024.0000 1
17200.0000 11704.0000 1
17328.0000 7854.0000 1
16464.0000 12056.0000 1
17696.0000 9768.0000 1
18928.0000 6886.0000 1
2736.0000 6138.0000 1
5296.0000 8272.0000 1
7856.0000 11440.0000 1
13136.0000 11132.0000 1
13184.0000 7920.0000 1
13232.0000 6270.0000 1
16720.0000 11022.0000 1
16736.0000 7700.0000 1
16752.0000 6160.0000 1
15920.0000 12166.0000 1
15968.0000 9988.0000 1
16016.0000 7304.0000 1
15504.0000 11946.0000 1
15520.0000 9548.0000 1
15536.0000 7084.0000 1
205.5000 13992.0000 1
208.0000 8998.0000 1
368.0000 13992.0000 1
528.0000 14300.0000 1
16016.0000 12430.0000 1
16032.0000 10516.0000 1
16048.0000 7568.0000 1
16048.0000 12584.0000 1
16064.0000 10824.0000 1
16080.0000 7722.0000 1
14032.0000 11946.0000 1
14048.0000 9548.0000 1
14064.0000 7084.0000 1
13584.0000 9482.0000 1
14608.0000 12276.0000 1
14640.0000 10208.0000 1
14672.0000 7414.0000 1
13392.0000 9482.0000 1
16688.0000 9790.0000 1
17232.0000 5236.0000 1
17776.0000 4620.0000 1
16208.0000 9482.0000 1
5104.0000 11924.0000 1
5168.0000 9240.0000 1
5232.0000 4224.0000 1
5232.0000 7018.0000 1
6112.0000 4796.0000 1
5232.0000 4642.0000 1
6992.0000 4708.0000 1
4400.0000 7260.0000 1
9376.0000 10516.0000 1
14352.0000 12430.0000 1
5392.0000 11924.0000 1
5488.0000 9240.0000 1
5584.0000 6622.0000 1
5776.0000 11660.0000 1
5840.0000 8712.0000 1
5904.0000 6358.0000 1
944.0000 5654.0000 1
1216.0000 7304.0000 1
1488.0000 10956.0000 1
3664.0000 5632.0000 1
3840.0000 7260.0000 1
4016.0000 10934.0000 1
7984.0000 11770.0000 1
9360.0000 8932.0000 1
10736.0000 6776.0000 1
5616.0000 7744.0000 1
5888.0000 11484.0000 1
6160.0000 13046.0000 1
17232.0000 4202.0000 1
17600.0000 4400.0000 1
17968.0000 9504.0000 1
1616.0000 4752.0000 1
1872.0000 5500.0000 1
2128.0000 10054.0000 1
1872.0000 5082.0000 1
2176.0000 6160.0000 1
2480.0000 10384.0000 1
12304.0000 4224.0000 1
12304.0000 4620.0000 1
13104.5000 4796.0000 1
13904.0000 4708.0000 1
9968.0000 5456.0000 1
10768.0000 6292.0000 1
11568.0000 5148.0000 1
1200.0000 4422.0000 1
2080.0000 4840.0000 1
2960.0000 4422.0000 1
1904.0000 6886.0000 1
2368.0000 9768.0000 1
2832.0000 12188.0000 1
1424.0000 4532.0000 1
2400.0000 5060.0000 1
3376.0000 4532.0000 1
2160.0000 7150.0000 1
2672.0000 10296.0000 1
3184.0000 12452.0000 1
912.0000 4202.0000 1
1552.0000 4400.0000 1
2192.0000 4202.0000 1
2608.0000 4400.0000 1
3024.0000 4202.0000 1
269.0000 4774.0000 1
336.0000 4213.0000 1
336.0000 4598.0000 1
1488.0000 4642.0000 1
2639.5000 5280.0000 1
3792.0000 4466.0000 1
3792.0000 5104.0000 1
880.0000 4092.0000 1
1552.0000 4180.0000 1
2224.0000 4092.0000 1
2416.0000 4180.0000 1
2608.0000 4092.0000 1
3024.0000 4180.0000 1
3440.0000 4092.0000 1
18352.0000 12518.0000 1
18528.0000 10428.0000 1
18704.0000 7216.0000 1
1904.0000 12342.0000 1
1984.0000 10076.0000 1
2064.0000 7040.0000 1
18768.0000 4917.0000 1
18914.5000 5830.0000 1
18256.0000 12408.0000 1
18368.0000 10208.0000 1
18480.0000 7106.0000 1
1840.0000 10274.0000 1
1920.0000 5940.0000 1
2000.0000 4972.0000 1
18224.0000 12298.0000 1
18320.0000 9988.0000 1
18416.0000 6996.0000 1
1616.0000 10208.0000 1
1696.0000 5808.0000 1
1776.0000 4906.0000 1
17840.0000 6446.0000 1
17888.0000 8888.0000 1
17936.0000 11748.0000 1
17904.0000 6336.0000 1
17952.0000 8668.0000 1
18000.0000 11638.0000 1
12144.0000 4994.0000 1
13920.0000 5984.0000 1
15696.0000 5302.0000 1
17680.0000 7106.0000 1
17760.0000 10208.0000 1
17840.0000 12408.0000 1
1520.0000 10318.0000 1
1616.0000 6028.0000 1
1712.0000 5016.0000 1
11216.0000 6578.0000 1
11232.0000 9152.0000 1
11248.0000 11880.0000 1
8176.0000 6006.0000 1
9952.0000 7392.0000 1
11728.0000 5698.0000 1
18128.0000 6996.0000 1
18144.0000 9988.0000 1
18160.0000 12298.0000 1
12016.0000 4884.0000 1
13935.5000 5764.0000 1
15856.0000 5016.0000 1
15856.0000 5588.0000 1
8016.0000 4972.0000 1
9936.0000 5324.0000 1
11856.0000 4664.0000 1
6832.0000 4510.0000 1
6991.5000 5016.0000 1
7152.0000 4708.0000 1
7216.0000 4796.0000 1
7152.0000 4884.0000 1
7280.0000 4708.0000 1
7296.0000 4796.0000 1
7312.0000 4708.0000 1
7440.0000 4796.0000 1
7568.0000 4708.0000 1
8096.0000 4796.0000 1
8624.0000 4708.0000 1
8768.0000 4796.0000 1
8912.0000 4708.0000 1
9072.0000 4796.0000 1
9232.0000 4708.0000 1
9376.0000 4796.0000 1
9520.0000 4708.0000 1
10048.0000 4796.0000 1
10576.0000 4708.0000 1
10720.0000 4796.0000 1
10864.0000 4708.0000 1
18096.0000 13156.0000 1
18144.0000 11704.0000 1
18192.0000 7854.0000 1
6864.0000 4620.0000 1
7279.5000 5236.0000 1
7696.0000 4818.0000 1
8096.0000 5016.0000 1
7696.0000 5104.0000 1
8496.0000 4818.0000 1
8688.0000 5016.0000 1
8880.0000 4818.0000 1
8960.0000 5016.0000 1
9040.0000 4818.0000 1
9072.0000 5016.0000 1
9104.0000 4818.0000 1
9184.0000 5016.0000 1
9264.0000 4818.0000 1
9456.0000 5016.0000 1
9648.0000 4818.0000 1
10048.0000 5016.0000 1
10448.0000 4818.0000 1
10448.0000 5544.0000 1
10640.0000 6072.0000 1
10832.0000 5346.0000 1
10912.0000 6072.0000 1
10992.0000 4708.0000 1
10992.0000 5434.0000 1
11056.0000 4796.0000 1
11120.0000 4708.0000 1
4112.0000 6886.0000 1
4176.0000 9768.0000 1
4240.0000 12188.0000 1
3920.0000 6358.0000 1
4048.0000 8712.0000 1
4176.0000 11660.0000 1
4400.0000 12716.0000 1
4448.0000 10824.0000 1
4496.0000 7414.0000 1
3760.0000 7150.0000 1
3856.0000 10296.0000 1
3952.0000 12452.0000 1
18064.0000 11638.0000 1
18560.0000 8668.0000 1
19056.0000 6336.0000 1
9200.0000 10186.0000 1
9248.0000 5764.0000 1
9296.0000 5192.0000 1
3728.0000 6402.0000 1
3808.0000 8800.0000 1
3888.0000 11704.0000 1
4880.0000 13046.0000 1
5008.0000 11484.0000 1
5136.0000 7744.0000 1
8496.0000 14058.0000 1
10256.0000 13508.0000 1
12016.0000 13926.0000 1
16880.0000 11022.0000 1
16896.0000 7700.0000 1
16912.0000 6160.0000 1
15760.0000 12166.0000 1
15792.0000 9988.0000 1
15824.0000 7304.0000 1
3440.0000 11550.0000 1
3632.0000 8492.0000 1
3824.0000 6248.0000 1
16944.0000 11176.0000 1
17056.0000 8008.0000 1
17168.0000 6006.0000 1
17232.0000 11506.0000 1
17264.0000 8668.0000 1
17296.0000 6336.0000 1
2704.0000 6622.0000 1
3696.0000 9240.0000 1
4688.0000 11924.0000 1
17296.0000 11660.0000 1
17360.0000 8976.0000 1
17424.0000 6490.0000 1
6224.0000 5588.0000 1
8320.0000 7172.0000 1
