n 1305
m 10
tmax 12647.4
10080.0000 9548.0000 1
10336.0000 9548.0000 1
10448.0000 9548.0000 1
10544.0000 9548.0000 1
10640.0000 9548.0000 1
10768.0000 9548.0000 1
10864.0000 9548.0000 1
10960.0000 9548.0000 1
11088.0000 9548.0000 1
11168.0000 9548.0000 1
11344.0000 9548.0000 1
11568.0000 9548.0000 1
11696.0000 9548.0000 1
11792.0000 9548.0000 1
11824.0000 5324.0000 1
11824.0000 6512.0000 1
11824.0000 7172.0000 1
11824.0000 7612.0000 1
11824.0000 8492.0000 1
10768.0000 11484.0000 1
10768.0000 12540.0000 1
10768.0000 13068.0000 1
10768.0000 13970.0000 1
11024.0000 8932.0000 1
11088.0000 8932.0000 1
11184.0000 8932.0000 1
11280.0000 8932.0000 1
11584.0000 8932.0000 1
11760.0000 5324.0000 1
11760.0000 6512.0000 1
11760.0000 7172.0000 1
11760.0000 7612.0000 1
11760.0000 8382.0000 1
10064.0000 11704.0000 1
10064.0000 12540.0000 1
10064.0000 13068.0000 1
10064.0000 13508.0000 1
10064.0000 14190.0000 1
10128.0000 11484.0000 1
10192.0000 11484.0000 1
10336.0000 11484.0000 1
10448.0000 11484.0000 1
10640.0000 11484.0000 1
10864.0000 11484.0000 1
10960.0000 11484.0000 1
11024.0000 11484.0000 1
11088.0000 5324.0000 1
11088.0000 6842.0000 1
9072.0000 8976.0000 1
10480.0000 8492.0000 1
10544.0000 8492.0000 1
10640.0000 8492.0000 1
10736.0000 8492.0000 1
11216.0000 8492.0000 1
11280.0000 8492.0000 1
11408.0000 8492.0000 1
11536.0000 8492.0000 1
11936.0000 8492.0000 1
12064.0000 8492.0000 1
12112.0000 5104.0000 1
12112.0000 5764.0000 1
12112.0000 6512.0000 1
12112.0000 7172.0000 1
12112.0000 7612.0000 1
8688.0000 11594.0000 1
8688.0000 12540.0000 1
8688.0000 13508.0000 1
8688.0000 14058.0000 1
8720.0000 10956.0000 1
8800.0000 10956.0000 1
8944.0000 10956.0000 1
9488.0000 10956.0000 1
9712.0000 10956.0000 1
9904.0000 10956.0000 1
9968.0000 10956.0000 1
10112.0000 10956.0000 1
10192.0000 10956.0000 1
10544.0000 10956.0000 1
10640.0000 10956.0000 1
11600.0000 10956.0000 1
11728.0000 10956.0000 1
11968.0000 10956.0000 1
12048.0000 9284.0000 1
12048.0000 10362.0000 1
12192.0000 10736.0000 1
12288.0000 10736.0000 1
12368.0000 10736.0000 1
12400.0000 4796.0000 1
12400.0000 5874.0000 1
12400.0000 6512.0000 1
12400.0000 7172.0000 1
12400.0000 7612.0000 1
12400.0000 8272.0000 1
8528.0000 10362.0000 1
8528.0000 11594.0000 1
8528.0000 12540.0000 1
8528.0000 13508.0000 1
8528.0000 14058.0000 1
8560.0000 9988.0000 1
8720.0000 9988.0000 1
8800.0000 9988.0000 1
12336.0000 4796.0000 1
12336.0000 6512.0000 1
12336.0000 7172.0000 1
12336.0000 7612.0000 1
12336.0000 8272.0000 1
8464.0000 10516.0000 1
8464.0000 11594.0000 1
8464.0000 12540.0000 1
8560.0000 5170.0000 1
8560.0000 6732.0000 1
8560.0000 7282.0000 1
8560.0000 7832.0000 1
8560.0000 8866.0000 1
7216.0000 9350.0000 1
7216.0000 9988.0000 1
7216.0000 10516.0000 1
7216.0000 11374.0000 1
7216.0000 12430.0000 1
7216.0000 14432.0000 1
7408.0000 8932.0000 1
7504.0000 8932.0000 1
7568.0000 8932.0000 1
7664.0000 8932.0000 1
7728.0000 8932.0000 1
7760.0000 4906.0000 1
7760.0000 5544.0000 1
7760.0000 6732.0000 1
7760.0000 7172.0000 1
7760.0000 7722.0000 1
12560.0000 10516.0000 1
12560.0000 11264.0000 1
12560.0000 11814.0000 1
12560.0000 13288.0000 1
12560.0000 14058.0000 1
12640.0000 9768.0000 1
12752.0000 9768.0000 1
12848.0000 9768.0000 1
13056.0000 9768.0000 1
13152.0000 9768.0000 1
13232.0000 9768.0000 1
13328.0000 9768.0000 1
13392.0000 9768.0000 1
13584.0000 9768.0000 1
13696.0000 9768.0000 1
13808.0000 9768.0000 1
14032.0000 9768.0000 1
13680.0000 8888.0000 1
13680.0000 9328.0000 1
13680.0000 10516.0000 1
13680.0000 11264.0000 1
13680.0000 11814.0000 1
13680.0000 13288.0000 1
13680.0000 14058.0000 1
13712.0000 7480.0000 1
13808.0000 7480.0000 1
14064.0000 7480.0000 1
14320.0000 7480.0000 1
14448.0000 7480.0000 1
14512.0000 7480.0000 1
14608.0000 7480.0000 1
14672.0000 7480.0000 1
14736.0000 7480.0000 1
14800.0000 7480.0000 1
14896.0000 7480.0000 1
15024.0000 7480.0000 1
15408.0000 7480.0000 1
15536.0000 7480.0000 1
15616.0000 7480.0000 1
15824.0000 7480.0000 1
16048.0000 7480.0000 1
16176.0000 7480.0000 1
16384.0000 7480.0000 1
16512.0000 7480.0000 1
16672.0000 7480.0000 1
16768.0000 7480.0000 1
17072.0000 7480.0000 1
17168.0000 7480.0000 1
17312.0000 7480.0000 1
17440.0000 7480.0000 1
17536.0000 7480.0000 1
18128.0000 7480.0000 1
17712.0000 10626.0000 1
17712.0000 14058.0000 1
17968.0000 8448.0000 1
18112.0000 8448.0000 1
12784.0000 10406.0000 1
12784.0000 11264.0000 1
12784.0000 11814.0000 1
12784.0000 13288.0000 1
12784.0000 14058.0000 1
14192.0000 9988.0000 1
14896.0000 4906.0000 1
14896.0000 5874.0000 1
14896.0000 8888.0000 1
13712.0000 5390.0000 1
4208.0000 4290.0000 1
4208.0000 7040.0000 1
4208.0000 8052.0000 1
4592.0000 11264.0000 1
4704.0000 11264.0000 1
4784.0000 11264.0000 1
5792.0000 11264.0000 1
5968.0000 11264.0000 1
6080.0000 11264.0000 1
6224.0000 11264.0000 1
6528.0000 11264.0000 1
6608.0000 11264.0000 1
6800.0000 11264.0000 1
6912.0000 11264.0000 1
6992.0000 11264.0000 1
7056.0000 11264.0000 1
7136.0000 11264.0000 1
7376.0000 11264.0000 1
7440.0000 11264.0000 1
7568.0000 11264.0000 1
7712.0000 11264.0000 1
7792.0000 11264.0000 1
7856.0000 11264.0000 1
7920.0000 11264.0000 1
8000.0000 11264.0000 1
8112.0000 11264.0000 1
8272.0000 11264.0000 1
8368.0000 11264.0000 1
8400.0000 12540.0000 1
8400.0000 14058.0000 1
10480.0000 4796.0000 1
10544.0000 5104.0000 1
10640.0000 5104.0000 1
10752.0000 5104.0000 1
10832.0000 5104.0000 1
10912.0000 5104.0000 1
11008.0000 5104.0000 1
11200.0000 5104.0000 1
11280.0000 5104.0000 1
11408.0000 5104.0000 1
12304.0000 11814.0000 1
12304.0000 13288.0000 1
12304.0000 14058.0000 1
12656.0000 4906.0000 1
12656.0000 5874.0000 1
12656.0000 7172.0000 1
12656.0000 7612.0000 1
12656.0000 8272.0000 1
12656.0000 8888.0000 1
14864.0000 11264.0000 1
14864.0000 13288.0000 1
14864.0000 14058.0000 1
15024.0000 4906.0000 1
15024.0000 5874.0000 1
15024.0000 8888.0000 1
4592.0000 7612.0000 1
4656.0000 7612.0000 1
4768.0000 7612.0000 1
4880.0000 7612.0000 1
4976.0000 7612.0000 1
5056.0000 7612.0000 1
5488.0000 7612.0000 1
5952.0000 7612.0000 1
6096.0000 7612.0000 1
6160.0000 7612.0000 1
6560.0000 7612.0000 1
7664.0000 7612.0000 1
7792.0000 9350.0000 1
7792.0000 9988.0000 1
7792.0000 10516.0000 1
7792.0000 12430.0000 1
7792.0000 14168.0000 1
16496.0000 4906.0000 1
16496.0000 9922.0000 1
16624.0000 10736.0000 1
16704.0000 10736.0000 1
16784.0000 10736.0000 1
16880.0000 10736.0000 1
16944.0000 10736.0000 1
17008.0000 10736.0000 1
17104.0000 10736.0000 1
17296.0000 10736.0000 1
17424.0000 10736.0000 1
17616.0000 10736.0000 1
17952.0000 10736.0000 1
18080.0000 10736.0000 1
18208.0000 10736.0000 1
18368.0000 10736.0000 1
18416.0000 11176.0000 1
18416.0000 14168.0000 1
1264.0000 4620.0000 1
16400.0000 4906.0000 1
17904.0000 14058.0000 1
3984.0000 4180.0000 1
3984.0000 7150.0000 1
3984.0000 10076.0000 1
8272.0000 12540.0000 1
8272.0000 14058.0000 1
16336.0000 10296.0000 1
16336.0000 11264.0000 1
16336.0000 13288.0000 1
16976.0000 5126.0000 1
1008.0000 4840.0000 1
5808.0000 9768.0000 1
5808.0000 12320.0000 1
5808.0000 14322.0000 1
5936.0000 4488.0000 1
5936.0000 5544.0000 1
4432.0000 11858.0000 1
4656.0000 4180.0000 1
4656.0000 5544.0000 1
4656.0000 7040.0000 1
4656.0000 8162.0000 1
16848.0000 13288.0000 1
17296.0000 11484.0000 1
17424.0000 11484.0000 1
18208.0000 11484.0000 1
18384.0000 7700.0000 1
18384.0000 8668.0000 1
8240.0000 10516.0000 1
8400.0000 9460.0000 1
8432.0000 5170.0000 1
8432.0000 6732.0000 1
8432.0000 7282.0000 1
8432.0000 7832.0000 1
1584.0000 12012.0000 1
1584.0000 13992.0000 1
1584.0000 14432.0000 1
1616.0000 6556.0000 1
1680.0000 5214.0000 1
2576.0000 4290.0000 1
2576.0000 5170.0000 1
2672.0000 9768.0000 1
2672.0000 10296.0000 1
2672.0000 12012.0000 1
2672.0000 13772.0000 1
2672.0000 14212.0000 1
17008.0000 13288.0000 1
880.0000 5390.0000 1
880.0000 12012.0000 1
1104.0000 5060.0000 1
5520.0000 12210.0000 1
5520.0000 14322.0000 1
5680.0000 4796.0000 1
5680.0000 5544.0000 1
3888.0000 7150.0000 1
3888.0000 8052.0000 1
16592.0000 13288.0000 1
18096.0000 9768.0000 1
8016.0000 10516.0000 1
8016.0000 12430.0000 1
8016.0000 14058.0000 1
8144.0000 5170.0000 1
8144.0000 6732.0000 1
8144.0000 7172.0000 1
8144.0000 7832.0000 1
8144.0000 8866.0000 1
16784.0000 5236.0000 1
16784.0000 13288.0000 1
17072.0000 5016.0000 1
17168.0000 5016.0000 1
17312.0000 5016.0000 1
17440.0000 5016.0000 1
17536.0000 5016.0000 1
17664.0000 5016.0000 1
17776.0000 5016.0000 1
784.0000 12012.0000 1
1104.0000 5808.0000 1
7728.0000 10516.0000 1
7728.0000 12430.0000 1
7728.0000 14168.0000 1
7920.0000 4906.0000 1
7920.0000 5544.0000 1
7920.0000 6732.0000 1
7920.0000 7172.0000 1
7920.0000 7832.0000 1
7920.0000 8602.0000 1
7920.0000 9350.0000 1
5232.0000 12430.0000 1
5232.0000 14322.0000 1
5520.0000 4796.0000 1
5520.0000 5544.0000 1
5520.0000 6732.0000 1
3856.0000 12012.0000 1
4720.0000 11858.0000 1
4976.0000 5544.0000 1
4976.0000 7040.0000 1
4976.0000 8162.0000 1
18496.0000 7700.0000 1
7376.0000 9878.0000 1
7376.0000 10516.0000 1
7376.0000 12430.0000 1
7376.0000 14300.0000 1
7504.0000 4796.0000 1
7504.0000 5390.0000 1
7504.0000 6732.0000 1
7504.0000 7172.0000 1
1808.0000 12012.0000 1
1808.0000 13882.0000 1
1808.0000 14432.0000 1
1840.0000 10296.0000 1
1920.0000 10296.0000 1
1968.0000 5170.0000 1
12528.0000 5874.0000 1
12528.0000 6512.0000 1
12528.0000 7172.0000 1
12528.0000 7612.0000 1
12528.0000 8272.0000 1
12752.0000 8888.0000 1
12848.0000 11264.0000 1
12848.0000 11814.0000 1
12848.0000 13288.0000 1
12848.0000 14058.0000 1
13056.0000 8888.0000 1
13136.0000 8888.0000 1
13328.0000 8888.0000 1
13392.0000 8888.0000 1
13456.0000 8888.0000 1
13584.0000 8888.0000 1
13808.0000 8888.0000 1
14064.0000 8888.0000 1
14320.0000 8888.0000 1
14448.0000 8888.0000 1
14512.0000 8888.0000 1
14608.0000 8888.0000 1
14672.0000 8888.0000 1
14736.0000 8888.0000 1
14800.0000 8888.0000 1
15536.0000 8888.0000 1
15616.0000 8888.0000 1
15824.0000 8888.0000 1
16048.0000 8888.0000 1
16176.0000 8888.0000 1
16304.0000 8888.0000 1
17088.0000 9988.0000 1
17296.0000 9988.0000 1
17456.0000 9988.0000 1
1680.0000 12012.0000 1
1776.0000 6864.0000 1
1808.0000 4840.0000 1
5936.0000 12320.0000 1
5936.0000 14322.0000 1
6160.0000 4180.0000 1
6160.0000 4796.0000 1
6160.0000 5544.0000 1
6160.0000 9240.0000 1
6160.0000 9988.0000 1
18512.0000 8668.0000 1
18512.0000 9768.0000 1
18512.0000 10428.0000 1
10320.0000 5170.0000 1
11280.0000 5852.0000 1
11408.0000 5852.0000 1
11552.0000 5852.0000 1
11600.0000 12540.0000 1
11600.0000 13068.0000 1
11600.0000 13838.0000 1
4880.0000 14432.0000 1
4944.0000 14432.0000 1
5040.0000 14432.0000 1
5120.0000 14432.0000 1
5392.0000 14432.0000 1
6064.0000 14432.0000 1
6160.0000 14432.0000 1
6224.0000 9988.0000 1
6224.0000 12012.0000 1
6256.0000 9460.0000 1
6384.0000 4180.0000 1
6384.0000 4796.0000 1
6384.0000 5544.0000 1
6384.0000 6732.0000 1
6384.0000 7172.0000 1
1936.0000 12012.0000 1
1936.0000 13882.0000 1
1936.0000 14432.0000 1
2064.0000 5720.0000 1
6672.0000 4796.0000 1
6672.0000 5544.0000 1
6672.0000 6732.0000 1
6896.0000 12540.0000 1
6992.0000 12540.0000 1
7056.0000 12540.0000 1
7136.0000 12540.0000 1
7440.0000 12540.0000 1
7568.0000 12540.0000 1
7856.0000 12540.0000 1
7920.0000 12540.0000 1
8128.0000 12540.0000 1
8800.0000 12540.0000 1
8880.0000 12540.0000 1
8944.0000 12540.0000 1
9216.0000 12540.0000 1
9296.0000 12540.0000 1
9488.0000 12540.0000 1
9552.0000 12540.0000 1
9632.0000 12540.0000 1
9712.0000 12540.0000 1
9776.0000 12540.0000 1
9936.0000 12540.0000 1
10128.0000 12540.0000 1
10192.0000 12540.0000 1
10336.0000 12540.0000 1
10448.0000 12540.0000 1
10544.0000 12540.0000 1
10864.0000 12540.0000 1
10960.0000 12540.0000 1
11024.0000 12540.0000 1
11168.0000 12540.0000 1
11280.0000 12540.0000 1
11376.0000 12540.0000 1
11440.0000 12540.0000 1
11728.0000 12540.0000 1
11808.0000 12540.0000 1
11952.0000 12540.0000 1
11984.0000 6512.0000 1
11984.0000 7172.0000 1
11984.0000 7612.0000 1
11984.0000 9284.0000 1
11984.0000 11704.0000 1
12080.0000 12540.0000 1
12224.0000 12540.0000 1
12464.0000 9438.0000 1
8784.0000 11594.0000 1
8784.0000 13508.0000 1
8784.0000 14058.0000 1
8848.0000 9460.0000 1
8976.0000 5170.0000 1
8976.0000 6732.0000 1
8976.0000 7282.0000 1
8976.0000 7832.0000 1
8976.0000 8976.0000 1
3280.0000 4180.0000 1
3280.0000 5170.0000 1
3280.0000 7040.0000 1
3280.0000 7832.0000 1
3344.0000 8052.0000 1
3408.0000 8052.0000 1
3536.0000 8052.0000 1
3648.0000 8052.0000 1
4400.0000 8052.0000 1
4768.0000 8052.0000 1
4880.0000 8052.0000 1
5040.0000 8052.0000 1
7568.0000 10516.0000 1
7568.0000 14168.0000 1
10544.0000 13068.0000 1
10544.0000 13508.0000 1
10544.0000 14190.0000 1
10640.0000 7612.0000 1
7824.0000 4906.0000 1
7824.0000 5544.0000 1
7824.0000 6732.0000 1
7824.0000 7172.0000 1
7920.0000 10516.0000 1
7920.0000 14058.0000 1
10608.0000 14190.0000 1
10864.0000 13728.0000 1
10960.0000 13728.0000 1
11024.0000 13728.0000 1
11168.0000 13728.0000 1
11280.0000 13728.0000 1
11376.0000 13728.0000 1
11440.0000 13728.0000 1
11776.0000 13728.0000 1
11952.0000 13728.0000 1
12048.0000 11704.0000 1
9520.0000 14432.0000 1
9632.0000 14432.0000 1
9712.0000 14432.0000 1
9776.0000 14432.0000 1
9936.0000 14432.0000 1
10128.0000 14432.0000 1
10192.0000 14432.0000 1
10336.0000 14432.0000 1
10448.0000 14432.0000 1
11440.0000 13068.0000 1
11472.0000 7612.0000 1
11536.0000 7612.0000 1
12592.0000 7612.0000 1
12768.0000 7612.0000 1
13056.0000 7612.0000 1
13136.0000 5016.0000 1
13136.0000 5874.0000 1
13136.0000 7172.0000 1
6000.0000 9240.0000 1
6160.0000 11704.0000 1
6432.0000 11704.0000 1
6512.0000 11704.0000 1
8880.0000 11704.0000 1
8944.0000 11704.0000 1
9216.0000 11704.0000 1
9296.0000 11704.0000 1
9488.0000 11704.0000 1
9552.0000 11704.0000 1
9632.0000 11704.0000 1
9712.0000 11704.0000 1
9776.0000 11704.0000 1
9936.0000 11704.0000 1
10352.0000 13068.0000 1
10352.0000 13508.0000 1
10544.0000 7612.0000 1
656.0000 4290.0000 1
656.0000 14212.0000 1
16304.0000 9328.0000 1
17648.0000 4400.0000 1
6608.0000 14432.0000 1
208.0000 4422.0000 1
10864.0000 13068.0000 1
11024.0000 7172.0000 1
11184.0000 7172.0000 1
11280.0000 7172.0000 1
11376.0000 7172.0000 1
12592.0000 7172.0000 1
12768.0000 7172.0000 1
13056.0000 7172.0000 1
13232.0000 7172.0000 1
13328.0000 7172.0000 1
13392.0000 7172.0000 1
13456.0000 7172.0000 1
13584.0000 7172.0000 1
9520.0000 13508.0000 1
9552.0000 13068.0000 1
9632.0000 13068.0000 1
9712.0000 13068.0000 1
9776.0000 13068.0000 1
9936.0000 13068.0000 1
10128.0000 13068.0000 1
10192.0000 13068.0000 1
10448.0000 13068.0000 1
10960.0000 13068.0000 1
11024.0000 13068.0000 1
11168.0000 13068.0000 1
11280.0000 13068.0000 1
11376.0000 13068.0000 1
11728.0000 13068.0000 1
12096.0000 13068.0000 1
12384.0000 11924.0000 1
12480.0000 11924.0000 1
12720.0000 11924.0000 1
13072.0000 11924.0000 1
13152.0000 11924.0000 1
13232.0000 11924.0000 1
13296.0000 11924.0000 1
13392.0000 11924.0000 1
13584.0000 11924.0000 1
13808.0000 4796.0000 1
13808.0000 5610.0000 1
13808.0000 9328.0000 1
13808.0000 10516.0000 1
13808.0000 11264.0000 1
13808.0000 11704.0000 1
3120.0000 4180.0000 1
3120.0000 5170.0000 1
3120.0000 7040.0000 1
3120.0000 7832.0000 1
3120.0000 8272.0000 1
3184.0000 8492.0000 1
3248.0000 8492.0000 1
3280.0000 9350.0000 1
3280.0000 10076.0000 1
3280.0000 10516.0000 1
3280.0000 12012.0000 1
3280.0000 14212.0000 1
11376.0000 6402.0000 1
3152.0000 9240.0000 1
3152.0000 10098.0000 1
3152.0000 12012.0000 1
3152.0000 14212.0000 1
1392.0000 7304.0000 1
1392.0000 12012.0000 1
1392.0000 13992.0000 1
1392.0000 14432.0000 1
1424.0000 6336.0000 1
1520.0000 6336.0000 1
464.0000 13992.0000 1
528.0000 14212.0000 1
7664.0000 5390.0000 1
7664.0000 6732.0000 1
7664.0000 7172.0000 1
5360.0000 4796.0000 1
5360.0000 5544.0000 1
5360.0000 7040.0000 1
5360.0000 9658.0000 1
5392.0000 12100.0000 1
10032.0000 6732.0000 1
10192.0000 5170.0000 1
10192.0000 6292.0000 1
3184.0000 7040.0000 1
3344.0000 7040.0000 1
3408.0000 7040.0000 1
3536.0000 7040.0000 1
3648.0000 7040.0000 1
3744.0000 7040.0000 1
4080.0000 7040.0000 1
4592.0000 7040.0000 1
4768.0000 7040.0000 1
4880.0000 7040.0000 1
5056.0000 7040.0000 1
5136.0000 7040.0000 1
5216.0000 7040.0000 1
9936.0000 13508.0000 1
10096.0000 5170.0000 1
1328.0000 12012.0000 1
1504.0000 12012.0000 1
2144.0000 12012.0000 1
2224.0000 12012.0000 1
2384.0000 12012.0000 1
2480.0000 12012.0000 1
2544.0000 12012.0000 1
2816.0000 12012.0000 1
2976.0000 12012.0000 1
3088.0000 12012.0000 1
3360.0000 12012.0000 1
3440.0000 12012.0000 1
3664.0000 12012.0000 1
3744.0000 12012.0000 1
4016.0000 12012.0000 1
4592.0000 12012.0000 1
4784.0000 12012.0000 1
4880.0000 12012.0000 1
6992.0000 10516.0000 1
7056.0000 14432.0000 1
7136.0000 14432.0000 1
7312.0000 14432.0000 1
9232.0000 13508.0000 1
9232.0000 14058.0000 1
9296.0000 8052.0000 1
9328.0000 5170.0000 1
9328.0000 6732.0000 1
4880.0000 5544.0000 1
4048.0000 4180.0000 1
8304.0000 10516.0000 1
9776.0000 13508.0000 1
12592.0000 8272.0000 1
12752.0000 8272.0000 1
12784.0000 4906.0000 1
12784.0000 5874.0000 1
7056.0000 10516.0000 1
14320.0000 4796.0000 1
14320.0000 5236.0000 1
14320.0000 5874.0000 1
14512.0000 11264.0000 1
14512.0000 13288.0000 1
14512.0000 14058.0000 1
14704.0000 11264.0000 1
14704.0000 13288.0000 1
14704.0000 14058.0000 1
14736.0000 4906.0000 1
14736.0000 5874.0000 1
2928.0000 4290.0000 1
2928.0000 5060.0000 1
3184.0000 7832.0000 1
4592.0000 4180.0000 1
4592.0000 5544.0000 1
13072.0000 5016.0000 1
13072.0000 5874.0000 1
13072.0000 10516.0000 1
13072.0000 11264.0000 1
13072.0000 13288.0000 1
13072.0000 14058.0000 1
10480.0000 6842.0000 1
10480.0000 7612.0000 1
10480.0000 13508.0000 1
11200.0000 6512.0000 1
11280.0000 6512.0000 1
11536.0000 6512.0000 1
12592.0000 6512.0000 1
6896.0000 5170.0000 1
6896.0000 6732.0000 1
7120.0000 9988.0000 1
7120.0000 10516.0000 1
3408.0000 4180.0000 1
3408.0000 5280.0000 1
3408.0000 8712.0000 1
3408.0000 9240.0000 1
3408.0000 9922.0000 1
3728.0000 10516.0000 1
7408.0000 4796.0000 1
7408.0000 5390.0000 1
7408.0000 6732.0000 1
7408.0000 7172.0000 1
3568.0000 5280.0000 1
2896.0000 8272.0000 1
2896.0000 9240.0000 1
2976.0000 10076.0000 1
4752.0000 4180.0000 1
4752.0000 5544.0000 1
12720.0000 10406.0000 1
12720.0000 11264.0000 1
12720.0000 13288.0000 1
12720.0000 14058.0000 1
2800.0000 9768.0000 1
2800.0000 10296.0000 1
2800.0000 13772.0000 1
2800.0000 14212.0000 1
2832.0000 4290.0000 1
2832.0000 5060.0000 1
2832.0000 8272.0000 1
2832.0000 9240.0000 1
8112.0000 10516.0000 1
8112.0000 14058.0000 1
8208.0000 7832.0000 1
8208.0000 8866.0000 1
1328.0000 7304.0000 1
1328.0000 13992.0000 1
1328.0000 14432.0000 1
12464.0000 11044.0000 1
12496.0000 13288.0000 1
12496.0000 14058.0000 1
9296.0000 13508.0000 1
9296.0000 14058.0000 1
9456.0000 7612.0000 1
9584.0000 7612.0000 1
9680.0000 7612.0000 1
9744.0000 7612.0000 1
9856.0000 7612.0000 1
10336.0000 7612.0000 1
10416.0000 7612.0000 1
10752.0000 7612.0000 1
5072.0000 5544.0000 1
6512.0000 14432.0000 1
7440.0000 10516.0000 1
7440.0000 14168.0000 1
12368.0000 13288.0000 1
12368.0000 14058.0000 1
13456.0000 9328.0000 1
13584.0000 9328.0000 1
14064.0000 9328.0000 1
15536.0000 9328.0000 1
15616.0000 9328.0000 1
15824.0000 9328.0000 1
16048.0000 9328.0000 1
16176.0000 9328.0000 1
14512.0000 4906.0000 1
14512.0000 5874.0000 1
17520.0000 4290.0000 1
14032.0000 11704.0000 1
14192.0000 10516.0000 1
14192.0000 11264.0000 1
12080.0000 14058.0000 1
12496.0000 10516.0000 1
16656.0000 4796.0000 1
13232.0000 10516.0000 1
13232.0000 11264.0000 1
13232.0000 13288.0000 1
13232.0000 14058.0000 1
13456.0000 5390.0000 1
10192.0000 13508.0000 1
14320.0000 10516.0000 1
14320.0000 11264.0000 1
14320.0000 13288.0000 1
14320.0000 14058.0000 1
14448.0000 4906.0000 1
14448.0000 5874.0000 1
14768.0000 11264.0000 1
14768.0000 13288.0000 1
14768.0000 14058.0000 1
14800.0000 5874.0000 1
9872.0000 5170.0000 1
9872.0000 6732.0000 1
10128.0000 13508.0000 1
16496.0000 11264.0000 1
16496.0000 13288.0000 1
15376.0000 9768.0000 1
15376.0000 11264.0000 1
15376.0000 13288.0000 1
15376.0000 14058.0000 1
15408.0000 6138.0000 1
6096.0000 4796.0000 1
6096.0000 5544.0000 1
