n 5916
m 10
tmax 28276.5
16560.0000 8954.0000 1
16560.0000 9922.0000 1
16592.0000 572.0000 1
16592.0000 1452.0000 1
16592.0000 2992.0000 1
16592.0000 4818.0000 1
16592.0000 6138.0000 1
16592.0000 7348.0000 1
7728.0000 7744.0000 1
7728.0000 9548.0000 1
7728.0000 10846.0000 1
7792.0000 7040.0000 1
7856.0000 7040.0000 1
7952.0000 7040.0000 1
8016.0000 308.0000 1
8016.0000 2068.0000 1
8016.0000 2508.0000 1
8016.0000 3080.0000 1
8016.0000 3608.0000 1
8016.0000 4268.0000 1
8016.0000 5852.0000 1
16272.0000 9064.0000 1
16272.0000 9504.0000 1
16272.0000 9922.0000 1
16272.0000 11000.0000 1
16640.0000 8844.0000 1
16720.0000 8844.0000 1
16784.0000 6028.0000 1
16784.0000 7348.0000 1
16784.0000 8514.0000 1
464.0000 11440.0000 1
528.0000 8184.0000 1
640.0000 8184.0000 1
784.0000 7370.0000 1
784.0000 7964.0000 1
7664.0000 6446.0000 1
7664.0000 8074.0000 1
7664.0000 9548.0000 1
7664.0000 10846.0000 1
7728.0000 308.0000 1
7728.0000 2068.0000 1
7728.0000 2508.0000 1
7728.0000 3080.0000 1
7728.0000 3608.0000 1
7728.0000 4048.0000 1
7728.0000 4488.0000 1
5232.0000 3608.0000 1
5232.0000 4664.0000 1
5232.0000 5368.0000 1
5232.0000 5918.0000 1
5232.0000 6776.0000 1
5520.0000 7920.0000 1
3856.0000 7480.0000 1
3920.0000 7920.0000 1
4016.0000 7920.0000 1
4176.0000 9152.0000 1
4176.0000 9922.0000 1
4176.0000 10472.0000 1
4176.0000 10912.0000 1
4176.0000 11440.0000 1
5984.0000 748.0000 1
6096.0000 3080.0000 1
6096.0000 3608.0000 1
6096.0000 4664.0000 1
6160.0000 5368.0000 1
6224.0000 5368.0000 1
6320.0000 5368.0000 1
6496.0000 5368.0000 1
6608.0000 5698.0000 1
6608.0000 6336.0000 1
6608.0000 7502.0000 1
6608.0000 9064.0000 1
6608.0000 10142.0000 1
6608.0000 11022.0000 1
17200.0000 5874.0000 1
17200.0000 7348.0000 1
17200.0000 9284.0000 1
17200.0000 9922.0000 1
17200.0000 11198.0000 1
17296.0000 5192.0000 1
17440.0000 5192.0000 1
17568.0000 5192.0000 1
17616.0000 572.0000 1
17616.0000 2992.0000 1
7248.0000 10362.0000 1
7248.0000 11286.0000 1
7376.0000 308.0000 1
7376.0000 968.0000 1
7376.0000 2068.0000 1
7376.0000 2508.0000 1
7376.0000 3080.0000 1
7376.0000 3608.0000 1
7376.0000 4488.0000 1
7376.0000 5588.0000 1
7376.0000 6556.0000 1
7376.0000 7744.0000 1
1808.0000 6446.0000 1
1840.0000 7436.0000 1
1840.0000 8404.0000 1
1840.0000 9042.0000 1
1840.0000 10912.0000 1
1840.0000 11440.0000 1
12272.0000 9878.0000 1
12464.0000 9064.0000 1
12592.0000 9064.0000 1
12736.0000 9064.0000 1
12848.0000 902.0000 1
12848.0000 1980.0000 1
12848.0000 2640.0000 1
12848.0000 3168.0000 1
12848.0000 3608.0000 1
12848.0000 4158.0000 1
12848.0000 5368.0000 1
12848.0000 6556.0000 1
12848.0000 6996.0000 1
12848.0000 8008.0000 1
12848.0000 8844.0000 1
1648.0000 8404.0000 1
1648.0000 9152.0000 1
1648.0000 10912.0000 1
1648.0000 11440.0000 1
1680.0000 6446.0000 1
1680.0000 7590.0000 1
6256.0000 9658.0000 1
6256.0000 11022.0000 1
16976.0000 8514.0000 1
16976.0000 9284.0000 1
16976.0000 9922.0000 1
16976.0000 11198.0000 1
17072.0000 5720.0000 1
17136.0000 5720.0000 1
17440.0000 5720.0000 1
17600.0000 5720.0000 1
11600.0000 572.0000 1
11600.0000 1760.0000 1
11600.0000 3388.0000 1
11600.0000 5258.0000 1
11600.0000 6556.0000 1
11600.0000 6996.0000 1
11600.0000 7898.0000 1
11632.0000 8602.0000 1
11632.0000 9284.0000 1
11632.0000 10208.0000 1
17376.0000 10142.0000 1
17728.0000 10142.0000 1
18416.0000 10142.0000 1
18608.0000 10142.0000 1
18704.0000 10142.0000 1
18864.0000 10142.0000 1
18992.0000 10142.0000 1
19088.0000 10142.0000 1
6224.0000 968.0000 1
6224.0000 3080.0000 1
6224.0000 3608.0000 1
6224.0000 4664.0000 1
6400.0000 10912.0000 1
6768.0000 10912.0000 1
6864.0000 11286.0000 1
1936.0000 6336.0000 1
1936.0000 7436.0000 1
1968.0000 8404.0000 1
1968.0000 9152.0000 1
1968.0000 10912.0000 1
1968.0000 11440.0000 1
3984.0000 8712.0000 1
4304.0000 8932.0000 1
4416.0000 8932.0000 1
4496.0000 10802.0000 1
15440.0000 1232.0000 1
15440.0000 3608.0000 1
15440.0000 4180.0000 1
15440.0000 4818.0000 1
15536.0000 5808.0000 1
15648.0000 5808.0000 1
15760.0000 5808.0000 1
15840.0000 5808.0000 1
15936.0000 5808.0000 1
16048.0000 5808.0000 1
16208.0000 5808.0000 1
5584.0000 10252.0000 1
5728.0000 10252.0000 1
6000.0000 10252.0000 1
6064.0000 10252.0000 1
6160.0000 10252.0000 1
6320.0000 968.0000 1
6320.0000 3080.0000 1
6320.0000 3608.0000 1
6320.0000 4664.0000 1
6384.0000 9548.0000 1
6384.0000 10472.0000 1
16720.0000 11198.0000 1
17088.0000 11198.0000 1
17376.0000 11198.0000 1
17728.0000 11198.0000 1
18416.0000 11198.0000 1
18608.0000 11198.0000 1
18704.0000 11198.0000 1
18848.0000 11198.0000 1
15280.0000 572.0000 1
15280.0000 1232.0000 1
15280.0000 3608.0000 1
15280.0000 4180.0000 1
15280.0000 4818.0000 1
15280.0000 6138.0000 1
15280.0000 7348.0000 1
15280.0000 8228.0000 1
15280.0000 9064.0000 1
15280.0000 9504.0000 1
15280.0000 10252.0000 1
15280.0000 11000.0000 1
3472.0000 7920.0000 1
3472.0000 8712.0000 1
3472.0000 9372.0000 1
3472.0000 10472.0000 1
3472.0000 10912.0000 1
3472.0000 11440.0000 1
208.0000 11440.0000 1
432.0000 7964.0000 1
944.0000 7964.0000 1
1104.0000 7370.0000 1
1424.0000 6446.0000 1
1424.0000 7370.0000 1
1424.0000 8294.0000 1
10096.0000 4378.0000 1
10096.0000 5478.0000 1
10096.0000 6556.0000 1
10096.0000 7480.0000 1
10096.0000 8008.0000 1
10096.0000 8602.0000 1
10096.0000 9284.0000 1
10096.0000 10318.0000 1
10096.0000 11440.0000 1
10256.0000 3608.0000 1
10336.0000 3608.0000 1
10448.0000 3608.0000 1
10544.0000 3608.0000 1
10608.0000 3608.0000 1
10672.0000 3608.0000 1
10752.0000 3608.0000 1
10864.0000 3608.0000 1
10992.0000 3608.0000 1
11088.0000 3608.0000 1
11168.0000 3608.0000 1
11280.0000 3608.0000 1
11408.0000 3608.0000 1
688.0000 7370.0000 1
688.0000 11440.0000 1
6160.0000 968.0000 1
6496.0000 968.0000 1
6592.0000 968.0000 1
6736.0000 968.0000 1
6848.0000 968.0000 1
6944.0000 968.0000 1
7104.0000 968.0000 1
7232.0000 968.0000 1
7552.0000 968.0000 1
7600.0000 308.0000 1
7600.0000 2068.0000 1
7600.0000 2508.0000 1
7600.0000 3080.0000 1
7600.0000 3608.0000 1
7600.0000 4048.0000 1
7600.0000 4488.0000 1
7632.0000 5148.0000 1
7792.0000 5148.0000 1
7856.0000 5148.0000 1
7920.0000 5148.0000 1
8112.0000 5148.0000 1
8384.0000 5148.0000 1
8464.0000 5148.0000 1
8624.0000 5148.0000 1
8800.0000 5148.0000 1
8912.0000 5148.0000 1
9216.0000 5148.0000 1
9504.0000 5148.0000 1
9616.0000 5148.0000 1
9744.0000 5148.0000 1
9888.0000 5148.0000 1
9936.0000 6556.0000 1
9936.0000 7480.0000 1
9936.0000 8382.0000 1
9936.0000 9284.0000 1
9936.0000 11440.0000 1
10032.0000 572.0000 1
10032.0000 1452.0000 1
10032.0000 2728.0000 1
6496.0000 7084.0000 1
6736.0000 7084.0000 1
6768.0000 9064.0000 1
6768.0000 10142.0000 1
9936.0000 572.0000 1
9936.0000 1452.0000 1
5200.0000 10032.0000 1
7408.0000 10362.0000 1
7568.0000 10692.0000 1
7856.0000 10692.0000 1
7936.0000 10692.0000 1
8032.0000 10692.0000 1
8144.0000 10692.0000 1
8224.0000 10692.0000 1
8320.0000 10692.0000 1
8784.0000 10692.0000 1
8976.0000 10692.0000 1
9408.0000 10692.0000 1
10288.0000 10692.0000 1
10400.0000 10692.0000 1
10560.0000 10692.0000 1
10704.0000 10692.0000 1
10864.0000 10692.0000 1
10960.0000 10692.0000 1
11136.0000 10692.0000 1
11264.0000 10692.0000 1
11392.0000 10692.0000 1
11472.0000 10692.0000 1
11568.0000 10692.0000 1
4880.0000 9218.0000 1
4880.0000 10032.0000 1
4880.0000 10582.0000 1
4880.0000 11132.0000 1
4944.0000 3608.0000 1
4944.0000 4664.0000 1
4944.0000 5368.0000 1
4944.0000 5918.0000 1
4944.0000 6776.0000 1
4944.0000 7436.0000 1
6944.0000 308.0000 1
7104.0000 308.0000 1
7232.0000 308.0000 1
7792.0000 308.0000 1
7856.0000 308.0000 1
7920.0000 308.0000 1
8128.0000 308.0000 1
8384.0000 308.0000 1
8464.0000 308.0000 1
8528.0000 308.0000 1
8592.0000 308.0000 1
8688.0000 308.0000 1
8800.0000 308.0000 1
8912.0000 308.0000 1
9008.0000 308.0000 1
9104.0000 308.0000 1
9200.0000 308.0000 1
9232.0000 1452.0000 1
9232.0000 2288.0000 1
9232.0000 3388.0000 1
9344.0000 7260.0000 1
9456.0000 8602.0000 1
9456.0000 11440.0000 1
3568.0000 7920.0000 1
3664.0000 7920.0000 1
3728.0000 7920.0000 1
8240.0000 9548.0000 1
8240.0000 11440.0000 1
9376.0000 6776.0000 1
9776.0000 572.0000 1
9776.0000 1452.0000 1
9776.0000 2508.0000 1
9776.0000 3388.0000 1
6992.0000 7854.0000 1
6992.0000 9174.0000 1
6992.0000 9812.0000 1
6992.0000 10362.0000 1
7056.0000 2068.0000 1
7056.0000 3080.0000 1
7056.0000 3608.0000 1
7056.0000 4664.0000 1
7056.0000 5588.0000 1
7056.0000 6556.0000 1
14512.0000 682.0000 1
14640.0000 3608.0000 1
14640.0000 4048.0000 1
14640.0000 4598.0000 1
14640.0000 6138.0000 1
14640.0000 7568.0000 1
14640.0000 8228.0000 1
14640.0000 9064.0000 1
14640.0000 9504.0000 1
14640.0000 10252.0000 1
14640.0000 11000.0000 1
14768.0000 1012.0000 1
14848.0000 1012.0000 1
14960.0000 1012.0000 1
15376.0000 1012.0000 1
15536.0000 1012.0000 1
15664.0000 1012.0000 1
15760.0000 1012.0000 1
15840.0000 1012.0000 1
15936.0000 1012.0000 1
16048.0000 1012.0000 1
16208.0000 1012.0000 1
16464.0000 1012.0000 1
16528.0000 572.0000 1
14736.0000 6138.0000 1
14736.0000 7568.0000 1
14736.0000 8228.0000 1
14736.0000 9064.0000 1
14736.0000 9504.0000 1
14736.0000 10252.0000 1
14736.0000 10890.0000 1
14768.0000 4928.0000 1
14880.0000 4928.0000 1
14976.0000 4928.0000 1
15376.0000 4928.0000 1
15536.0000 4928.0000 1
15648.0000 4928.0000 1
15760.0000 4928.0000 1
15840.0000 4928.0000 1
15936.0000 4928.0000 1
16048.0000 4928.0000 1
16208.0000 4928.0000 1
16464.0000 4928.0000 1
16704.0000 4928.0000 1
13808.0000 6028.0000 1
13808.0000 6776.0000 1
13808.0000 7788.0000 1
13808.0000 8228.0000 1
13808.0000 9504.0000 1
13808.0000 10362.0000 1
13808.0000 11110.0000 1
14032.0000 4708.0000 1
14144.0000 4708.0000 1
14320.0000 4708.0000 1
14464.0000 4708.0000 1
16944.0000 4708.0000 1
3664.0000 8712.0000 1
3728.0000 9284.0000 1
3760.0000 9702.0000 1
3760.0000 10472.0000 1
3760.0000 10912.0000 1
3760.0000 11440.0000 1
3600.0000 8712.0000 1
3600.0000 9482.0000 1
4048.0000 9812.0000 1
4336.0000 9812.0000 1
4576.0000 9812.0000 1
4656.0000 9812.0000 1
4976.0000 8844.0000 1
8976.0000 8118.0000 1
8976.0000 9394.0000 1
8976.0000 11440.0000 1
10176.0000 6556.0000 1
10304.0000 6556.0000 1
10448.0000 6556.0000 1
10576.0000 6556.0000 1
10736.0000 6556.0000 1
10832.0000 6556.0000 1
10896.0000 6556.0000 1
10976.0000 6556.0000 1
11088.0000 6556.0000 1
11168.0000 6556.0000 1
11264.0000 6556.0000 1
11424.0000 6556.0000 1
11536.0000 6556.0000 1
11664.0000 6556.0000 1
11728.0000 6556.0000 1
11792.0000 6556.0000 1
11872.0000 6556.0000 1
11968.0000 6556.0000 1
12112.0000 6556.0000 1
12272.0000 6556.0000 1
12448.0000 6556.0000 1
12608.0000 6556.0000 1
12736.0000 6556.0000 1
13008.0000 6556.0000 1
13072.0000 1012.0000 1
13072.0000 1980.0000 1
13072.0000 2640.0000 1
13072.0000 3608.0000 1
13072.0000 4268.0000 1
13072.0000 5368.0000 1
13168.0000 572.0000 1
13264.0000 572.0000 1
13408.0000 572.0000 1
13568.0000 572.0000 1
13696.0000 572.0000 1
14016.0000 572.0000 1
14160.0000 572.0000 1
14320.0000 572.0000 1
15120.0000 572.0000 1
15376.0000 572.0000 1
10480.0000 572.0000 1
10480.0000 1452.0000 1
10480.0000 6006.0000 1
7120.0000 2508.0000 1
7120.0000 3080.0000 1
7120.0000 3608.0000 1
7120.0000 4664.0000 1
7120.0000 5588.0000 1
7120.0000 6556.0000 1
7120.0000 7744.0000 1
7120.0000 9064.0000 1
7120.0000 9812.0000 1
7120.0000 10362.0000 1
7120.0000 11286.0000 1
3728.0000 8712.0000 1
4016.0000 10472.0000 1
4016.0000 10912.0000 1
4016.0000 11440.0000 1
6480.0000 9064.0000 1
6896.0000 9064.0000 1
7248.0000 2068.0000 1
7248.0000 2508.0000 1
7248.0000 3080.0000 1
7248.0000 3608.0000 1
7248.0000 4664.0000 1
7248.0000 5588.0000 1
7248.0000 6556.0000 1
7248.0000 7480.0000 1
3920.0000 8712.0000 1
5056.0000 9372.0000 1
3536.0000 9372.0000 1
3536.0000 10472.0000 1
3536.0000 10912.0000 1
3536.0000 11440.0000 1
8784.0000 8448.0000 1
10304.0000 8448.0000 1
10560.0000 8448.0000 1
10704.0000 8448.0000 1
10768.0000 8448.0000 1
10848.0000 8448.0000 1
10976.0000 8448.0000 1
11120.0000 8448.0000 1
11264.0000 8448.0000 1
11552.0000 8448.0000 1
11760.0000 8448.0000 1
11888.0000 8448.0000 1
12080.0000 8448.0000 1
12240.0000 8448.0000 1
12720.0000 572.0000 1
12720.0000 1980.0000 1
12720.0000 3718.0000 1
12720.0000 5368.0000 1
12720.0000 6996.0000 1
2800.0000 7326.0000 1
2928.0000 7700.0000 1
2992.0000 7700.0000 1
3104.0000 7700.0000 1
3264.0000 7700.0000 1
4208.0000 7700.0000 1
8112.0000 2068.0000 1
8112.0000 2508.0000 1
8112.0000 3080.0000 1
8112.0000 3608.0000 1
8112.0000 4268.0000 1
8112.0000 7480.0000 1
9584.0000 2728.0000 1
9584.0000 3388.0000 1
9840.0000 2288.0000 1
11440.0000 2288.0000 1
11728.0000 2288.0000 1
11824.0000 2288.0000 1
11984.0000 2288.0000 1
12112.0000 2288.0000 1
12256.0000 2288.0000 1
12384.0000 2288.0000 1
12464.0000 2288.0000 1
12496.0000 572.0000 1
12496.0000 1232.0000 1
12608.0000 1012.0000 1
5584.0000 7920.0000 1
5680.0000 7920.0000 1
5760.0000 7920.0000 1
6896.0000 7920.0000 1
7568.0000 7920.0000 1
8144.0000 7920.0000 1
8208.0000 7920.0000 1
9136.0000 7590.0000 1
10544.0000 6116.0000 1
11088.0000 6116.0000 1
11168.0000 6116.0000 1
11264.0000 6116.0000 1
11312.0000 572.0000 1
11312.0000 1496.0000 1
11312.0000 5258.0000 1
10768.0000 572.0000 1
10768.0000 1342.0000 1
10768.0000 4488.0000 1
10768.0000 5038.0000 1
10768.0000 5588.0000 1
10768.0000 6996.0000 1
10768.0000 9284.0000 1
10768.0000 9878.0000 1
5584.0000 8844.0000 1
5616.0000 3080.0000 1
6160.0000 3080.0000 1
6496.0000 3080.0000 1
6608.0000 3080.0000 1
6736.0000 3080.0000 1
6848.0000 3080.0000 1
6944.0000 3080.0000 1
7792.0000 3080.0000 1
7856.0000 3080.0000 1
7920.0000 3080.0000 1
8384.0000 3080.0000 1
8464.0000 3080.0000 1
8560.0000 3080.0000 1
8688.0000 3080.0000 1
8800.0000 3080.0000 1
8912.0000 3080.0000 1
9008.0000 3080.0000 1
8688.0000 2288.0000 1
8464.0000 6116.0000 1
8528.0000 2068.0000 1
8528.0000 2508.0000 1
8528.0000 3608.0000 1
8464.0000 2068.0000 1
8464.0000 2508.0000 1
8464.0000 3608.0000 1
17456.0000 572.0000 1
17456.0000 2992.0000 1
17456.0000 7238.0000 1
11728.0000 2948.0000 1
11824.0000 2948.0000 1
11984.0000 2948.0000 1
12112.0000 2948.0000 1
12256.0000 2948.0000 1
12384.0000 2948.0000 1
12464.0000 2948.0000 1
12560.0000 572.0000 1
12560.0000 1980.0000 1
12560.0000 2728.0000 1
17552.0000 7238.0000 1
17632.0000 8184.0000 1
17776.0000 8184.0000 1
18080.0000 8184.0000 1
18256.0000 9064.0000 1
10448.0000 10032.0000 1
10560.0000 10032.0000 1
10704.0000 10032.0000 1
10864.0000 10032.0000 1
10976.0000 10032.0000 1
11136.0000 10032.0000 1
11760.0000 10032.0000 1
11888.0000 10032.0000 1
12032.0000 10032.0000 1
12144.0000 10032.0000 1
12880.0000 10032.0000 1
13008.0000 10032.0000 1
13168.0000 10032.0000 1
13312.0000 10032.0000 1
13472.0000 10032.0000 1
13584.0000 10032.0000 1
13680.0000 3608.0000 1
13680.0000 4268.0000 1
13680.0000 6028.0000 1
13680.0000 6776.0000 1
13680.0000 8008.0000 1
13680.0000 9504.0000 1
17760.0000 6908.0000 1
18048.0000 6908.0000 1
18128.0000 7348.0000 1
12640.0000 3388.0000 1
12784.0000 2640.0000 1
12784.0000 3168.0000 1
10976.0000 8008.0000 1
11088.0000 8008.0000 1
11264.0000 8008.0000 1
11664.0000 8008.0000 1
11728.0000 8008.0000 1
11792.0000 8008.0000 1
11888.0000 8008.0000 1
12912.0000 8008.0000 1
13008.0000 8008.0000 1
13184.0000 8008.0000 1
13328.0000 8008.0000 1
13456.0000 8008.0000 1
13568.0000 8008.0000 1
8400.0000 2068.0000 1
8400.0000 2508.0000 1
8400.0000 3608.0000 1
9328.0000 1452.0000 1
9520.0000 1452.0000 1
9632.0000 1452.0000 1
9840.0000 1452.0000 1
10160.0000 1452.0000 1
10256.0000 1452.0000 1
10336.0000 1452.0000 1
10544.0000 1452.0000 1
10608.0000 1452.0000 1
10672.0000 1452.0000 1
10864.0000 1452.0000 1
10992.0000 1452.0000 1
11088.0000 1452.0000 1
11168.0000 1452.0000 1
12304.0000 572.0000 1
14864.0000 3608.0000 1
14864.0000 4048.0000 1
14864.0000 6138.0000 1
14864.0000 7568.0000 1
14864.0000 8228.0000 1
14864.0000 9064.0000 1
14864.0000 9504.0000 1
14864.0000 10252.0000 1
14864.0000 10890.0000 1
7792.0000 2068.0000 1
7792.0000 2508.0000 1
7792.0000 3608.0000 1
7792.0000 4048.0000 1
7792.0000 4488.0000 1
7792.0000 6446.0000 1
15376.0000 3608.0000 1
15376.0000 4180.0000 1
15376.0000 6138.0000 1
15376.0000 7348.0000 1
6864.0000 2068.0000 1
6864.0000 3608.0000 1
6864.0000 4774.0000 1
6928.0000 5368.0000 1
10544.0000 5368.0000 1
10672.0000 5368.0000 1
10704.0000 9284.0000 1
12464.0000 11000.0000 1
12592.0000 11000.0000 1
12736.0000 11000.0000 1
12880.0000 11000.0000 1
13008.0000 11000.0000 1
13168.0000 11000.0000 1
13312.0000 11000.0000 1
13456.0000 11000.0000 1
13584.0000 11000.0000 1
14144.0000 11000.0000 1
14224.0000 11000.0000 1
14336.0000 11000.0000 1
14416.0000 11000.0000 1
14992.0000 11000.0000 1
15440.0000 11000.0000 1
15632.0000 11000.0000 1
15760.0000 11000.0000 1
15824.0000 11000.0000 1
16160.0000 11000.0000 1
16464.0000 11000.0000 1
15952.0000 572.0000 1
15952.0000 1452.0000 1
16048.0000 2992.0000 1
16208.0000 2992.0000 1
16464.0000 2992.0000 1
16704.0000 2992.0000 1
17072.0000 2992.0000 1
17136.0000 2992.0000 1
17296.0000 2992.0000 1
15664.0000 572.0000 1
15664.0000 3608.0000 1
15664.0000 4180.0000 1
15664.0000 7348.0000 1
15664.0000 7788.0000 1
15664.0000 9064.0000 1
15664.0000 9504.0000 1
15664.0000 10252.0000 1
16432.0000 1452.0000 1
8144.0000 9548.0000 1
8144.0000 11440.0000 1
9616.0000 572.0000 1
12112.0000 572.0000 1
12112.0000 3938.0000 1
12112.0000 5258.0000 1
8304.0000 9548.0000 1
8304.0000 11440.0000 1
12912.0000 8844.0000 1
13008.0000 8844.0000 1
13184.0000 8844.0000 1
13328.0000 8844.0000 1
13456.0000 8844.0000 1
13552.0000 3608.0000 1
13552.0000 4378.0000 1
13552.0000 5368.0000 1
13552.0000 6028.0000 1
13552.0000 6776.0000 1
11920.0000 6996.0000 1
11920.0000 9284.0000 1
11952.0000 572.0000 1
11952.0000 3938.0000 1
11952.0000 5258.0000 1
10320.0000 572.0000 1
10448.0000 11440.0000 1
11824.0000 572.0000 1
11824.0000 3938.0000 1
11824.0000 5258.0000 1
12656.0000 5368.0000 1
5008.0000 10692.0000 1
5008.0000 11132.0000 1
13168.0000 1980.0000 1
13168.0000 2640.0000 1
13168.0000 3608.0000 1
13168.0000 4378.0000 1
13168.0000 5478.0000 1
13232.0000 6028.0000 1
13376.0000 6028.0000 1
13488.0000 6028.0000 1
14032.0000 6028.0000 1
14144.0000 6028.0000 1
14224.0000 6028.0000 1
14320.0000 6028.0000 1
14464.0000 6028.0000 1
14976.0000 6028.0000 1
16704.0000 6028.0000 1
3280.0000 10912.0000 1
3280.0000 11440.0000 1
6736.0000 308.0000 1
6736.0000 2068.0000 1
6736.0000 3608.0000 1
6736.0000 4774.0000 1
6736.0000 5698.0000 1
6736.0000 6336.0000 1
8784.0000 11440.0000 1
10288.0000 11440.0000 1
10512.0000 11440.0000 1
11792.0000 6996.0000 1
8720.0000 4158.0000 1
6800.0000 5808.0000 1
6800.0000 6336.0000 1
6912.0000 6556.0000 1
7856.0000 6556.0000 1
8896.0000 6556.0000 1
8944.0000 2288.0000 1
8944.0000 3608.0000 1
7568.0000 9504.0000 1
7856.0000 9504.0000 1
8784.0000 9504.0000 1
14144.0000 8228.0000 1
14224.0000 8228.0000 1
14336.0000 8228.0000 1
14416.0000 8228.0000 1
14480.0000 8228.0000 1
15440.0000 8228.0000 1
15504.0000 8228.0000 1
15536.0000 3608.0000 1
15536.0000 4180.0000 1
15536.0000 7348.0000 1
15568.0000 572.0000 1
15760.0000 572.0000 1
15840.0000 572.0000 1
16048.0000 572.0000 1
16208.0000 572.0000 1
16704.0000 572.0000 1
17104.0000 572.0000 1
17296.0000 572.0000 1
18000.0000 572.0000 1
18080.0000 572.0000 1
11728.0000 572.0000 1
11728.0000 3938.0000 1
11728.0000 5258.0000 1
11728.0000 6996.0000 1
11760.0000 9284.0000 1
12272.0000 3938.0000 1
12272.0000 5258.0000 1
10512.0000 9284.0000 1
7856.0000 4048.0000 1
7920.0000 4048.0000 1
8784.0000 2288.0000 1
8784.0000 3608.0000 1
8784.0000 4268.0000 1
7920.0000 2068.0000 1
7920.0000 2508.0000 1
7920.0000 3608.0000 1
7920.0000 4488.0000 1
8880.0000 4268.0000 1
10544.0000 572.0000 1
10544.0000 6996.0000 1
10608.0000 4488.0000 1
9008.0000 2288.0000 1
9312.0000 2288.0000 1
11440.0000 572.0000 1
11440.0000 5258.0000 1
11440.0000 6996.0000 1
11536.0000 6996.0000 1
15824.0000 7348.0000 1
15824.0000 7788.0000 1
