n 1818
m 10
tmax 2860.1
2327.6000 707.7000 1
2327.6000 733.1100 1
2327.6000 821.9900 1
2327.6000 847.4000 1
2327.6000 872.7900 1
2327.6000 898.2000 1
2327.6000 974.3900 1
2327.6000 949.0000 1
2327.6000 923.5900 1
2403.8100 847.4000 1
2403.8100 821.9900 1
2429.2000 821.9900 1
2429.2000 847.4000 1
2403.8100 872.7900 1
2429.2000 872.7900 1
2403.8100 898.2000 1
2429.2000 898.2000 1
2505.3900 821.9900 1
2505.3900 847.4000 1
2505.3900 872.7900 1
2505.3900 898.2000 1
2505.3900 923.5900 1
2505.3900 949.0000 1
2505.3900 974.3900 1
2429.2000 923.5900 1
2403.8100 923.5900 1
2403.8100 949.0000 1
2429.2000 949.0000 1
2429.2000 974.3900 1
2403.8100 974.3900 1
2327.6000 1050.6100 1
2327.6000 1076.0000 1
2327.6000 1101.4100 1
2327.6000 1126.8000 1
2327.6000 1228.4000 1
2327.6000 1203.0100 1
2327.6000 1177.6000 1
2327.6000 1152.2100 1
2403.8100 1076.0000 1
2429.2000 1050.6100 1
2429.2000 1076.0000 1
2429.2000 1101.4100 1
2429.2000 1126.8000 1
2403.8100 1101.4100 1
2403.8100 1126.8000 1
2429.2000 1152.2100 1
2505.3900 1076.0000 1
2505.3900 1101.4100 1
2505.3900 1126.8000 1
2505.3900 1152.2100 1
2505.3900 1177.6000 1
2505.3900 1203.0100 1
2505.3900 1228.4000 1
2429.2000 1177.6000 1
2403.8100 1152.2100 1
2403.8100 1177.6000 1
2429.2000 1203.0100 1
2429.2000 1228.4000 1
2403.8100 1203.0100 1
2403.8100 1228.4000 1
2327.6000 1304.6100 1
2327.6000 1330.0000 1
2327.6000 1355.3900 1
2327.6000 1380.8000 1
2327.6000 1406.1900 1
2327.6000 1482.4000 1
2327.6000 1456.9900 1
2327.6000 1431.6000 1
2403.8100 1355.3900 1
2403.8100 1330.0000 1
2429.2000 1304.6100 1
2429.2000 1330.0000 1
2429.2000 1355.3900 1
2403.8100 1380.8000 1
2429.2000 1380.8000 1
2403.8100 1406.1900 1
2429.2000 1406.1900 1
2403.8100 1431.6000 1
2429.2000 1431.6000 1
2403.8100 1456.9900 1
2403.8100 1482.4000 1
2429.2000 1482.4000 1
2429.2000 1456.9900 1
2505.3900 1380.8000 1
2505.3900 1355.3900 1
2505.3900 1330.0000 1
2556.1900 1304.6100 1
2556.1900 1330.0000 1
2556.1900 1355.3900 1
2556.1900 1380.8000 1
2556.1900 1406.1900 1
2556.1900 1431.6000 1
2556.1900 1456.9900 1
2505.3900 1406.1900 1
2505.3900 1431.6000 1
2505.3900 1456.9900 1
2505.3900 1482.4000 1
2556.1900 1482.4000 1
2632.4000 1330.0000 1
2632.4000 1355.3900 1
2632.4000 1380.8000 1
2632.4000 1406.1900 1
2632.4000 1431.6000 1
2632.4000 1456.9900 1
2632.4000 1482.4000 1
2556.1900 1558.5900 1
2530.8000 1558.5900 1
2505.3900 1558.5900 1
2480.0000 1558.5900 1
2454.6100 1558.5900 1
2429.2000 1558.5900 1
2556.1900 1634.8000 1
2530.8000 1634.8000 1
2505.3900 1634.8000 1
2480.0000 1634.8000 1
2454.6100 1634.8000 1
2429.2000 1634.8000 1
2403.8100 1634.8000 1
2480.0000 1685.6100 1
2454.6100 1685.6100 1
2429.2000 1685.6100 1
2403.8100 1761.8000 1
2429.2000 1761.8000 1
2454.6100 1761.8000 1
2480.0000 1761.8000 1
2505.3900 1761.8000 1
2505.3900 1685.6100 1
2530.8000 1685.6100 1
2556.1900 1685.6100 1
2530.8000 1761.8000 1
2556.1900 1761.8000 1
2683.2000 1812.6000 1
2708.5900 1812.6000 1
2708.5900 1863.4000 1
2683.2000 1863.4000 1
2657.7900 1863.4000 1
2632.4000 1863.4000 1
2708.5900 1939.6100 1
2683.2000 1939.6100 1
2657.7900 1939.6100 1
2632.4000 1939.6100 1
2606.9900 1939.6100 1
2327.6000 1939.6100 1
2327.6000 2015.8000 1
2454.6100 2142.7900 1
2480.0000 2142.7900 1
2505.3900 2142.7900 1
2480.0000 2168.2000 1
2454.6100 2168.2000 1
2429.2000 2142.7900 1
2403.8100 2142.7900 1
2429.2000 2168.2000 1
2403.8100 2168.2000 1
2378.4000 2168.2000 1
2353.0100 2168.2000 1
2378.4000 2142.7900 1
2353.0100 2142.7900 1
2327.6000 2142.7900 1
2327.6000 2168.2000 1
2327.6000 2219.0000 1
2327.6000 2244.3900 1
2353.0100 2244.3900 1
2378.4000 2244.3900 1
2353.0100 2219.0000 1
2378.4000 2219.0000 1
2403.8100 2244.3900 1
2429.2000 2244.3900 1
2403.8100 2219.0000 1
2429.2000 2219.0000 1
2454.6100 2244.3900 1
2480.0000 2244.3900 1
2454.6100 2219.0000 1
2480.0000 2219.0000 1
2505.3900 2244.3900 1
2505.3900 2219.0000 1
2505.3900 2168.2000 1
2530.8000 2168.2000 1
2530.8000 2219.0000 1
2556.1900 2244.3900 1
2530.8000 2244.3900 1
2556.1900 2219.0000 1
2581.6000 2244.3900 1
2606.9900 2244.3900 1
2581.6000 2219.0000 1
2606.9900 2219.0000 1
2632.4000 2244.3900 1
2657.7900 2244.3900 1
2632.4000 2219.0000 1
2657.7900 2219.0000 1
2683.2000 2244.3900 1
2683.2000 2219.0000 1
2683.2000 2168.2000 1
2708.5900 2168.2000 1
2734.0000 2168.2000 1
2759.3900 2193.5900 1
2734.0000 2193.5900 1
2734.0000 2219.0000 1
2759.3900 2244.3900 1
2734.0000 2244.3900 1
2708.5900 2244.3900 1
2708.5900 2219.0000 1
2759.3900 2219.0000 1
2784.8000 2244.3900 1
2784.8000 2219.0000 1
2810.2000 2219.0000 1
2810.2000 2244.3900 1
2835.6100 2244.3900 1
2861.0000 2244.3900 1
2835.6100 2219.0000 1
2861.0000 2219.0000 1
2886.4100 2244.3900 1
2937.2100 2193.5900 1
2996.1900 2234.3900 1
2937.2100 2244.3900 1
2911.8000 2244.3900 1
2886.4100 2219.0000 1
2911.8000 2219.0000 1
2911.8000 2193.5900 1
2886.4100 2193.5900 1
2861.0000 2193.5900 1
2835.6100 2193.5900 1
2835.6100 2168.2000 1
2810.2000 2193.5900 1
2784.8000 2193.5900 1
2810.2000 2168.2000 1
2784.8000 2168.2000 1
2759.3900 2168.2000 1
2708.5900 2091.9900 1
2708.5900 2066.6000 1
2734.0000 2066.6000 1
2734.0000 2091.9900 1
2759.3900 2091.9900 1
2784.8000 2091.9900 1
2759.3900 2066.6000 1
2784.8000 2066.6000 1
2810.2000 2091.9900 1
2835.6100 2066.6000 1
2835.6100 2091.9900 1
2810.2000 2066.6000 1
2835.6100 2041.1900 1
2810.2000 2041.1900 1
2784.8000 2041.1900 1
2759.3900 2041.1900 1
2734.0000 2041.1900 1
2708.5900 2041.1900 1
2683.2000 2066.6000 1
2657.7900 2066.6000 1
2683.2000 2041.1900 1
2708.5900 1965.0000 1
2734.0000 1939.6100 1
2734.0000 1965.0000 1
2759.3900 1965.0000 1
2759.3900 1939.6100 1
2784.8000 1939.6100 1
2784.8000 1965.0000 1
2810.2000 1965.0000 1
2835.6100 1939.6100 1
2835.6100 1965.0000 1
2810.2000 1939.6100 1
2810.2000 1863.4000 1
2784.8000 1863.4000 1
2759.3900 1863.4000 1
2734.0000 1863.4000 1
2734.0000 1812.6000 1
2759.3900 1812.6000 1
2784.8000 1812.6000 1
2810.2000 1812.6000 1
2835.6100 1812.6000 1
2835.6100 1863.4000 1
2911.8000 1939.6100 1
2937.2100 1939.6100 1
2962.6000 1939.6100 1
2988.0100 1939.6100 1
3013.4000 1939.6100 1
3038.8100 1939.6100 1
3064.2000 1939.6100 1
3013.4000 1863.4000 1
2988.0100 1863.4000 1
2962.6000 1863.4000 1
2937.2100 1863.4000 1
3013.4000 1812.6000 1
2988.0100 1812.6000 1
2962.6000 1812.6000 1
2937.2100 1812.6000 1
2911.8000 1812.6000 1
2835.6100 1736.4100 1
2810.2000 1736.4100 1
2708.5900 1736.4100 1
2734.0000 1736.4100 1
2759.3900 1736.4100 1
2784.8000 1736.4100 1
2835.6100 1685.6100 1
2810.2000 1685.6100 1
2784.8000 1685.6100 1
2759.3900 1685.6100 1
2734.0000 1685.6100 1
2708.5900 1685.6100 1
2683.2000 1685.6100 1
2708.5900 1609.3900 1
2734.0000 1609.3900 1
2759.3900 1609.3900 1
2784.8000 1609.3900 1
2810.2000 1609.3900 1
2835.6100 1609.3900 1
2886.4100 1533.2000 1
2886.4100 1507.7900 1
2886.4100 1482.4000 1
2886.4100 1456.9900 1
2886.4100 1380.8000 1
2886.4100 1406.1900 1
2886.4100 1431.6000 1
2810.2000 1533.2000 1
2810.2000 1507.7900 1
2810.2000 1482.4000 1
2810.2000 1456.9900 1
2810.2000 1431.6000 1
2810.2000 1406.1900 1
2810.2000 1380.8000 1
2810.2000 1355.3900 1
2759.3900 1355.3900 1
2708.5900 1355.3900 1
2734.0000 1355.3900 1
2708.5900 1304.6100 1
2734.0000 1304.6100 1
2759.3900 1304.6100 1
2810.2000 1279.2000 1
2810.2000 1253.8100 1
2886.4100 1228.4000 1
2886.4100 1203.0100 1
2886.4100 1177.6000 1
2886.4100 1152.2100 1
2886.4100 1126.8000 1
2937.2100 1101.4100 1
2937.2100 1126.8000 1
2937.2100 1152.2100 1
2937.2100 1177.6000 1
2937.2100 1203.0100 1
3013.4000 1126.8000 1
3013.4000 1152.2100 1
3013.4000 1177.6000 1
3013.4000 1203.0100 1
3013.4000 1228.4000 1
3013.4000 1253.8100 1
3013.4000 1279.2000 1
2937.2100 1228.4000 1
2937.2100 1253.8100 1
2937.2100 1279.2000 1
2886.4100 1253.8100 1
2886.4100 1279.2000 1
2937.2100 1355.3900 1
2937.2100 1380.8000 1
2937.2100 1406.1900 1
2937.2100 1431.6000 1
2937.2100 1456.9900 1
2937.2100 1482.4000 1
2937.2100 1507.7900 1
2937.2100 1533.2000 1
2988.0100 1584.0000 1
2988.0100 1609.3900 1
2962.6000 1609.3900 1
2937.2100 1584.0000 1
2962.6000 1584.0000 1
2937.2100 1609.3900 1
2911.8000 1685.6100 1
2937.2100 1685.6100 1
2962.6000 1685.6100 1
2988.0100 1685.6100 1
3013.4000 1609.3900 1
3038.8100 1584.0000 1
3038.8100 1609.3900 1
3064.2000 1584.0000 1
3064.2000 1609.3900 1
3064.2000 1685.6100 1
3038.8100 1685.6100 1
3013.4000 1685.6100 1
2937.2100 1736.4100 1
2962.6000 1736.4100 1
2988.0100 1736.4100 1
3013.4000 1736.4100 1
3038.8100 1736.4100 1
3064.2000 1736.4100 1
3038.8100 1812.6000 1
3064.2000 1812.6000 1
3064.2000 1863.4000 1
3038.8100 1863.4000 1
3165.8000 1939.6100 1
3191.1900 1939.6100 1
3191.1900 1965.0000 1
3165.8000 2041.1900 1
3191.1900 2041.1900 1
3216.6000 2041.1900 1
3241.9900 2041.1900 1
3343.5900 2269.8000 1
3318.2000 2041.1900 1
3292.7900 2041.1900 1
3267.4000 2041.1900 1
3318.2000 1965.0000 1
3343.5900 1939.6100 1
3318.2000 1939.6100 1
3292.7900 1939.6100 1
3292.7900 1965.0000 1
3267.4000 1965.0000 1
3241.9900 1939.6100 1
3216.6000 1939.6100 1
3216.6000 1965.0000 1
3241.9900 1965.0000 1
3267.4000 1939.6100 1
3343.5900 1863.4000 1
3318.2000 1838.0100 1
3343.5900 1838.0100 1
3318.2000 1863.4000 1
3292.7900 1863.4000 1
3267.4000 1863.4000 1
3191.1900 1863.4000 1
3216.6000 1863.4000 1
3241.9900 1863.4000 1
3292.7900 1838.0100 1
3318.2000 1812.6000 1
3292.7900 1812.6000 1
3267.4000 1812.6000 1
3241.9900 1812.6000 1
3216.6000 1812.6000 1
3191.1900 1812.6000 1
3165.8000 1812.6000 1
3191.1900 1736.4100 1
3216.6000 1685.6100 1
3191.1900 1685.6100 1
3165.8000 1685.6100 1
3216.6000 1736.4100 1
3241.9900 1736.4100 1
3267.4000 1736.4100 1
3292.7900 1736.4100 1
3318.2000 1736.4100 1
3318.2000 1685.6100 1
3292.7900 1685.6100 1
3267.4000 1685.6100 1
3216.6000 1609.3900 1
3241.9900 1609.3900 1
3267.4000 1609.3900 1
3292.7900 1609.3900 1
3318.2000 1609.3900 1
3241.9900 1685.6100 1
3191.1900 1609.3900 1
3140.3900 1533.2000 1
3140.3900 1507.7900 1
3191.1900 1456.9900 1
3216.6000 1456.9900 1
3140.3900 1482.4000 1
3140.3900 1456.9900 1
3140.3900 1431.6000 1
3013.4000 1380.8000 1
3013.4000 1406.1900 1
3013.4000 1431.6000 1
3013.4000 1456.9900 1
3013.4000 1482.4000 1
3013.4000 1507.7900 1
3013.4000 1533.2000 1
3064.2000 1533.2000 1
3064.2000 1507.7900 1
3064.2000 1482.4000 1
3064.2000 1456.9900 1
3064.2000 1431.6000 1
3064.2000 1406.1900 1
3064.2000 1380.8000 1
3140.3900 1406.1900 1
3191.1900 1380.8000 1
3191.1900 1355.3900 1
3191.1900 1330.0000 1
3191.1900 1304.6100 1
3140.3900 1279.2000 1
3140.3900 1253.8100 1
3140.3900 1228.4000 1
3140.3900 1203.0100 1
3064.2000 1279.2000 1
3064.2000 1253.8100 1
3064.2000 1228.4000 1
3064.2000 1203.0100 1
3064.2000 1177.6000 1
3064.2000 1152.2100 1
3140.3900 1126.8000 1
3140.3900 1152.2100 1
3140.3900 1177.6000 1
3191.1900 1152.2100 1
3191.1900 1177.6000 1
3191.1900 1203.0100 1
3191.1900 1228.4000 1
3191.1900 1253.8100 1
3191.1900 1279.2000 1
3267.4000 1177.6000 1
3267.4000 1203.0100 1
3267.4000 1228.4000 1
3267.4000 1253.8100 1
3267.4000 1279.2000 1
3267.4000 1304.6100 1
3267.4000 1330.0000 1
3267.4000 1355.3900 1
3267.4000 1380.8000 1
3318.2000 1330.0000 1
3318.2000 1304.6100 1
3394.3900 1177.6000 1
3394.3900 1203.0100 1
3394.3900 1228.4000 1
3394.3900 1253.8100 1
3394.3900 1279.2000 1
3394.3900 1304.6100 1
3394.3900 1330.0000 1
3318.2000 1279.2000 1
3318.2000 1253.8100 1
3318.2000 1228.4000 1
3318.2000 1203.0100 1
3318.2000 1177.6000 1
3318.2000 1152.2100 1
3267.4000 1101.4100 1
3241.9900 1101.4100 1
3241.9900 1076.0000 1
3241.9900 1050.6100 1
3267.4000 1025.2000 1
3267.4000 999.8000 1
3241.9900 974.3900 1
3241.9900 999.8000 1
3241.9900 1025.2000 1
3267.4000 1076.0000 1
3267.4000 1050.6100 1
3318.2000 1025.2000 1
3318.2000 999.8000 1
3267.4000 974.3900 1
3241.9900 949.0000 1
3191.1900 1025.2000 1
3191.1900 999.8000 1
3191.1900 974.3900 1
3191.1900 949.0000 1
3191.1900 923.5900 1
3191.1900 898.2000 1
3267.4000 872.7900 1
3267.4000 847.4000 1
3267.4000 821.9900 1
3267.4000 796.6000 1
3241.9900 796.6000 1
3241.9900 821.9900 1
3191.1900 872.7900 1
3191.1900 847.4000 1
3191.1900 821.9900 1
3191.1900 796.6000 1
3241.9900 847.4000 1
3241.9900 872.7900 1
3241.9900 898.2000 1
3241.9900 923.5900 1
3267.4000 949.0000 1
3267.4000 923.5900 1
3267.4000 898.2000 1
3394.3900 821.9900 1
3394.3900 847.4000 1
3394.3900 872.7900 1
3394.3900 898.2000 1
3394.3900 923.5900 1
3394.3900 949.0000 1
3394.3900 974.3900 1
3394.3900 999.8000 1
3394.3900 1025.2000 1
3318.2000 974.3900 1
3318.2000 949.0000 1
3318.2000 923.5900 1
3318.2000 898.2000 1
3318.2000 872.7900 1
3318.2000 847.4000 1
3318.2000 821.9900 1
3318.2000 796.6000 1
3318.2000 733.1100 1
3318.2000 707.7000 1
3280.1000 707.7000 1
3280.1000 733.1100 1
3241.9900 733.1100 1
3241.9900 707.7000 1
3203.9100 707.7000 1
3203.9100 733.1100 1
3127.7000 707.7000 1
3127.7000 733.1100 1
3089.6100 707.7000 1
3089.6100 733.1100 1
3051.5000 707.7000 1
3051.5000 733.1100 1
3064.2000 796.6000 1
3064.2000 821.9900 1
3140.3900 821.9900 1
3140.3900 847.4000 1
3140.3900 872.7900 1
3140.3900 898.2000 1
3140.3900 923.5900 1
3140.3900 949.0000 1
3140.3900 974.3900 1
3140.3900 999.8000 1
3140.3900 1025.2000 1
3064.2000 1126.8000 1
3064.2000 1101.4100 1
3064.2000 1025.2000 1
3064.2000 999.8000 1
3013.4000 974.3900 1
3013.4000 949.0000 1
3013.4000 923.5900 1
3013.4000 898.2000 1
3064.2000 974.3900 1
3064.2000 949.0000 1
3064.2000 923.5900 1
3064.2000 898.2000 1
3064.2000 872.7900 1
3064.2000 847.4000 1
3013.4000 821.9900 1
3013.4000 847.4000 1
3013.4000 872.7900 1
2937.2100 949.0000 1
2886.4100 821.9900 1
2886.4100 847.4000 1
2886.4100 872.7900 1
2886.4100 898.2000 1
2886.4100 923.5900 1
2886.4100 949.0000 1
2886.4100 974.3900 1
2937.2100 974.3900 1
2937.2100 923.5900 1
2937.2100 898.2000 1
2937.2100 872.7900 1
2937.2100 847.4000 1
2937.2100 821.9900 1
2937.2100 796.6000 1
3000.7000 733.1100 1
3000.7000 707.7000 1
2962.6000 707.7000 1
2962.6000 733.1100 1
2924.4900 733.1100 1
2924.4900 707.7000 1
2886.4100 707.7000 1
2886.4100 733.1100 1
2848.3000 707.7000 1
2848.3000 733.1100 1
2810.2000 707.7000 1
2810.2000 733.1100 1
2772.1100 707.7000 1
2772.1100 733.1100 1
2734.0000 707.7000 1
2734.0000 733.1100 1
2683.2000 707.7000 1
2683.2000 733.1100 1
2645.1000 707.7000 1
2645.1000 733.1100 1
2683.2000 796.6000 1
2683.2000 821.9900 1
2759.3900 821.9900 1
2759.3900 847.4000 1
2810.2000 796.6000 1
2810.2000 821.9900 1
2810.2000 847.4000 1
2810.2000 872.7900 1
2810.2000 898.2000 1
2810.2000 974.3900 1
2810.2000 949.0000 1
2810.2000 923.5900 1
2759.3900 872.7900 1
2759.3900 898.2000 1
2759.3900 923.5900 1
2759.3900 949.0000 1
2683.2000 999.8000 1
2683.2000 1025.2000 1
2759.3900 974.3900 1
2759.3900 999.8000 1
2759.3900 1025.2000 1
2734.0000 1076.0000 1
2708.5900 1076.0000 1
2683.2000 1076.0000 1
2683.2000 1101.4100 1
2708.5900 1101.4100 1
2734.0000 1101.4100 1
2708.5900 1126.8000 1
2734.0000 1152.2100 1
2734.0000 1177.6000 1
2810.2000 1228.4000 1
2810.2000 1203.0100 1
2810.2000 1177.6000 1
2810.2000 1152.2100 1
2810.2000 1126.8000 1
2810.2000 1101.4100 1
2734.0000 1126.8000 1
2708.5900 1152.2100 1
2683.2000 1177.6000 1
2683.2000 1203.0100 1
2708.5900 1228.4000 1
2734.0000 1253.8100 1
2708.5900 1253.8100 1
2683.2000 1253.8100 1
2683.2000 1228.4000 1
2708.5900 1203.0100 1
2734.0000 1228.4000 1
2734.0000 1203.0100 1
2708.5900 1177.6000 1
2683.2000 1152.2100 1
2683.2000 1126.8000 1
2632.4000 1076.0000 1
2632.4000 1101.4100 1
2632.4000 1126.8000 1
2632.4000 1152.2100 1
2632.4000 1177.6000 1
2632.4000 1203.0100 1
2632.4000 1228.4000 1
2556.1900 1228.4000 1
2556.1900 1203.0100 1
2556.1900 1177.6000 1
2556.1900 1152.2100 1
