n 2104 
m 10 
tmax 4022.500 
1260.6000 2285.5000 50
1300.2000 2285.5000 51
1339.9000 2285.5000 51
1379.5000 2285.5000 51
1419.1000 2285.5000 52
1458.7000 2285.5000 52
1498.4000 2285.5000 52
1538.0000 2285.5000 53
1577.6000 2285.5000 53
1617.2000 2285.5000 54
1656.9000 2285.5000 54
1696.5000 2285.5000 55
1736.1000 2285.5000 55
1775.7000 2285.5000 56
1815.4000 2285.5000 56
1855.0000 2285.5000 57
1894.6000 2285.5000 57
1934.2000 2285.5000 57
1973.8000 2285.5000 58
2013.5000 2285.5000 58
2053.1000 2285.5000 59
2092.7000 2285.5000 59
2132.3000 2285.5000 60
2172.0000 2285.5000 60
2211.6000 2285.5000 61
2251.2000 2285.5000 62
2290.8000 2285.5000 62
2330.5000 2285.5000 63
2370.1000 2285.5000 63
2409.7000 2285.5000 64
2449.3000 2285.5000 64
2489.0000 2285.5000 65
2528.6000 2285.5000 65
2568.2000 2285.5000 66
2607.8000 2285.5000 66
2647.5000 2285.5000 67
1059.4000 2234.7000 48
1034.0000 2234.7000 47
1034.0000 2183.9000 46
1059.4000 2183.9000 47
983.2000 2133.1000 45
1022.9000 2133.1000 46
1062.5000 2133.1000 46
1102.1000 2133.1000 46
1141.7000 2133.1000 47
1181.4000 2133.1000 47
1221.0000 2133.1000 47
1260.6000 2133.1000 48
1300.2000 2133.1000 48
1339.9000 2133.1000 48
1379.5000 2133.1000 49
1419.1000 2133.1000 49
1458.7000 2133.1000 50
1498.4000 2133.1000 50
1538.0000 2133.1000 51
1577.6000 2133.1000 51
1617.2000 2133.1000 51
1656.9000 2133.1000 52
1696.5000 2133.1000 52
1736.1000 2133.1000 53
1775.7000 2133.1000 53
1815.4000 2133.1000 54
1855.0000 2133.1000 54
1894.6000 2133.1000 55
1934.2000 2133.1000 55
1973.8000 2133.1000 56
2013.5000 2133.1000 56
2053.1000 2133.1000 57
2092.7000 2133.1000 57
2132.3000 2133.1000 58
2172.0000 2133.1000 58
2211.6000 2133.1000 59
2251.2000 2133.1000 59
2290.8000 2133.1000 60
2330.5000 2133.1000 61
2370.1000 2133.1000 61
2409.7000 2133.1000 62
2449.3000 2133.1000 62
2489.0000 2133.1000 63
2528.6000 2133.1000 63
2568.2000 2133.1000 64
2607.8000 2133.1000 65
2647.5000 2133.1000 65
2647.5000 2082.3000 65
2607.8000 2082.3000 64
2568.2000 2082.3000 63
2528.6000 2082.3000 63
2489.0000 2082.3000 62
2449.3000 2082.3000 62
2409.7000 2082.3000 61
2370.1000 2082.3000 61
2330.5000 2082.3000 60
2290.8000 2082.3000 59
2251.2000 2082.3000 59
2211.6000 2082.3000 58
2172.0000 2082.3000 58
2132.3000 2082.3000 57
2092.7000 2082.3000 57
2053.1000 2082.3000 56
2013.5000 2082.3000 56
1973.8000 2082.3000 55
1934.2000 2082.3000 55
1894.6000 2082.3000 54
1855.0000 2082.3000 54
1815.4000 2082.3000 53
1775.7000 2082.3000 53
1736.1000 2082.3000 52
1696.5000 2082.3000 52
1656.9000 2082.3000 51
1617.2000 2082.3000 51
1577.6000 2082.3000 50
1538.0000 2082.3000 50
1498.4000 2082.3000 49
1458.7000 2082.3000 49
1419.1000 2082.3000 48
1379.5000 2082.3000 48
1339.9000 2082.3000 48
1300.2000 2082.3000 47
1260.6000 2082.3000 47
1221.0000 2082.3000 46
1181.4000 2082.3000 46
1141.7000 2082.3000 46
1102.1000 2082.3000 45
1062.5000 2082.3000 45
1022.9000 2082.3000 45
983.2000 2082.3000 44
1034.0000 2031.5000 44
1059.4000 2031.5000 44
881.6000 1993.4000 42
1034.0000 1980.7000 43
1059.4000 1980.7000 43
881.6000 1968.0000 42
856.2000 1968.0000 41
843.5000 1942.6000 41
881.6000 1942.6000 41
983.2000 1929.9000 42
1022.9000 1929.9000 42
1062.5000 1929.9000 42
1102.1000 1929.9000 43
1141.7000 1929.9000 43
1181.4000 1929.9000 44
1221.0000 1929.9000 44
1260.6000 1929.9000 44
1300.2000 1929.9000 45
1339.9000 1929.9000 45
1379.5000 1929.9000 46
1419.1000 1929.9000 46
1458.7000 1929.9000 47
1498.4000 1929.9000 47
1538.0000 1929.9000 47
1577.6000 1929.9000 48
1617.2000 1929.9000 48
1656.9000 1929.9000 49
1696.5000 1929.9000 49
1736.1000 1929.9000 50
1775.7000 1929.9000 50
1815.4000 1929.9000 51
1855.0000 1929.9000 51
1894.6000 1929.9000 52
1934.2000 1929.9000 52
1973.8000 1929.9000 53
2013.5000 1929.9000 54
2053.1000 1929.9000 54
2092.7000 1929.9000 55
2132.3000 1929.9000 55
2172.0000 1929.9000 56
2211.6000 1929.9000 56
2251.2000 1929.9000 57
2290.8000 1929.9000 57
2330.5000 1929.9000 58
2370.1000 1929.9000 59
2409.7000 1929.9000 59
2449.3000 1929.9000 60
2489.0000 1929.9000 60
2528.6000 1929.9000 61
2568.2000 1929.9000 62
2607.8000 1929.9000 62
2647.5000 1929.9000 63
881.6000 1917.2000 41
830.8000 1917.2000 40
818.1000 1891.8000 40
881.6000 1891.8000 40
983.2000 1879.1000 41
1022.9000 1879.1000 41
1062.5000 1879.1000 42
1102.1000 1879.1000 42
1141.7000 1879.1000 42
1181.4000 1879.1000 43
1221.0000 1879.1000 43
1260.6000 1879.1000 44
1300.2000 1879.1000 44
1339.9000 1879.1000 44
1379.5000 1879.1000 45
1419.1000 1879.1000 45
1458.7000 1879.1000 46
1498.4000 1879.1000 46
1538.0000 1879.1000 47
1577.6000 1879.1000 47
1617.2000 1879.1000 48
1656.9000 1879.1000 48
1696.5000 1879.1000 49
1736.1000 1879.1000 49
1775.7000 1879.1000 50
1815.4000 1879.1000 50
1855.0000 1879.1000 51
1894.6000 1879.1000 51
1934.2000 1879.1000 52
1973.8000 1879.1000 52
2013.5000 1879.1000 53
2053.1000 1879.1000 53
2092.7000 1879.1000 54
2132.3000 1879.1000 55
2172.0000 1879.1000 55
2211.6000 1879.1000 56
2251.2000 1879.1000 56
2290.8000 1879.1000 57
2330.5000 1879.1000 57
2370.1000 1879.1000 58
2409.7000 1879.1000 59
2449.3000 1879.1000 59
2489.0000 1879.1000 60
2528.6000 1879.1000 60
2568.2000 1879.1000 61
2607.8000 1879.1000 62
2647.5000 1879.1000 62
881.6000 1866.4000 40
881.6000 1841.0000 39
1034.0000 1828.3000 40
1059.4000 1828.3000 41
881.6000 1815.6000 39
881.6000 1777.5000 38
1034.0000 1777.5000 40
1059.4000 1777.5000 40
983.2000 1726.7000 38
1022.9000 1726.7000 39
1062.5000 1726.7000 39
1102.1000 1726.7000 39
1141.7000 1726.7000 40
1181.4000 1726.7000 40
1221.0000 1726.7000 41
1260.6000 1726.7000 41
1300.2000 1726.7000 42
1339.9000 1726.7000 42
1379.5000 1726.7000 43
1419.1000 1726.7000 43
1458.7000 1726.7000 43
1498.4000 1726.7000 44
1538.0000 1726.7000 44
1577.6000 1726.7000 45
1617.2000 1726.7000 46
1656.9000 1726.7000 46
1696.5000 1726.7000 47
1736.1000 1726.7000 47
1775.7000 1726.7000 48
1815.4000 1726.7000 48
1855.0000 1726.7000 49
1894.6000 1726.7000 49
1934.2000 1726.7000 50
1973.8000 1726.7000 50
2013.5000 1726.7000 51
2053.1000 1726.7000 52
2092.7000 1726.7000 52
2132.3000 1726.7000 53
2172.0000 1726.7000 53
2211.6000 1726.7000 54
2251.2000 1726.7000 54
2290.8000 1726.7000 55
2330.5000 1726.7000 56
2370.1000 1726.7000 56
2409.7000 1726.7000 57
2449.3000 1726.7000 58
2489.0000 1726.7000 58
2528.6000 1726.7000 59
2568.2000 1726.7000 59
2607.8000 1726.7000 60
2647.5000 1726.7000 61
881.6000 1701.3000 37
983.2000 1675.9000 37
1022.9000 1675.9000 38
1062.5000 1675.9000 38
1102.1000 1675.9000 39
1141.7000 1675.9000 39
1181.4000 1675.9000 39
1221.0000 1675.9000 40
1260.6000 1675.9000 40
1300.2000 1675.9000 41
1339.9000 1675.9000 41
1379.5000 1675.9000 42
1419.1000 1675.9000 42
1458.7000 1675.9000 43
1498.4000 1675.9000 43
1538.0000 1675.9000 44
1577.6000 1675.9000 44
1617.2000 1675.9000 45
1656.9000 1675.9000 45
1696.5000 1675.9000 46
1736.1000 1675.9000 46
1775.7000 1675.9000 47
1815.4000 1675.9000 48
1855.0000 1675.9000 48
1894.6000 1675.9000 49
1934.2000 1675.9000 49
1973.8000 1675.9000 50
2013.5000 1675.9000 50
2053.1000 1675.9000 51
2092.7000 1675.9000 52
2132.3000 1675.9000 52
2172.0000 1675.9000 53
2211.6000 1675.9000 53
2251.2000 1675.9000 54
2290.8000 1675.9000 54
2330.5000 1675.9000 55
2370.1000 1675.9000 56
2409.7000 1675.9000 56
2449.3000 1675.9000 57
2489.0000 1675.9000 58
2528.6000 1675.9000 58
2568.2000 1675.9000 59
2607.8000 1675.9000 59
2647.5000 1675.9000 60
868.9000 1663.2000 36
1034.0000 1625.1000 37
1059.4000 1625.1000 37
1059.4000 1574.3000 37
1034.0000 1574.3000 36
983.2000 1523.5000 35
1022.9000 1523.5000 35
1062.5000 1523.5000 36
1102.1000 1523.5000 36
1141.7000 1523.5000 37
1181.4000 1523.5000 37
1221.0000 1523.5000 38
1260.6000 1523.5000 38
1300.2000 1523.5000 39
1339.9000 1523.5000 39
1379.5000 1523.5000 40
1419.1000 1523.5000 40
1458.7000 1523.5000 41
1498.4000 1523.5000 41
1538.0000 1523.5000 42
1577.6000 1523.5000 42
1617.2000 1523.5000 43
1656.9000 1523.5000 43
1696.5000 1523.5000 44
1736.1000 1523.5000 44
1775.7000 1523.5000 45
1815.4000 1523.5000 46
1855.0000 1523.5000 46
1894.6000 1523.5000 47
1934.2000 1523.5000 47
1973.8000 1523.5000 48
2013.5000 1523.5000 49
2053.1000 1523.5000 49
2092.7000 1523.5000 50
2132.3000 1523.5000 50
2172.0000 1523.5000 51
2211.6000 1523.5000 52
2251.2000 1523.5000 52
2290.8000 1523.5000 53
2330.5000 1523.5000 53
2370.1000 1523.5000 54
2409.7000 1523.5000 55
2449.3000 1523.5000 55
2489.0000 1523.5000 56
2528.6000 1523.5000 57
2568.2000 1523.5000 57
2607.8000 1523.5000 58
2647.5000 1523.5000 59
868.9000 1485.4000 33
983.2000 1472.7000 34
1022.9000 1472.7000 35
1062.5000 1472.7000 35
1102.1000 1472.7000 35
1141.7000 1472.7000 36
1181.4000 1472.7000 36
1221.0000 1472.7000 37
1260.6000 1472.7000 37
1300.2000 1472.7000 38
1339.9000 1472.7000 38
1379.5000 1472.7000 39
1419.1000 1472.7000 39
1458.7000 1472.7000 40
1498.4000 1472.7000 40
1538.0000 1472.7000 41
1577.6000 1472.7000 42
1617.2000 1472.7000 42
1656.9000 1472.7000 43
1696.5000 1472.7000 43
1736.1000 1472.7000 44
1775.7000 1472.7000 44
1815.4000 1472.7000 45
1855.0000 1472.7000 46
1894.6000 1472.7000 46
1934.2000 1472.7000 47
1973.8000 1472.7000 47
2013.5000 1472.7000 48
2053.1000 1472.7000 49
2092.7000 1472.7000 49
2132.3000 1472.7000 50
2172.0000 1472.7000 50
2211.6000 1472.7000 51
2251.2000 1472.7000 52
2290.8000 1472.7000 52
2330.5000 1472.7000 53
2370.1000 1472.7000 54
2409.7000 1472.7000 54
2449.3000 1472.7000 55
2489.0000 1472.7000 56
2528.6000 1472.7000 56
2568.2000 1472.7000 57
2607.8000 1472.7000 57
2647.5000 1472.7000 58
1059.4000 1421.9000 34
1034.0000 1421.9000 34
856.2000 1396.5000 32
830.8000 1396.5000 31
1034.0000 1371.1000 33
1059.4000 1371.1000 33
907.0000 1358.4000 32
830.8000 1358.4000 31
830.8000 1333.0000 30
907.0000 1333.0000 31
983.2000 1320.3000 32
1022.9000 1320.3000 32
1062.5000 1320.3000 33
1102.1000 1320.3000 33
1141.7000 1320.3000 34
1181.4000 1320.3000 34
1221.0000 1320.3000 35
1260.6000 1320.3000 35
1300.2000 1320.3000 36
1339.9000 1320.3000 36
1379.5000 1320.3000 37
1419.1000 1320.3000 37
1458.7000 1320.3000 38
1498.4000 1320.3000 38
1538.0000 1320.3000 39
1577.6000 1320.3000 40
1617.2000 1320.3000 40
1656.9000 1320.3000 41
1696.5000 1320.3000 41
1736.1000 1320.3000 42
1775.7000 1320.3000 43
1815.4000 1320.3000 43
1855.0000 1320.3000 44
1894.6000 1320.3000 44
1934.2000 1320.3000 45
1973.8000 1320.3000 46
2013.5000 1320.3000 46
2053.1000 1320.3000 47
2092.7000 1320.3000 48
2132.3000 1320.3000 48
2172.0000 1320.3000 49
2211.6000 1320.3000 50
2251.2000 1320.3000 50
2290.8000 1320.3000 51
2330.5000 1320.3000 51
2370.1000 1320.3000 52
2409.7000 1320.3000 53
2449.3000 1320.3000 53
2489.0000 1320.3000 54
2528.6000 1320.3000 55
2568.2000 1320.3000 55
2607.8000 1320.3000 56
2647.5000 1320.3000 57
907.0000 1307.6000 31
830.8000 1307.6000 30
830.8000 1282.2000 30
907.0000 1282.2000 30
983.2000 1269.5000 31
1022.9000 1269.5000 32
1062.5000 1269.5000 32
1102.1000 1269.5000 32
1141.7000 1269.5000 33
1181.4000 1269.5000 33
1221.0000 1269.5000 34
1260.6000 1269.5000 35
1300.2000 1269.5000 35
1339.9000 1269.5000 36
1379.5000 1269.5000 36
1419.1000 1269.5000 37
1458.7000 1269.5000 37
1498.4000 1269.5000 38
1538.0000 1269.5000 38
1577.6000 1269.5000 39
1617.2000 1269.5000 40
1656.9000 1269.5000 40
1696.5000 1269.5000 41
1736.1000 1269.5000 41
1775.7000 1269.5000 42
1815.4000 1269.5000 43
1855.0000 1269.5000 43
1894.6000 1269.5000 44
1934.2000 1269.5000 45
1973.8000 1269.5000 45
2013.5000 1269.5000 46
2053.1000 1269.5000 46
2092.7000 1269.5000 47
2132.3000 1269.5000 48
2172.0000 1269.5000 48
2211.6000 1269.5000 49
2251.2000 1269.5000 50
2290.8000 1269.5000 50
2330.5000 1269.5000 51
2370.1000 1269.5000 52
2409.7000 1269.5000 52
2449.3000 1269.5000 53
2489.0000 1269.5000 54
2528.6000 1269.5000 54
2568.2000 1269.5000 55
2607.8000 1269.5000 56
2647.5000 1269.5000 56
907.0000 1256.8000 30
830.8000 1256.8000 29
830.8000 1231.4000 29
907.0000 1231.4000 30
1034.0000 1218.7000 31
1059.4000 1218.7000 31
907.0000 1206.0000 29
830.8000 1206.0000 28
830.8000 1180.6000 28
907.0000 1180.6000 29
1034.0000 1167.9000 30
1059.4000 1167.9000 31
856.2000 1142.5000 28
830.8000 1142.5000 27
983.2000 1117.1000 29
1022.9000 1117.1000 29
1062.5000 1117.1000 30
1102.1000 1117.1000 30
1141.7000 1117.1000 31
1181.4000 1117.1000 31
1221.0000 1117.1000 32
1260.6000 1117.1000 33
1300.2000 1117.1000 33
1339.9000 1117.1000 34
1379.5000 1117.1000 34
1419.1000 1117.1000 35
1458.7000 1117.1000 35
1498.4000 1117.1000 36
1538.0000 1117.1000 37
1577.6000 1117.1000 37
1617.2000 1117.1000 38
1656.9000 1117.1000 39
1696.5000 1117.1000 39
1736.1000 1117.1000 40
1775.7000 1117.1000 40
1815.4000 1117.1000 41
1855.0000 1117.1000 42
1894.6000 1117.1000 42
1934.2000 1117.1000 43
1973.8000 1117.1000 44
2013.5000 1117.1000 44
2053.1000 1117.1000 45
2092.7000 1117.1000 46
2132.3000 1117.1000 46
2172.0000 1117.1000 47
2211.6000 1117.1000 48
2251.2000 1117.1000 48
2290.8000 1117.1000 49
2330.5000 1117.1000 50
2370.1000 1117.1000 50
2409.7000 1117.1000 51
2449.3000 1117.1000 52
2489.0000 1117.1000 52
2528.6000 1117.1000 53
2568.2000 1117.1000 54
2607.8000 1117.1000 54
2647.5000 1117.1000 55
907.0000 1104.4000 28
830.8000 1104.4000 27
830.8000 1079.0000 26
868.9000 1079.0000 27
907.0000 1079.0000 27
983.2000 1066.3000 28
1022.9000 1066.3000 29
1062.5000 1066.3000 29
1102.1000 1066.3000 30
1141.7000 1066.3000 30
1181.4000 1066.3000 31
1221.0000 1066.3000 31
1260.6000 1066.3000 32
1300.2000 1066.3000 32
1339.9000 1066.3000 33
1379.5000 1066.3000 34
1419.1000 1066.3000 34
1458.7000 1066.3000 35
1498.4000 1066.3000 35
1538.0000 1066.3000 36
1577.6000 1066.3000 37
1617.2000 1066.3000 37
1656.9000 1066.3000 38
1696.5000 1066.3000 39
1736.1000 1066.3000 39
1775.7000 1066.3000 40
1815.4000 1066.3000 41
1855.0000 1066.3000 41
1894.6000 1066.3000 42
1934.2000 1066.3000 43
1973.8000 1066.3000 43
2013.5000 1066.3000 44
2053.1000 1066.3000 45
2092.7000 1066.3000 45
2132.3000 1066.3000 46
2172.0000 1066.3000 47
2211.6000 1066.3000 47
2251.2000 1066.3000 48
2290.8000 1066.3000 49
2330.5000 1066.3000 49
2370.1000 1066.3000 50
2409.7000 1066.3000 51
2449.3000 1066.3000 51
2489.0000 1066.3000 52
2528.6000 1066.3000 53
2568.2000 1066.3000 53
2607.8000 1066.3000 54
2647.5000 1066.3000 55
907.0000 1053.6000 27
868.9000 1053.6000 26
830.8000 1053.6000 26
830.8000 1028.2000 26
868.9000 1028.2000 26
907.0000 1028.2000 27
1034.0000 1015.5000 28
1059.4000 1015.5000 28
907.0000 1002.8000 26
830.8000 1002.8000 25
1135.6000 990.1000 29
907.0000 977.4000 26
830.8000 977.4000 25
1034.0000 964.7000 27
1059.4000 964.7000 28
907.0000 952.0000 26
830.8000 952.0000 25
830.8000 926.6000 24
907.0000 926.6000 25
983.2000 913.9000 26
1022.9000 913.9000 27
1062.5000 913.9000 27
1102.1000 913.9000 28
1141.7000 913.9000 28
1181.4000 913.9000 29
1221.0000 913.9000 30
1260.6000 913.9000 30
1300.2000 913.9000 31
1339.9000 913.9000 31
1379.5000 913.9000 32
1419.1000 913.9000 33
1458.7000 913.9000 33
1498.4000 913.9000 34
1538.0000 913.9000 35
1577.6000 913.9000 35
1617.2000 913.9000 36
1656.9000 913.9000 36
1696.5000 913.9000 37
1736.1000 913.9000 38
1775.7000 913.9000 38
1815.4000 913.9000 39
1855.0000 913.9000 40
1894.6000 913.9000 41
1934.2000 913.9000 41
1973.8000 913.9000 42
2013.5000 913.9000 43
2053.1000 913.9000 43
2092.7000 913.9000 44
2132.3000 913.9000 45
2172.0000 913.9000 45
2211.6000 913.9000 46
2251.2000 913.9000 47
2290.8000 913.9000 47
2330.5000 913.9000 48
2370.1000 913.9000 49
2409.7000 913.9000 50
2449.3000 913.9000 50
2489.0000 913.9000 51
2528.6000 913.9000 52
2568.2000 913.9000 52
2607.8000 913.9000 53
2647.5000 913.9000 54
868.9000 888.5000 24
983.2000 863.1000 25
1022.9000 863.1000 26
1062.5000 863.1000 27
1102.1000 863.1000 27
1141.7000 863.1000 28
1181.4000 863.1000 28
1221.0000 863.1000 29
1260.6000 863.1000 30
1300.2000 863.1000 30
1339.9000 863.1000 31
1379.5000 863.1000 31
1419.1000 863.1000 32
1458.7000 863.1000 33
1498.4000 863.1000 33
1538.0000 863.1000 34
1577.6000 863.1000 35
1617.2000 863.1000 35
1656.9000 863.1000 36
1696.5000 863.1000 37
1736.1000 863.1000 37
1775.7000 863.1000 38
1815.4000 863.1000 39
1855.0000 863.1000 39
1894.6000 863.1000 40
1934.2000 863.1000 41
1973.8000 863.1000 41
2013.5000 863.1000 42
2053.1000 863.1000 43
2092.7000 863.1000 44
2132.3000 863.1000 44
2172.0000 863.1000 45
2211.6000 863.1000 46
2251.2000 863.1000 46
2290.8000 863.1000 47
2330.5000 863.1000 48
2370.1000 863.1000 48
2409.7000 863.1000 49
2449.3000 863.1000 50
2489.0000 863.1000 51
2528.6000 863.1000 51
2568.2000 863.1000 52
2607.8000 863.1000 53
2647.5000 863.1000 53
1681.5000 837.7000 36
1249.9000 837.7000 29
868.9000 837.7000 23
957.8000 825.0000 25
983.2000 825.0000 25
1034.0000 825.0000 26
1110.2000 825.0000 27
1148.3000 825.0000 27
1224.5000 825.0000 29
1300.7000 825.0000 30
1376.9000 825.0000 31
1415.0000 825.0000 32
1491.2000 825.0000 33
1529.1000 825.0000 34
1605.3000 825.0000 35
1643.4000 825.0000 35
1719.6000 825.0000 37
1757.7000 825.0000 37
1833.9000 825.0000 39
691.1000 2380.7000 48
741.9000 2380.7000 48
792.7000 2380.7000 48
792.7000 2431.5000 49
691.1000 2431.5000 49
830.8000 2437.9000 50
907.0000 2437.9000 50
907.0000 2463.3000 50
830.8000 2463.3000 50
792.7000 2482.3000 50
741.9000 2482.3000 50
691.1000 2482.3000 50
830.8000 2488.7000 50
907.0000 2488.7000 51
983.2000 2488.7000 51
1022.9000 2488.7000 52
1062.5000 2488.7000 52
1102.1000 2488.7000 52
1141.7000 2488.7000 53
1181.4000 2488.7000 53
1221.0000 2488.7000 53
1260.6000 2488.7000 54
1300.2000 2488.7000 54
1339.9000 2488.7000 54
1379.5000 2488.7000 55
1419.1000 2488.7000 55
1458.7000 2488.7000 55
1498.4000 2488.7000 56
1538.0000 2488.7000 56
1577.6000 2488.7000 57
1617.2000 2488.7000 57
1656.9000 2488.7000 57
1696.5000 2488.7000 58
1736.1000 2488.7000 58
1775.7000 2488.7000 59
1815.4000 2488.7000 59
1855.0000 2488.7000 60
1894.6000 2488.7000 60
1934.2000 2488.7000 60
1973.8000 2488.7000 61
2013.5000 2488.7000 61
2053.1000 2488.7000 62
2092.7000 2488.7000 62
2132.3000 2488.7000 63
2172.0000 2488.7000 63
2211.6000 2488.7000 64
2251.2000 2488.7000 64
2290.8000 2488.7000 65
2330.5000 2488.7000 65
2370.1000 2488.7000 66
2409.7000 2488.7000 66
2449.3000 2488.7000 67
2489.0000 2488.7000 67
2528.6000 2488.7000 68
2568.2000 2488.7000 69
2607.8000 2488.7000 69
2647.5000 2488.7000 70
907.0000 2514.1000 51
830.8000 2514.1000 51
830.8000 2539.5000 51
907.0000 2539.5000 52
983.2000 2539.5000 52
1022.9000 2539.5000 53
1062.5000 2539.5000 53
1102.1000 2539.5000 53
1141.7000 2539.5000 53
1181.4000 2539.5000 54
1221.0000 2539.5000 54
1260.6000 2539.5000 54
1300.2000 2539.5000 55
1339.9000 2539.5000 55
1379.5000 2539.5000 55
1419.1000 2539.5000 56
1458.7000 2539.5000 56
1498.4000 2539.5000 57
1538.0000 2539.5000 57
1577.6000 2539.5000 57
1617.2000 2539.5000 58
1656.9000 2539.5000 58
1696.5000 2539.5000 59
1736.1000 2539.5000 59
1775.7000 2539.5000 59
1815.4000 2539.5000 60
1855.0000 2539.5000 60
1894.6000 2539.5000 61
1934.2000 2539.5000 61
1973.8000 2539.5000 62
2013.5000 2539.5000 62
2053.1000 2539.5000 63
2092.7000 2539.5000 63
2132.3000 2539.5000 64
2172.0000 2539.5000 64
2211.6000 2539.5000 65
2251.2000 2539.5000 65
2290.8000 2539.5000 66
2330.5000 2539.5000 66
2370.1000 2539.5000 67
2409.7000 2539.5000 67
2449.3000 2539.5000 68
2489.0000 2539.5000 68
2528.6000 2539.5000 69
2568.2000 2539.5000 69
2607.8000 2539.5000 70
2647.5000 2539.5000 70
907.0000 2564.9000 52
830.8000 2564.9000 52
830.8000 2590.3000 52
907.0000 2590.3000 53
1034.0000 2590.3000 54
1059.4000 2590.3000 54
856.2000 2628.4000 53
830.8000 2628.4000 53
830.8000 2666.5000 54
907.0000 2666.5000 54
830.8000 2691.9000 54
907.0000 2691.9000 55
983.2000 2691.9000 55
1022.9000 2691.9000 55
1062.5000 2691.9000 56
1102.1000 2691.9000 56
1141.7000 2691.9000 56
1181.4000 2691.9000 56
1221.0000 2691.9000 57
1260.6000 2691.9000 57
1300.2000 2691.9000 57
1339.9000 2691.9000 58
1379.5000 2691.9000 58
1419.1000 2691.9000 58
1458.7000 2691.9000 59
1498.4000 2691.9000 59
1538.0000 2691.9000 59
1577.6000 2691.9000 60
1617.2000 2691.9000 60
1656.9000 2691.9000 61
1696.5000 2691.9000 61
1736.1000 2691.9000 61
1775.7000 2691.9000 62
1815.4000 2691.9000 62
1855.0000 2691.9000 63
1894.6000 2691.9000 63
1934.2000 2691.9000 64
1973.8000 2691.9000 64
2013.5000 2691.9000 64
2053.1000 2691.9000 65
2092.7000 2691.9000 65
2132.3000 2691.9000 66
2172.0000 2691.9000 66
2211.6000 2691.9000 67
2251.2000 2691.9000 67
2290.8000 2691.9000 68
2330.5000 2691.9000 68
2370.1000 2691.9000 69
2409.7000 2691.9000 69
2449.3000 2691.9000 70
2489.0000 2691.9000 70
2528.6000 2691.9000 71
2568.2000 2691.9000 71
2607.8000 2691.9000 72
2647.5000 2691.9000 72
907.0000 2717.3000 55
830.8000 2717.3000 55
830.8000 2742.7000 55
907.0000 2742.7000 55
983.2000 2742.7000 56
1022.9000 2742.7000 56
1062.5000 2742.7000 56
1102.1000 2742.7000 57
1141.7000 2742.7000 57
1181.4000 2742.7000 57
1221.0000 2742.7000 58
1260.6000 2742.7000 58
1300.2000 2742.7000 58
1339.9000 2742.7000 59
1379.5000 2742.7000 59
1419.1000 2742.7000 59
1458.7000 2742.7000 60
1498.4000 2742.7000 60
1538.0000 2742.7000 60
1577.6000 2742.7000 61
1617.2000 2742.7000 61
1656.9000 2742.7000 61
1696.5000 2742.7000 62
1736.1000 2742.7000 62
1775.7000 2742.7000 63
1815.4000 2742.7000 63
1855.0000 2742.7000 63
1894.6000 2742.7000 64
1934.2000 2742.7000 64
1973.8000 2742.7000 65
2013.5000 2742.7000 65
2053.1000 2742.7000 66
2092.7000 2742.7000 66
2132.3000 2742.7000 67
