n 1292 
m 10 
tmax 2540.100 
1167.2000 2507.7000 56
1141.8000 2507.7000 56
1116.4000 2507.7000 56
1091.0000 2507.7000 55
1065.6000 2507.7000 55
1040.2000 2507.7000 55
1014.8000 2507.7000 55
989.4000 2507.7000 55
964.0000 2507.7000 54
938.6000 2507.7000 54
913.2000 2507.7000 54
887.8000 2507.7000 54
862.4000 2507.7000 54
837.0000 2507.7000 54
837.0000 2583.9000 55
862.4000 2583.9000 55
887.8000 2583.9000 55
913.2000 2583.9000 56
938.6000 2583.9000 56
964.0000 2583.9000 56
989.4000 2583.9000 56
1014.8000 2583.9000 56
1040.2000 2583.9000 56
1065.6000 2583.9000 57
1091.0000 2583.9000 57
1116.4000 2583.9000 57
1141.8000 2583.9000 57
1167.2000 2583.9000 57
1243.4000 2583.9000 58
1167.2000 2736.3000 60
1141.8000 2736.3000 60
1116.4000 2736.3000 60
1091.0000 2736.3000 60
1065.6000 2736.3000 59
1040.2000 2736.3000 59
1014.8000 2736.3000 59
989.4000 2736.3000 59
964.0000 2736.3000 59
938.6000 2736.3000 59
913.2000 2736.3000 58
887.8000 2736.3000 58
862.4000 2736.3000 58
837.0000 2736.3000 58
964.0000 2888.7000 62
1040.2000 2888.7000 62
1141.8000 2888.7000 63
1218.0000 2888.7000 63
1218.0000 2914.1000 64
1141.8000 2914.1000 63
1040.2000 2914.1000 63
964.0000 2914.1000 62
913.2000 2914.1000 62
964.0000 2939.5000 63
1040.2000 2939.5000 63
1141.8000 2939.5000 64
1218.0000 2939.5000 64
1218.0000 2964.9000 65
1141.8000 2964.9000 64
1040.2000 2964.9000 64
964.0000 2964.9000 63
913.2000 2964.9000 63
964.0000 2990.3000 64
1040.2000 2990.3000 64
1141.8000 2990.3000 65
1218.0000 2990.3000 65
1218.0000 3015.7000 66
1141.8000 3015.7000 65
1040.2000 3015.7000 65
964.0000 3015.7000 64
964.0000 3041.1000 65
1040.2000 3041.1000 65
1141.8000 3041.1000 66
1218.0000 3041.1000 66
1218.0000 3066.5000 67
1141.8000 3066.5000 66
1040.2000 3066.5000 66
964.0000 3066.5000 65
1298.7000 874.5000 32
1323.7000 874.5000 32
1348.7000 874.5000 33
1373.7000 874.5000 33
1398.7000 874.5000 34
1423.7000 874.5000 34
1448.7000 874.5000 34
1473.7000 874.5000 35
1498.7000 874.5000 35
1523.7000 874.5000 36
1548.7000 874.5000 36
1573.7000 874.5000 37
1598.7000 874.5000 37
1623.7000 874.5000 38
1648.7000 874.5000 38
1673.7000 874.5000 38
1698.7000 874.5000 39
1723.7000 874.5000 39
1748.7000 874.5000 40
1773.7000 874.5000 40
1798.7000 874.5000 41
1823.7000 874.5000 41
1848.7000 874.5000 42
1873.7000 874.5000 42
1898.7000 874.5000 42
1923.7000 874.5000 43
1948.7000 874.5000 43
1973.7000 874.5000 44
1998.7000 874.5000 44
2023.7000 874.5000 45
2048.7000 874.5000 45
2073.7000 874.5000 46
2098.7000 874.5000 46
2123.7000 874.5000 47
2148.7000 874.5000 47
2173.7000 874.5000 48
2198.7000 874.5000 48
2248.7000 874.5000 49
1298.7000 899.5000 32
1348.7000 899.5000 33
1398.7000 899.5000 34
1448.7000 899.5000 35
1498.7000 899.5000 36
1548.7000 899.5000 36
1598.7000 899.5000 37
1648.7000 899.5000 38
1698.7000 899.5000 39
1748.7000 899.5000 40
1798.7000 899.5000 41
1848.7000 899.5000 42
1898.7000 899.5000 43
1948.7000 899.5000 44
1998.7000 899.5000 45
2048.7000 899.5000 45
2098.7000 899.5000 46
2148.7000 899.5000 47
2198.7000 899.5000 48
2248.7000 899.5000 49
2298.7000 899.5000 50
2348.7000 899.5000 51
2398.7000 899.5000 52
2448.7000 899.5000 53
2498.7000 899.5000 54
2548.7000 899.5000 55
2598.7000 899.5000 56
2648.7000 899.5000 57
2698.7000 899.5000 58
2748.7000 899.5000 59
2798.7000 899.5000 60
2848.7000 899.5000 60
2898.7000 899.5000 61
2948.7000 899.5000 62
2998.7000 899.5000 63
3048.7000 899.5000 64
3098.7000 899.5000 65
3148.7000 899.5000 66
3198.7000 899.5000 67
3248.7000 899.5000 68
3298.7000 899.5000 69
3348.7000 899.5000 70
3398.7000 899.5000 71
3448.7000 899.5000 72
3423.7000 924.5000 72
3373.7000 924.5000 71
3323.7000 924.5000 70
3273.7000 924.5000 69
3223.7000 924.5000 68
3173.7000 924.5000 67
3123.7000 924.5000 66
3073.7000 924.5000 65
3023.7000 924.5000 64
2973.7000 924.5000 63
2923.7000 924.5000 62
2873.7000 924.5000 61
2823.7000 924.5000 60
2773.7000 924.5000 59
2723.7000 924.5000 58
2673.7000 924.5000 57
2623.7000 924.5000 56
2573.7000 924.5000 55
2448.7000 924.5000 53
2398.7000 924.5000 52
2348.7000 924.5000 51
2298.7000 924.5000 50
2173.7000 924.5000 48
2123.7000 924.5000 47
2073.7000 924.5000 46
2023.7000 924.5000 45
1973.7000 924.5000 44
1923.7000 924.5000 43
1873.7000 924.5000 42
1823.7000 924.5000 42
1773.7000 924.5000 41
1723.7000 924.5000 40
1673.7000 924.5000 39
1623.7000 924.5000 38
1573.7000 924.5000 37
1523.7000 924.5000 36
1473.7000 924.5000 35
1423.7000 924.5000 35
1373.7000 924.5000 34
1323.7000 924.5000 33
2298.7000 949.5000 50
2348.7000 949.5000 51
2398.7000 949.5000 52
2448.7000 949.5000 53
2678.5000 996.4000 58
2202.2000 996.4000 49
1522.8000 1085.3000 38
1395.8000 1110.7000 36
1472.0000 1110.7000 38
1573.6000 1110.7000 39
1649.8000 1110.7000 40
2107.0000 1110.7000 48
2183.2000 1110.7000 50
2284.8000 1110.7000 52
2361.0000 1110.7000 53
2361.0000 1136.1000 53
2284.8000 1136.1000 52
2183.2000 1136.1000 50
2107.0000 1136.1000 49
2005.4000 1136.1000 47
1929.2000 1136.1000 45
1827.6000 1136.1000 44
1751.4000 1136.1000 42
1649.8000 1136.1000 41
1573.6000 1136.1000 39
1522.8000 1136.1000 39
1472.0000 1136.1000 38
1395.8000 1136.1000 37
1395.8000 1161.5000 37
1472.0000 1161.5000 38
1573.6000 1161.5000 40
1649.8000 1161.5000 41
1751.4000 1161.5000 43
1827.6000 1161.5000 44
1929.2000 1161.5000 46
2005.4000 1161.5000 47
2107.0000 1161.5000 49
2183.2000 1161.5000 50
2284.8000 1161.5000 52
2361.0000 1161.5000 53
2869.0000 1186.9000 63
2818.2000 1186.9000 62
2767.4000 1186.9000 61
2716.6000 1186.9000 60
2361.0000 1186.9000 54
2284.8000 1186.9000 52
2183.2000 1186.9000 50
2107.0000 1186.9000 49
2005.4000 1186.9000 47
1929.2000 1186.9000 46
1827.6000 1186.9000 44
1751.4000 1186.9000 43
1649.8000 1186.9000 41
1573.6000 1186.9000 40
1472.0000 1186.9000 38
1395.8000 1186.9000 37
1395.8000 1212.3000 38
1472.0000 1212.3000 39
1573.6000 1212.3000 40
1649.8000 1212.3000 42
1751.4000 1212.3000 43
1827.6000 1212.3000 45
1929.2000 1212.3000 46
2005.4000 1212.3000 48
2107.0000 1212.3000 49
2183.2000 1212.3000 51
2284.8000 1212.3000 52
2361.0000 1212.3000 54
2361.0000 1237.7000 54
2284.8000 1237.7000 53
2183.2000 1237.7000 51
2107.0000 1237.7000 50
2005.4000 1237.7000 48
1929.2000 1237.7000 47
1827.6000 1237.7000 45
1751.4000 1237.7000 44
1649.8000 1237.7000 42
1573.6000 1237.7000 41
1472.0000 1237.7000 39
1395.8000 1237.7000 38
1395.8000 1263.1000 38
1472.0000 1263.1000 39
1573.6000 1263.1000 41
1649.8000 1263.1000 42
1751.4000 1263.1000 44
1827.6000 1263.1000 45
1929.2000 1263.1000 47
2005.4000 1263.1000 48
2107.0000 1263.1000 50
2183.2000 1263.1000 51
2284.8000 1263.1000 53
2361.0000 1263.1000 54
2437.2000 1263.1000 56
2513.4000 1263.1000 57
2361.0000 1288.5000 55
2284.8000 1288.5000 53
2183.2000 1288.5000 51
2107.0000 1288.5000 50
2005.4000 1288.5000 48
1929.2000 1288.5000 47
1827.6000 1288.5000 45
1751.4000 1288.5000 44
1649.8000 1288.5000 43
1573.6000 1288.5000 41
1472.0000 1288.5000 40
1395.8000 1288.5000 39
2437.2000 1313.9000 56
2513.4000 1313.9000 57
2742.0000 1313.9000 62
2767.4000 1313.9000 62
2843.6000 1313.9000 63
2869.0000 1313.9000 64
2869.0000 1364.7000 64
2818.2000 1364.7000 63
2767.4000 1364.7000 62
2716.6000 1364.7000 62
1853.0000 1364.7000 47
1751.4000 1364.7000 45
1853.0000 1390.1000 47
1751.4000 1390.1000 45
1649.8000 1390.1000 44
1573.6000 1390.1000 43
1472.0000 1390.1000 41
1395.8000 1390.1000 40
1395.8000 1415.5000 40
1472.0000 1415.5000 42
1573.6000 1415.5000 43
1649.8000 1415.5000 44
1751.4000 1415.5000 46
1853.0000 1415.5000 47
1929.2000 1415.5000 49
2005.4000 1415.5000 50
2107.0000 1415.5000 51
2183.2000 1415.5000 53
2284.8000 1415.5000 54
2361.0000 1415.5000 56
2462.6000 1415.5000 58
2538.8000 1415.5000 59
2538.8000 1440.9000 59
2462.6000 1440.9000 58
2361.0000 1440.9000 56
2284.8000 1440.9000 55
2183.2000 1440.9000 53
2107.0000 1440.9000 52
2005.4000 1440.9000 50
1929.2000 1440.9000 49
1853.0000 1440.9000 48
1751.4000 1440.9000 46
1649.8000 1440.9000 44
1573.6000 1440.9000 43
1472.0000 1440.9000 42
1395.8000 1440.9000 41
1395.8000 1466.3000 41
1472.0000 1466.3000 42
1573.6000 1466.3000 44
1649.8000 1466.3000 45
1751.4000 1466.3000 46
1853.0000 1466.3000 48
1929.2000 1466.3000 49
2005.4000 1466.3000 50
2107.0000 1466.3000 52
2183.2000 1466.3000 53
2284.8000 1466.3000 55
2361.0000 1466.3000 56
2462.6000 1466.3000 58
2538.8000 1466.3000 59
2869.0000 1491.7000 65
2843.6000 1491.7000 65
2767.4000 1491.7000 64
2742.0000 1491.7000 63
2538.8000 1491.7000 60
2462.6000 1491.7000 58
2361.0000 1491.7000 57
2284.8000 1491.7000 55
2183.2000 1491.7000 54
2107.0000 1491.7000 52
2005.4000 1491.7000 51
1929.2000 1491.7000 49
1853.0000 1491.7000 48
1751.4000 1491.7000 47
1649.8000 1491.7000 45
1573.6000 1491.7000 44
1472.0000 1491.7000 43
1395.8000 1491.7000 42
1395.8000 1517.1000 42
1472.0000 1517.1000 43
1573.6000 1517.1000 44
1649.8000 1517.1000 46
1929.2000 1517.1000 50
2005.4000 1517.1000 51
2107.0000 1517.1000 53
2183.2000 1517.1000 54
2284.8000 1517.1000 56
2361.0000 1517.1000 57
2462.6000 1517.1000 59
2538.8000 1517.1000 60
2538.8000 1542.5000 60
2462.6000 1542.5000 59
2361.0000 1542.5000 57
2284.8000 1542.5000 56
2183.2000 1542.5000 54
2107.0000 1542.5000 53
2005.4000 1542.5000 51
1929.2000 1542.5000 50
1649.8000 1542.5000 46
1573.6000 1542.5000 45
1472.0000 1542.5000 43
1395.8000 1542.5000 42
1395.8000 1567.9000 43
1472.0000 1567.9000 44
1573.6000 1567.9000 45
1649.8000 1567.9000 46
1929.2000 1567.9000 50
2005.4000 1567.9000 52
2107.0000 1567.9000 53
2183.2000 1567.9000 54
2284.8000 1567.9000 56
2361.0000 1567.9000 57
2462.6000 1567.9000 59
2538.8000 1567.9000 60
2538.8000 1694.9000 62
2462.6000 1694.9000 61
2183.2000 1694.9000 56
2107.0000 1694.9000 55
1649.8000 1694.9000 48
1573.6000 1694.9000 47
1472.0000 1694.9000 46
1395.8000 1694.9000 45
1395.8000 1720.3000 45
1472.0000 1720.3000 46
1573.6000 1720.3000 47
1649.8000 1720.3000 48
1929.2000 1720.3000 52
2005.4000 1720.3000 54
2107.0000 1720.3000 55
2183.2000 1720.3000 56
2284.8000 1720.3000 58
2361.0000 1720.3000 59
2462.6000 1720.3000 61
2538.8000 1720.3000 62
2640.4000 1720.3000 64
2716.6000 1720.3000 65
3961.2000 1745.7000 87
3885.0000 1745.7000 86
3834.2000 1745.7000 85
3758.0000 1745.7000 84
3707.2000 1745.7000 83
3631.0000 1745.7000 81
3580.2000 1745.7000 80
3504.0000 1745.7000 79
3453.2000 1745.7000 78
3377.0000 1745.7000 77
3326.2000 1745.7000 76
3250.0000 1745.7000 75
3199.2000 1745.7000 74
3123.0000 1745.7000 72
3072.2000 1745.7000 71
2996.0000 1745.7000 70
2894.4000 1745.7000 68
2716.6000 1745.7000 65
2640.4000 1745.7000 64
2538.8000 1745.7000 62
2462.6000 1745.7000 61
2361.0000 1745.7000 59
2284.8000 1745.7000 58
2183.2000 1745.7000 57
2107.0000 1745.7000 55
2005.4000 1745.7000 54
1929.2000 1745.7000 53
1649.8000 1745.7000 49
1573.6000 1745.7000 48
1472.0000 1745.7000 46
1395.8000 1745.7000 45
1395.8000 1771.1000 46
1472.0000 1771.1000 47
1573.6000 1771.1000 48
1649.8000 1771.1000 49
1929.2000 1771.1000 53
2005.4000 1771.1000 54
2107.0000 1771.1000 56
2183.2000 1771.1000 57
2284.8000 1771.1000 59
2361.0000 1771.1000 60
2462.6000 1771.1000 61
2538.8000 1771.1000 63
2640.4000 1771.1000 64
2716.6000 1771.1000 66
3961.2000 1796.5000 88
3885.0000 1796.5000 86
3834.2000 1796.5000 86
3758.0000 1796.5000 84
3707.2000 1796.5000 83
3631.0000 1796.5000 82
3580.2000 1796.5000 81
3504.0000 1796.5000 80
3453.2000 1796.5000 79
3377.0000 1796.5000 77
3326.2000 1796.5000 76
3250.0000 1796.5000 75
3199.2000 1796.5000 74
3123.0000 1796.5000 73
3072.2000 1796.5000 72
2996.0000 1796.5000 71
2894.4000 1796.5000 69
2716.6000 1796.5000 66
2640.4000 1796.5000 65
2538.8000 1796.5000 63
2462.6000 1796.5000 62
2361.0000 1796.5000 60
2284.8000 1796.5000 59
2183.2000 1796.5000 57
2107.0000 1796.5000 56
2005.4000 1796.5000 55
1929.2000 1796.5000 53
1649.8000 1796.5000 49
1573.6000 1796.5000 48
1472.0000 1796.5000 47
1395.8000 1796.5000 46
1395.8000 1821.9000 47
1472.0000 1821.9000 48
1573.6000 1821.9000 49
1649.8000 1821.9000 50
1929.2000 1821.9000 54
2005.4000 1821.9000 55
2107.0000 1821.9000 56
2183.2000 1821.9000 58
2284.8000 1821.9000 59
2361.0000 1821.9000 60
2462.6000 1821.9000 62
2538.8000 1821.9000 63
2640.4000 1821.9000 65
2716.6000 1821.9000 66
2957.9000 1821.9000 70
3961.2000 1847.3000 88
3885.0000 1847.3000 87
3834.2000 1847.3000 86
3758.0000 1847.3000 85
3707.2000 1847.3000 84
3631.0000 1847.3000 82
3580.2000 1847.3000 81
3504.0000 1847.3000 80
3453.2000 1847.3000 79
3377.0000 1847.3000 78
3326.2000 1847.3000 77
3250.0000 1847.3000 76
3199.2000 1847.3000 75
3123.0000 1847.3000 73
3072.2000 1847.3000 73
2996.0000 1847.3000 71
2818.2000 1847.3000 68
2716.6000 1847.3000 66
2640.4000 1847.3000 65
2538.8000 1847.3000 64
2462.6000 1847.3000 62
2361.0000 1847.3000 61
2284.8000 1847.3000 60
2183.2000 1847.3000 58
2107.0000 1847.3000 57
2005.4000 1847.3000 55
1929.2000 1847.3000 54
1649.8000 1847.3000 50
1573.6000 1847.3000 49
1472.0000 1847.3000 48
1395.8000 1847.3000 47
1395.8000 1872.7000 47
1472.0000 1872.7000 48
1573.6000 1872.7000 50
1649.8000 1872.7000 51
1929.2000 1872.7000 55
2005.4000 1872.7000 56
2107.0000 1872.7000 57
2183.2000 1872.7000 58
2284.8000 1872.7000 60
2361.0000 1872.7000 61
2462.6000 1872.7000 63
2538.8000 1872.7000 64
2640.4000 1872.7000 66
2716.6000 1872.7000 67
2894.4000 1910.8000 70
2869.0000 1923.5000 70
2957.9000 1923.5000 71
2996.0000 1923.5000 72
3072.2000 1923.5000 73
3123.0000 1923.5000 74
3199.2000 1923.5000 75
3250.0000 1923.5000 76
3326.2000 1923.5000 78
3377.0000 1923.5000 79
3453.2000 1923.5000 80
3504.0000 1923.5000 81
3580.2000 1923.5000 82
3631.0000 1923.5000 83
3707.2000 1923.5000 84
3758.0000 1923.5000 85
3834.2000 1923.5000 87
3885.0000 1923.5000 88
3961.2000 1923.5000 89
2894.4000 1936.2000 70
2818.2000 1948.9000 69
3072.2000 1961.6000 74
2538.8000 1974.3000 65
2640.4000 1974.3000 67
2716.6000 1974.3000 68
3758.0000 1974.3000 86
3148.4000 1999.7000 75
2996.0000 1999.7000 73
2919.8000 1999.7000 72
2843.6000 1999.7000 70
2716.6000 1999.7000 68
2640.4000 1999.7000 67
2284.8000 1999.7000 61
2132.4000 1999.7000 59
2030.8000 1999.7000 58
1878.4000 1999.7000 56
1764.1000 1999.7000 54
1687.9000 1999.7000 53
1548.2000 1999.7000 51
1395.8000 1999.7000 49
1395.8000 2025.1000 50
1548.2000 2025.1000 52
1687.9000 2025.1000 53
1764.1000 2025.1000 54
1878.4000 2025.1000 56
2030.8000 2025.1000 58
2132.4000 2025.1000 60
2284.8000 2025.1000 62
2538.8000 2025.1000 66
2640.4000 2025.1000 67
2716.6000 2025.1000 69
2843.6000 2025.1000 71
2919.8000 2025.1000 72
3148.4000 2050.5000 76
2996.0000 2050.5000 73
2919.8000 2050.5000 72
2843.6000 2050.5000 71
2716.6000 2050.5000 69
2640.4000 2050.5000 68
2284.8000 2050.5000 62
2132.4000 2050.5000 60
2030.8000 2050.5000 58
1878.4000 2050.5000 56
1764.1000 2050.5000 55
1687.9000 2050.5000 54
1548.2000 2050.5000 52
1395.8000 2050.5000 50
1395.8000 2075.9000 51
1548.2000 2075.9000 53
1687.9000 2075.9000 54
1764.1000 2075.9000 55
1878.4000 2075.9000 57
2030.8000 2075.9000 59
2132.4000 2075.9000 60
2284.8000 2075.9000 63
3758.0000 2075.9000 87
3072.2000 2088.6000 75
2538.8000 2101.3000 67
2462.6000 2101.3000 66
2284.8000 2101.3000 63
2132.4000 2101.3000 61
2030.8000 2101.3000 59
1878.4000 2101.3000 57
1764.1000 2101.3000 56
1687.9000 2101.3000 55
1548.2000 2101.3000 53
1395.8000 2101.3000 51
1395.8000 2126.7000 52
1548.2000 2126.7000 53
1687.9000 2126.7000 55
1764.1000 2126.7000 56
1878.4000 2126.7000 57
2030.8000 2126.7000 60
2132.4000 2126.7000 61
2284.8000 2126.7000 63
2462.6000 2126.7000 66
2538.8000 2126.7000 67
2640.4000 2126.7000 69
2716.6000 2126.7000 70
3072.2000 2126.7000 76
3123.0000 2126.7000 76
3758.0000 2126.7000 87
3681.8000 2152.1000 86
3631.0000 2152.1000 85
2716.6000 2152.1000 70
2640.4000 2152.1000 69
2538.8000 2152.1000 67
2462.6000 2152.1000 66
2284.8000 2152.1000 64
2132.4000 2152.1000 61
2030.8000 2152.1000 60
1878.4000 2152.1000 58
1764.1000 2152.1000 56
1687.9000 2152.1000 55
1548.2000 2152.1000 54
1395.8000 2152.1000 52
1395.8000 2177.5000 52
1548.2000 2177.5000 54
1878.4000 2177.5000 58
2030.8000 2177.5000 60
2132.4000 2177.5000 62
2284.8000 2177.5000 64
2462.6000 2177.5000 67
2538.8000 2177.5000 68
2640.4000 2177.5000 69
2716.6000 2177.5000 70
2716.6000 2202.9000 71
2640.4000 2202.9000 70
2538.8000 2202.9000 68
2462.6000 2202.9000 67
2284.8000 2202.9000 64
2132.4000 2202.9000 62
2030.8000 2202.9000 61
1878.4000 2202.9000 59
1548.2000 2202.9000 55
1395.8000 2202.9000 53
1395.8000 2228.3000 53
1548.2000 2228.3000 55
1878.4000 2228.3000 59
2030.8000 2228.3000 61
2132.4000 2228.3000 62
2284.8000 2228.3000 65
2462.6000 2228.3000 67
2538.8000 2228.3000 68
2640.4000 2228.3000 70
2716.6000 2228.3000 71
3758.0000 2253.7000 89
3123.0000 2253.7000 78
3072.2000 2253.7000 77
2716.6000 2253.7000 71
2640.4000 2253.7000 70
2538.8000 2253.7000 69
2462.6000 2253.7000 68
2284.8000 2253.7000 65
2132.4000 2253.7000 63
2030.8000 2253.7000 61
1878.4000 2253.7000 59
1548.2000 2253.7000 55
1395.8000 2253.7000 54
1395.8000 2279.1000 54
1548.2000 2279.1000 56
1878.4000 2279.1000 60
2030.8000 2279.1000 62
2132.4000 2279.1000 63
2284.8000 2279.1000 65
2462.6000 2279.1000 68
2538.8000 2279.1000 69
2640.4000 2279.1000 71
2716.6000 2279.1000 72
3656.4000 2279.1000 87
3681.8000 2279.1000 87
2716.6000 2304.5000 72
2640.4000 2304.5000 71
2538.8000 2304.5000 69
2462.6000 2304.5000 68
2284.8000 2304.5000 66
2132.4000 2304.5000 64
2030.8000 2304.5000 62
1878.4000 2304.5000 60
1751.4000 2304.5000 59
1675.2000 2304.5000 58
1548.2000 2304.5000 56
1395.8000 2304.5000 55
1395.8000 2329.9000 55
1548.2000 2329.9000 57
1675.2000 2329.9000 58
1751.4000 2329.9000 59
1878.4000 2329.9000 61
2030.8000 2329.9000 63
2132.4000 2329.9000 64
2284.8000 2329.9000 66
2462.6000 2329.9000 69
2538.8000 2329.9000 70
2640.4000 2329.9000 71
2716.6000 2329.9000 72
3758.0000 2355.3000 90
2284.8000 2355.3000 66
2132.4000 2355.3000 64
2030.8000 2355.3000 63
1878.4000 2355.3000 61
1751.4000 2355.3000 59
1675.2000 2355.3000 59
1548.2000 2355.3000 57
1395.8000 2355.3000 55
1395.8000 2380.7000 56
1548.2000 2380.7000 58
1675.2000 2380.7000 59
1751.4000 2380.7000 60
1878.4000 2380.7000 61
2030.8000 2380.7000 63
2132.4000 2380.7000 65
2284.8000 2380.7000 67
2284.8000 2406.1000 67
2132.4000 2406.1000 65
2030.8000 2406.1000 64
1878.4000 2406.1000 62
1751.4000 2406.1000 60
1675.2000 2406.1000 59
1548.2000 2406.1000 58
1395.8000 2406.1000 56
1319.6000 2418.8000 56
1395.8000 2431.5000 57
1548.2000 2431.5000 58
1675.2000 2431.5000 60
1751.4000 2431.5000 61
1878.4000 2431.5000 62
2030.8000 2431.5000 64
2132.4000 2431.5000 65
2284.8000 2431.5000 68
2640.4000 2431.5000 73
2716.6000 2431.5000 74
3758.0000 2456.9000 91
2716.6000 2456.9000 74
2640.4000 2456.9000 73
2284.8000 2456.9000 68
2132.4000 2456.9000 66
2030.8000 2456.9000 65
1878.4000 2456.9000 63
1751.4000 2456.9000 61
1675.2000 2456.9000 60
1548.2000 2456.9000 59
1395.8000 2456.9000 57
1319.6000 2469.6000 57
1395.8000 2482.3000 58
1548.2000 2482.3000 59
1675.2000 2482.3000 61
1751.4000 2482.3000 62
1878.4000 2482.3000 63
2030.8000 2482.3000 65
2132.4000 2482.3000 66
2284.8000 2482.3000 68
2640.4000 2482.3000 73
2716.6000 2482.3000 74
2640.4000 2507.7000 74
2716.6000 2507.7000 75
3758.0000 2507.7000 91
