n 3796 
m 10 
tmax 1438.600 
1096.6400 1894.5300 35
1279.9100 1888.6300 29
1291.7300 1888.6300 29
1303.5600 1888.6300 28
1315.3800 1888.6300 28
1415.8800 1882.7200 24
1404.0600 1882.7200 25
1392.2400 1882.7200 25
1380.4100 1882.7200 26
1297.6500 1882.7200 28
1285.8200 1882.7200 29
1120.2900 1882.7200 34
1108.4700 1882.7200 35
1096.6400 1882.7200 35
1084.8200 1882.7200 36
1327.2000 1876.8200 27
1339.0300 1876.8200 27
1350.8500 1876.8200 27
1362.6800 1876.8200 26
1374.5000 1876.8200 26
1386.3200 1876.8200 25
1368.5900 1870.9100 26
1356.7700 1870.9100 26
1344.9400 1870.9100 27
1333.1200 1870.9100 27
1238.5300 1870.9100 30
1226.7000 1870.9100 31
1214.8800 1870.9100 31
1203.0600 1870.9100 32
1191.2300 1870.9100 32
1179.4100 1870.9100 32
1167.5900 1870.9100 33
1155.7600 1870.9100 33
1143.9400 1870.9100 34
1132.1100 1870.9100 34
1220.7900 1865.0100 31
1232.6200 1865.0100 31
1244.4400 1865.0100 30
1256.2600 1865.0100 30
1268.0900 1865.0100 29
1279.9100 1865.0100 29
1291.7300 1865.0100 29
1303.5600 1865.0100 28
1658.2700 1746.9100 18
665.0810 1746.9100 51
670.9920 1741.0000 50
682.8160 1741.0000 50
694.6400 1741.0000 50
706.4630 1741.0000 49
718.2870 1741.0000 49
730.1110 1741.0000 48
1664.1800 1741.0000 18
1676.0000 1741.0000 17
1687.8300 1741.0000 17
1699.6500 1741.0000 16
1711.4700 1741.0000 16
1723.3000 1741.0000 16
1871.0900 1723.2900 12
1859.2700 1723.2900 12
877.9060 1723.2900 43
866.0830 1723.2900 44
783.3170 1522.5200 48
795.1410 1522.5200 48
806.9640 1522.5200 48
818.7880 1522.5200 47
830.6120 1522.5200 47
1776.5100 1522.5200 20
1788.3300 1522.5200 19
1800.1500 1522.5200 19
1811.9800 1522.5200 19
1823.8000 1522.5200 19
1238.5300 1516.6100 34
1226.7000 1516.6100 34
1214.8800 1516.6100 35
1203.0600 1516.6100 35
1191.2300 1516.6100 36
1179.4100 1516.6100 36
1167.5900 1516.6100 36
1155.7600 1516.6100 37
1143.9400 1516.6100 37
1132.1100 1516.6100 37
1120.2900 1516.6100 38
1108.4700 1516.6100 38
1096.6400 1516.6100 38
1084.8200 1516.6100 39
1073.0000 1516.6100 39
1061.1700 1516.6100 40
1049.3500 1516.6100 40
1037.5300 1516.6100 40
1025.7000 1516.6100 41
1013.8800 1516.6100 41
1002.0500 1516.6100 41
990.2310 1516.6100 42
978.4070 1516.6100 42
966.5840 1516.6100 43
954.7600 1516.6100 43
942.9370 1516.6100 43
931.1130 1516.6100 44
919.2890 1516.6100 44
907.4660 1516.6100 44
895.6420 1516.6100 45
883.8180 1516.6100 45
871.9940 1516.6100 46
860.1710 1516.6100 46
848.3470 1516.6100 46
836.5240 1516.6100 47
824.7000 1516.6100 47
812.8760 1516.6100 47
801.0530 1516.6100 48
789.2290 1516.6100 48
777.4050 1516.6100 49
765.5810 1516.6100 49
753.7580 1516.6100 49
741.9340 1516.6100 50
730.1110 1516.6100 50
718.2870 1516.6100 51
706.4630 1516.6100 51
694.6400 1516.6100 51
682.8160 1516.6100 52
670.9920 1516.6100 52
659.1690 1516.6100 53
647.3450 1516.6100 53
635.5210 1516.6100 53
623.6980 1516.6100 54
611.8740 1516.6100 54
600.0500 1516.6100 54
588.2270 1516.6100 55
576.4030 1516.6100 55
564.5790 1516.6100 56
552.7560 1516.6100 56
540.9320 1516.6100 56
529.1080 1516.6100 57
517.2850 1516.6100 57
505.4610 1516.6100 58
493.6370 1516.6100 58
481.8140 1516.6100 58
469.9900 1516.6100 59
458.1660 1516.6100 59
446.3430 1516.6100 60
434.5190 1516.6100 60
422.6960 1516.6100 60
410.8720 1516.6100 61
399.0480 1516.6100 61
387.2240 1516.6100 62
375.4010 1516.6100 62
363.5770 1516.6100 62
351.7530 1516.6100 63
369.4890 1487.0800 62
381.3130 1487.0800 62
393.1360 1487.0800 62
404.9600 1487.0800 61
416.7840 1487.0800 61
428.6070 1487.0800 60
440.4310 1487.0800 60
452.2550 1487.0800 60
464.0780 1487.0800 59
475.9020 1487.0800 59
487.7250 1487.0800 58
499.5490 1487.0800 58
511.3730 1487.0800 58
523.1960 1487.0800 57
535.0200 1487.0800 57
546.8440 1487.0800 56
558.6680 1487.0800 56
570.4910 1487.0800 56
582.3150 1487.0800 55
594.1380 1487.0800 55
605.9620 1487.0800 55
617.7860 1487.0800 54
629.6090 1487.0800 54
641.4330 1487.0800 53
653.2570 1487.0800 53
665.0810 1487.0800 53
676.9040 1487.0800 52
688.7280 1487.0800 52
700.5510 1487.0800 51
712.3750 1487.0800 51
724.1990 1487.0800 51
736.0220 1487.0800 50
747.8460 1487.0800 50
759.6700 1487.0800 50
771.4940 1487.0800 49
783.3170 1487.0800 49
795.1410 1487.0800 48
806.9640 1487.0800 48
818.7880 1487.0800 48
830.6120 1487.0800 47
842.4350 1487.0800 47
854.2590 1487.0800 47
866.0830 1487.0800 46
877.9060 1487.0800 46
889.7300 1487.0800 45
901.5540 1487.0800 45
913.3770 1487.0800 45
925.2010 1487.0800 44
937.0250 1487.0800 44
948.8480 1487.0800 44
960.6720 1487.0800 43
972.4960 1487.0800 43
984.3190 1487.0800 42
996.1430 1487.0800 42
1007.9700 1487.0800 42
1019.7900 1487.0800 41
1031.6100 1487.0800 41
1043.4400 1487.0800 41
1055.2600 1487.0800 40
1067.0800 1487.0800 40
1078.9100 1487.0800 39
1090.7300 1487.0800 39
1102.5600 1487.0800 39
1114.3800 1487.0800 38
1126.2000 1487.0800 38
1138.0300 1487.0800 38
1149.8500 1487.0800 37
1161.6700 1487.0800 37
1173.5000 1487.0800 37
1185.3200 1487.0800 36
1197.1500 1487.0800 36
1208.9700 1487.0800 35
2060.2700 1475.2800 18
2048.4500 1475.2800 18
2036.6200 1475.2800 18
2024.8000 1475.2800 18
2012.9800 1475.2800 18
2001.1500 1475.2800 18
1989.3300 1475.2800 18
1977.5100 1475.2800 18
1965.6800 1475.2800 18
1953.8600 1475.2800 18
1942.0400 1475.2800 18
1930.2100 1475.2800 18
1918.3900 1475.2800 19
1906.5600 1475.2800 19
1894.7400 1475.2800 19
1882.9200 1475.2800 19
1871.0900 1475.2800 19
1859.2700 1475.2800 19
1847.4500 1475.2800 20
1835.6200 1475.2800 20
1823.8000 1475.2800 20
1811.9800 1475.2800 20
1800.1500 1475.2800 20
1788.3300 1475.2800 21
1776.5100 1475.2800 21
1764.6800 1475.2800 21
1752.8600 1475.2800 21
1741.0300 1475.2800 22
1729.2100 1475.2800 22
1717.3900 1475.2800 22
1705.5600 1475.2800 22
1693.7400 1475.2800 23
1681.9200 1475.2800 23
1670.0900 1475.2800 23
1658.2700 1475.2800 23
1646.4400 1475.2800 24
1634.6200 1475.2800 24
1622.8000 1475.2800 24
1610.9700 1475.2800 24
1599.1500 1475.2800 25
1587.3300 1475.2800 25
1575.5000 1475.2800 25
1563.6800 1475.2800 26
1551.8500 1475.2800 26
1540.0300 1475.2800 26
1528.2100 1475.2800 27
1516.3800 1475.2800 27
1504.5600 1475.2800 27
1492.7400 1475.2800 28
1480.9100 1475.2800 28
1469.0900 1475.2800 28
1457.2700 1475.2800 28
1445.4400 1475.2800 29
1433.6200 1475.2800 29
1421.8000 1475.2800 29
1409.9700 1475.2800 30
1398.1500 1475.2800 30
1386.3200 1475.2800 30
1374.5000 1475.2800 31
1362.6800 1475.2800 31
1350.8500 1475.2800 31
1339.0300 1475.2800 32
1327.2000 1475.2800 32
1315.3800 1475.2800 32
1303.5600 1475.2800 33
1291.7300 1475.2800 33
1279.9100 1475.2800 34
1268.0900 1475.2800 34
1256.2600 1475.2800 34
1244.4400 1475.2800 35
1232.6200 1475.2800 35
1220.7900 1475.2800 35
1250.3500 1445.7500 35
1262.1800 1445.7500 35
1274.0000 1445.7500 34
1285.8200 1445.7500 34
1297.6500 1445.7500 34
1309.4700 1445.7500 33
1321.2900 1445.7500 33
1333.1200 1445.7500 33
1344.9400 1445.7500 32
1356.7700 1445.7500 32
1368.5900 1445.7500 32
1380.4100 1445.7500 31
1392.2400 1445.7500 31
1404.0600 1445.7500 31
1415.8800 1445.7500 30
1427.7100 1445.7500 30
1439.5300 1445.7500 30
1451.3500 1445.7500 29
1463.1800 1445.7500 29
1475.0000 1445.7500 29
1486.8200 1445.7500 28
1498.6500 1445.7500 28
1510.4700 1445.7500 28
1522.3000 1445.7500 27
1534.1200 1445.7500 27
1545.9400 1445.7500 27
1557.7700 1445.7500 26
1569.5900 1445.7500 26
1581.4100 1445.7500 26
1593.2400 1445.7500 26
1605.0600 1445.7500 25
1616.8900 1445.7500 25
1628.7100 1445.7500 25
1640.5300 1445.7500 25
1652.3600 1445.7500 24
1664.1800 1445.7500 24
1676.0000 1445.7500 24
1687.8300 1445.7500 23
1699.6500 1445.7500 23
1711.4700 1445.7500 23
1723.3000 1445.7500 23
1735.1200 1445.7500 22
1746.9500 1445.7500 22
1758.7700 1445.7500 22
1770.5900 1445.7500 22
1782.4200 1445.7500 22
1788.3300 1416.2200 22
1776.5100 1416.2200 23
1764.6800 1416.2200 23
1752.8600 1416.2200 23
1741.0300 1416.2200 23
1729.2100 1416.2200 23
1717.3900 1416.2200 24
1705.5600 1416.2200 24
1693.7400 1416.2200 24
1681.9200 1416.2200 24
1670.0900 1416.2200 25
1658.2700 1416.2200 25
1646.4400 1416.2200 25
1362.6800 1416.2200 32
1350.8500 1416.2200 33
1339.0300 1416.2200 33
1327.2000 1416.2200 33
1315.3800 1416.2200 34
1303.5600 1416.2200 34
1291.7300 1416.2200 34
1368.5900 1410.3200 32
1380.4100 1410.3200 32
1392.2400 1410.3200 32
1404.0600 1410.3200 31
1415.8800 1410.3200 31
1427.7100 1410.3200 31
1439.5300 1410.3200 30
1451.3500 1410.3200 30
1463.1800 1410.3200 30
1475.0000 1410.3200 29
1486.8200 1410.3200 29
1498.6500 1410.3200 29
1510.4700 1410.3200 28
1522.3000 1410.3200 28
1534.1200 1410.3200 28
1545.9400 1410.3200 28
1557.7700 1410.3200 27
1569.5900 1410.3200 27
1581.4100 1410.3200 27
1593.2400 1410.3200 27
1605.0600 1410.3200 26
1616.8900 1410.3200 26
1628.7100 1410.3200 26
1640.5300 1410.3200 25
1652.3600 1410.3200 25
1664.1800 1410.3200 25
1676.0000 1410.3200 25
1687.8300 1410.3200 24
1699.6500 1410.3200 24
1711.4700 1410.3200 24
1723.3000 1410.3200 24
1735.1200 1410.3200 23
1746.9500 1410.3200 23
1758.7700 1410.3200 23
1770.5900 1410.3200 23
1782.4200 1410.3200 23
1794.2400 1410.3200 22
1806.0600 1410.3200 22
1817.8900 1410.3200 22
1829.7100 1410.3200 22
1841.5400 1410.3200 22
1794.2400 1398.5100 23
1782.4200 1398.5100 23
1770.5900 1398.5100 23
1758.7700 1398.5100 23
1746.9500 1398.5100 24
1735.1200 1398.5100 24
1723.3000 1398.5100 24
1711.4700 1398.5100 24
1699.6500 1398.5100 25
1687.8300 1398.5100 25
1676.0000 1398.5100 25
1664.1800 1398.5100 25
1652.3600 1398.5100 25
1640.5300 1398.5100 26
1788.3300 1392.6000 23
1800.1500 1392.6000 23
1811.9800 1392.6000 23
1811.9800 1274.5000 26
1800.1500 1274.5000 27
1788.3300 1274.5000 27
1776.5100 1274.5000 27
1764.6800 1274.5000 27
1752.8600 1274.5000 27
1741.0300 1274.5000 27
1729.2100 1274.5000 28
1717.3900 1274.5000 28
1705.5600 1274.5000 28
1693.7400 1274.5000 28
1681.9200 1274.5000 28
1670.0900 1274.5000 29
1658.2700 1274.5000 29
1646.4400 1274.5000 29
1634.6200 1274.5000 29
1622.8000 1274.5000 30
1610.9700 1274.5000 30
1599.1500 1274.5000 30
1587.3300 1274.5000 30
1575.5000 1274.5000 30
1563.6800 1274.5000 31
1551.8500 1274.5000 31
1540.0300 1274.5000 31
1528.2100 1274.5000 31
1516.3800 1274.5000 32
1504.5600 1274.5000 32
1492.7400 1274.5000 32
1480.9100 1274.5000 33
1469.0900 1274.5000 33
1457.2700 1274.5000 33
1445.4400 1274.5000 33
1433.6200 1274.5000 34
1421.8000 1274.5000 34
1409.9700 1274.5000 34
1398.1500 1274.5000 35
1386.3200 1274.5000 35
1374.5000 1274.5000 35
1362.6800 1274.5000 35
1350.8500 1274.5000 36
1339.0300 1274.5000 36
1327.2000 1274.5000 36
1315.3800 1274.5000 37
1303.5600 1274.5000 37
1291.7300 1274.5000 37
1279.9100 1274.5000 38
1268.0900 1274.5000 38
1256.2600 1274.5000 38
1244.4400 1274.5000 38
1126.2000 1250.8800 42
1138.0300 1250.8800 42
1149.8500 1250.8800 42
1161.6700 1250.8800 41
1173.5000 1250.8800 41
1185.3200 1250.8800 41
1197.1500 1250.8800 40
1208.9700 1250.8800 40
1220.7900 1250.8800 40
1232.6200 1250.8800 39
1244.4400 1250.8800 39
1256.2600 1250.8800 39
1268.0900 1250.8800 38
1279.9100 1250.8800 38
1291.7300 1250.8800 38
1303.5600 1250.8800 37
1315.3800 1250.8800 37
1327.2000 1250.8800 37
1339.0300 1250.8800 37
1350.8500 1250.8800 36
1362.6800 1250.8800 36
1374.5000 1250.8800 36
1386.3200 1250.8800 35
1398.1500 1250.8800 35
1409.9700 1250.8800 35
1421.8000 1250.8800 35
1433.6200 1250.8800 34
1445.4400 1250.8800 34
1457.2700 1250.8800 34
1469.0900 1250.8800 33
1480.9100 1250.8800 33
1492.7400 1250.8800 33
1504.5600 1250.8800 33
1516.3800 1250.8800 32
1528.2100 1250.8800 32
1540.0300 1250.8800 32
1551.8500 1250.8800 32
1563.6800 1250.8800 31
1575.5000 1250.8800 31
1587.3300 1250.8800 31
1599.1500 1250.8800 31
1610.9700 1250.8800 30
1622.8000 1250.8800 30
1634.6200 1250.8800 30
1646.4400 1250.8800 30
1658.2700 1250.8800 30
1670.0900 1250.8800 29
1681.9200 1250.8800 29
1693.7400 1250.8800 29
1705.5600 1250.8800 29
1717.3900 1250.8800 28
1729.2100 1250.8800 28
1741.0300 1250.8800 28
1806.0600 1244.9800 27
1794.2400 1244.9800 28
1782.4200 1244.9800 28
1770.5900 1244.9800 28
1758.7700 1244.9800 28
1746.9500 1244.9800 28
1735.1200 1244.9800 28
1723.3000 1244.9800 29
1711.4700 1244.9800 29
1699.6500 1244.9800 29
1687.8300 1244.9800 29
1676.0000 1244.9800 29
1664.1800 1244.9800 30
1652.3600 1244.9800 30
1640.5300 1244.9800 30
1628.7100 1244.9800 30
1616.8900 1244.9800 30
1605.0600 1244.9800 31
1593.2400 1244.9800 31
1581.4100 1244.9800 31
1569.5900 1244.9800 31
1557.7700 1244.9800 32
1545.9400 1244.9800 32
1534.1200 1244.9800 32
1522.3000 1244.9800 32
1510.4700 1244.9800 33
1498.6500 1244.9800 33
1486.8200 1244.9800 33
1475.0000 1244.9800 33
1463.1800 1244.9800 34
1451.3500 1244.9800 34
1439.5300 1244.9800 34
1427.7100 1244.9800 35
1415.8800 1244.9800 35
1404.0600 1244.9800 35
1392.2400 1244.9800 35
1380.4100 1244.9800 36
1368.5900 1244.9800 36
1356.7700 1244.9800 36
1344.9400 1244.9800 37
1333.1200 1244.9800 37
1321.2900 1244.9800 37
1309.4700 1244.9800 37
1297.6500 1244.9800 38
1285.8200 1244.9800 38
1274.0000 1244.9800 38
1262.1800 1244.9800 39
1250.3500 1244.9800 39
1238.5300 1244.9800 39
1244.4400 1227.2600 39
1256.2600 1227.2600 39
1268.0900 1227.2600 39
1279.9100 1227.2600 39
1291.7300 1227.2600 38
1303.5600 1227.2600 38
1315.3800 1227.2600 38
1327.2000 1227.2600 37
1339.0300 1227.2600 37
1350.8500 1227.2600 37
1362.6800 1227.2600 37
1374.5000 1227.2600 36
1386.3200 1227.2600 36
1398.1500 1227.2600 36
1409.9700 1227.2600 35
1421.8000 1227.2600 35
1433.6200 1227.2600 35
1445.4400 1227.2600 35
1457.2700 1227.2600 34
1469.0900 1227.2600 34
1480.9100 1227.2600 34
1492.7400 1227.2600 34
1504.5600 1227.2600 33
1516.3800 1227.2600 33
1528.2100 1227.2600 33
1540.0300 1227.2600 33
1551.8500 1227.2600 32
1563.6800 1227.2600 32
1575.5000 1227.2600 32
1587.3300 1227.2600 32
1599.1500 1227.2600 31
1610.9700 1227.2600 31
1622.8000 1227.2600 31
1634.6200 1227.2600 31
1646.4400 1227.2600 30
1658.2700 1227.2600 30
1670.0900 1227.2600 30
1681.9200 1227.2600 30
1693.7400 1227.2600 30
1705.5600 1227.2600 29
1717.3900 1227.2600 29
1729.2100 1227.2600 29
1741.0300 1227.2600 29
1752.8600 1227.2600 29
1764.6800 1227.2600 28
1776.5100 1227.2600 28
1788.3300 1227.2600 28
1853.3600 1221.3600 28
1841.5400 1221.3600 28
1829.7100 1221.3600 28
1817.8900 1221.3600 28
1806.0600 1221.3600 28
1794.2400 1221.3600 28
1782.4200 1221.3600 28
1770.5900 1221.3600 29
1758.7700 1221.3600 29
1746.9500 1221.3600 29
1735.1200 1221.3600 29
1723.3000 1221.3600 29
1711.4700 1221.3600 29
1699.6500 1221.3600 30
1687.8300 1221.3600 30
1676.0000 1221.3600 30
1664.1800 1221.3600 30
1652.3600 1221.3600 30
1640.5300 1221.3600 31
1628.7100 1221.3600 31
1616.8900 1221.3600 31
1605.0600 1221.3600 31
1593.2400 1221.3600 32
1581.4100 1221.3600 32
1569.5900 1221.3600 32
1557.7700 1221.3600 32
1545.9400 1221.3600 33
1534.1200 1221.3600 33
1522.3000 1221.3600 33
1510.4700 1221.3600 33
1498.6500 1221.3600 34
1486.8200 1221.3600 34
1475.0000 1221.3600 34
1463.1800 1221.3600 34
1451.3500 1221.3600 35
1439.5300 1221.3600 35
1427.7100 1221.3600 35
1415.8800 1221.3600 35
1404.0600 1221.3600 36
1392.2400 1221.3600 36
1380.4100 1221.3600 36
1138.0300 1156.4000 44
1149.8500 1156.4000 44
1161.6700 1156.4000 43
1173.5000 1156.4000 43
1185.3200 1156.4000 43
1197.1500 1156.4000 42
1208.9700 1156.4000 42
1220.7900 1156.4000 42
1232.6200 1156.4000 41
1244.4400 1156.4000 41
1256.2600 1156.4000 41
1268.0900 1156.4000 41
1279.9100 1156.4000 40
1291.7300 1156.4000 40
1303.5600 1156.4000 40
1315.3800 1156.4000 39
1327.2000 1156.4000 39
1339.0300 1156.4000 39
1350.8500 1156.4000 39
1362.6800 1156.4000 38
1374.5000 1156.4000 38
1386.3200 1156.4000 38
1398.1500 1156.4000 37
1409.9700 1156.4000 37
1421.8000 1156.4000 37
1433.6200 1156.4000 37
1445.4400 1156.4000 36
1457.2700 1156.4000 36
1469.0900 1156.4000 36
1480.9100 1156.4000 36
1492.7400 1156.4000 35
1504.5600 1156.4000 35
1516.3800 1156.4000 35
1528.2100 1156.4000 35
1540.0300 1156.4000 34
1551.8500 1156.4000 34
1563.6800 1156.4000 34
1575.5000 1156.4000 34
1587.3300 1156.4000 34
1599.1500 1156.4000 33
1610.9700 1156.4000 33
1622.8000 1156.4000 33
1634.6200 1156.4000 33
1646.4400 1156.4000 33
1658.2700 1156.4000 32
1670.0900 1156.4000 32
1681.9200 1156.4000 32
1693.7400 1156.4000 32
1705.5600 1156.4000 32
1717.3900 1156.4000 31
1729.2100 1156.4000 31
1741.0300 1156.4000 31
1752.8600 1156.4000 31
1226.7000 1150.5000 42
1214.8800 1150.5000 42
1203.0600 1150.5000 42
1191.2300 1150.5000 43
1179.4100 1150.5000 43
1167.5900 1150.5000 43
1155.7600 1150.5000 44
1143.9400 1150.5000 44
1132.1100 1150.5000 44
1120.2900 1150.5000 44
1108.4700 1150.5000 45
1096.6400 1150.5000 45
1084.8200 1150.5000 45
1073.0000 1150.5000 46
1061.1700 1150.5000 46
1049.3500 1150.5000 46
1037.5300 1150.5000 47
1025.7000 1150.5000 47
1013.8800 1150.5000 47
1002.0500 1150.5000 48
990.2310 1150.5000 48
978.4070 1150.5000 48
966.5840 1150.5000 49
954.7600 1150.5000 49
942.9370 1150.5000 49
931.1130 1150.5000 50
919.2890 1150.5000 50
907.4660 1150.5000 50
895.6420 1150.5000 51
883.8180 1150.5000 51
871.9940 1150.5000 51
860.1710 1150.5000 52
848.3470 1150.5000 52
836.5240 1150.5000 52
824.7000 1150.5000 53
812.8760 1150.5000 53
801.0530 1150.5000 53
789.2290 1150.5000 54
777.4050 1150.5000 54
765.5810 1150.5000 54
753.7580 1150.5000 55
741.9340 1150.5000 55
730.1110 1150.5000 55
718.2870 1150.5000 56
706.4630 1150.5000 56
694.6400 1150.5000 56
682.8160 1150.5000 57
670.9920 1150.5000 57
659.1690 1150.5000 58
647.3450 1150.5000 58
635.5210 1150.5000 58
623.6980 1150.5000 59
611.8740 1150.5000 59
600.0500 1150.5000 59
588.2270 1150.5000 60
576.4030 1150.5000 60
564.5790 1150.5000 60
552.7560 1150.5000 61
540.9320 1150.5000 61
529.1080 1150.5000 61
517.2850 1150.5000 62
505.4610 1150.5000 62
493.6370 1150.5000 63
481.8140 1150.5000 63
469.9900 1150.5000 63
458.1660 1150.5000 64
446.3430 1150.5000 64
434.5190 1150.5000 64
422.6960 1150.5000 65
410.8720 1150.5000 65
399.0480 1150.5000 65
387.2240 1150.5000 66
375.4010 1150.5000 66
363.5770 1150.5000 67
351.7530 1150.5000 67
339.9300 1150.5000 67
1126.2000 1144.5900 44
1138.0300 1144.5900 44
1149.8500 1144.5900 44
1161.6700 1144.5900 44
1173.5000 1144.5900 43
1185.3200 1144.5900 43
1197.1500 1144.5900 43
1208.9700 1144.5900 42
1220.7900 1144.5900 42
1232.6200 1144.5900 42
1244.4400 1144.5900 41
1256.2600 1144.5900 41
1268.0900 1144.5900 41
1279.9100 1144.5900 41
1291.7300 1144.5900 40
1303.5600 1144.5900 40
1315.3800 1144.5900 40
1327.2000 1144.5900 39
1339.0300 1144.5900 39
1350.8500 1144.5900 39
1362.6800 1144.5900 39
1374.5000 1144.5900 38
1386.3200 1144.5900 38
1398.1500 1144.5900 38
1409.9700 1144.5900 38
1421.8000 1144.5900 37
1433.6200 1144.5900 37
1445.4400 1144.5900 37
1457.2700 1144.5900 37
1469.0900 1144.5900 36
1480.9100 1144.5900 36
1492.7400 1144.5900 36
1504.5600 1144.5900 36
1516.3800 1144.5900 35
1528.2100 1144.5900 35
1540.0300 1144.5900 35
1551.8500 1144.5900 35
1563.6800 1144.5900 34
1575.5000 1144.5900 34
1587.3300 1144.5900 34
1599.1500 1144.5900 34
1610.9700 1144.5900 33
1622.8000 1144.5900 33
1634.6200 1144.5900 33
1646.4400 1144.5900 33
1658.2700 1144.5900 33
1670.0900 1144.5900 32
1681.9200 1144.5900 32
1693.7400 1144.5900 32
1705.5600 1144.5900 32
1717.3900 1144.5900 32
1729.2100 1144.5900 32
1741.0300 1144.5900 31
1220.7900 1002.8700 45
1208.9700 1002.8700 46
1197.1500 1002.8700 46
1185.3200 1002.8700 46
1173.5000 1002.8700 47
1226.7000 996.9670 45
1238.5300 996.9670 45
1250.3500 996.9670 45
1409.9700 802.1010 47
