n 2153 
m 8 
tmax 4015.875
783.4000 1965.0000 74
681.8000 2041.1900 15
681.8000 2066.6000 56
707.2100 2066.6000 97
707.2100 2041.1900 38
732.6000 2041.1900 79
758.0100 2041.1900 20
783.4000 2041.1900 61
808.8100 2041.1900 2
834.2000 2041.1900 43
885.0000 2066.6000 84
910.3900 2066.6000 25
808.8100 1965.0000 66
808.8100 1939.6100 7
834.2000 1965.0000 48
834.2000 1939.6100 89
935.8000 1863.4000 30
935.8000 1812.6000 71
935.8000 1787.2100 12
961.1900 1863.4000 53
986.6000 1863.4000 94
935.8000 1939.6100 35
961.1900 1939.6100 76
986.6000 1939.6100 17
1011.9900 1939.6100 58
1037.4000 1939.6100 99
1062.7900 1939.6100 40
1088.2000 1939.6100 81
1088.2000 1863.4000 22
1062.7900 1863.4000 63
1037.4000 1863.4000 4
1011.9900 1863.4000 45
961.1900 1812.6000 86
961.1900 1787.2100 27
986.6000 1812.6000 68
1011.9900 1812.6000 9
1037.4000 1812.6000 50
1062.7900 1812.6000 91
1088.2000 1812.6000 32
1088.2000 1736.4100 73
1062.7900 1736.4100 14
1037.4000 1736.4100 55
1011.9900 1736.4100 96
1037.4000 1685.6100 37
1062.7900 1685.6100 78
1088.2000 1685.6100 19
1011.9900 1609.3900 60
1011.9900 1584.0000 1
1037.4000 1609.3900 42
1037.4000 1584.0000 83
1062.7900 1609.3900 24
1088.2000 1609.3900 65
1062.7900 1584.0000 6
1113.5900 1533.2000 47
1062.7900 1533.2000 88
1113.5900 1507.7900 29
1113.5900 1482.4000 70
1113.5900 1456.9900 11
1113.5900 1431.6000 52
1113.5900 1406.1900 93
1113.5900 1380.8000 34
1113.5900 1355.3900 75
1062.7900 1304.6100 16
1062.7900 1279.2000 57
1037.4000 1304.6100 98
935.8000 1279.2000 39
935.8000 1253.8100 80
935.8000 1228.4000 21
935.8000 1203.0100 62
935.8000 1177.6000 3
935.8000 1152.2100 44
935.8000 1126.8000 85
935.8000 1101.4100 26
986.6000 1101.4100 67
986.6000 1126.8000 8
986.6000 1152.2100 49
986.6000 1177.6000 90
986.6000 1203.0100 31
986.6000 1228.4000 72
986.6000 1253.8100 13
986.6000 1279.2000 54
986.6000 1355.3900 95
986.6000 1380.8000 36
986.6000 1406.1900 77
986.6000 1431.6000 18
986.6000 1456.9900 59
986.6000 1482.4000 100
986.6000 1507.7900 41
986.6000 1533.2000 82
1062.7900 1507.7900 23
1062.7900 1482.4000 64
1062.7900 1456.9900 5
1062.7900 1431.6000 46
1062.7900 1406.1900 87
1062.7900 1380.8000 28
1062.7900 1355.3900 69
1113.5900 1279.2000 10
1113.5900 1253.8100 51
1113.5900 1228.4000 92
1062.7900 1203.0100 33
1062.7900 1228.4000 74
1062.7900 1253.8100 15
1113.5900 1203.0100 56
1113.5900 1177.6000 97
1113.5900 1152.2100 38
1113.5900 1126.8000 79
1062.7900 1101.4100 20
1062.7900 1126.8000 61
1062.7900 1177.6000 2
1062.7900 1152.2100 43
1113.5900 1101.4100 84
1113.5900 999.8000 25
1088.2000 999.8000 66
1113.5900 974.3900 7
1113.5900 949.0000 48
1113.5900 923.5900 89
1062.7900 974.3900 30
1062.7900 949.0000 71
986.6000 821.9900 12
986.6000 847.4000 53
986.6000 872.7900 94
986.6000 898.2000 35
986.6000 923.5900 76
986.6000 949.0000 17
986.6000 974.3900 58
1062.7900 923.5900 99
1062.7900 898.2000 40
1062.7900 872.7900 81
1062.7900 847.4000 22
1062.7900 821.9900 63
1113.5900 821.9900 4
1113.5900 847.4000 45
1113.5900 872.7900 86
1113.5900 898.2000 27
1189.8000 821.9900 68
1189.8000 847.4000 9
1189.8000 872.7900 50
1189.8000 898.2000 91
1189.8000 923.5900 32
1189.8000 949.0000 73
1189.8000 974.3900 14
1240.6100 974.3900 55
1240.6100 949.0000 96
1240.6100 923.5900 37
1240.6100 898.2000 78
1240.6100 872.7900 19
1240.6100 821.9900 60
1240.6100 847.4000 1
1316.8000 974.3900 42
1316.8000 949.0000 83
1316.8000 923.5900 24
1316.8000 898.2000 65
1316.8000 872.7900 6
1316.8000 847.4000 47
1316.8000 821.9900 88
1367.6000 796.6000 29
1354.9000 733.1100 70
1354.9000 707.7000 11
1393.0100 707.7000 52
1393.0100 733.1100 93
1443.8100 796.6000 34
1494.6100 796.6000 75
1431.0900 733.1100 16
1431.0900 707.7000 57
1469.2000 707.7000 98
1469.2000 733.1100 39
1507.3000 707.7000 80
1507.3000 733.1100 21
1545.3900 707.7000 62
1545.3900 733.1100 3
1583.5000 707.7000 44
1583.5000 733.1100 85
1570.8000 796.6000 26
1596.1900 796.6000 67
1672.4000 796.6000 8
1723.2000 796.6000 49
1634.3000 707.7000 90
1634.3000 733.1100 31
1672.4000 707.7000 72
1672.4000 733.1100 13
1710.5100 707.7000 54
1710.5100 733.1100 95
1748.5900 707.7000 36
1748.5900 733.1100 77
1799.3900 796.6000 18
1850.2000 796.6000 59
1786.7000 733.1100 100
1786.7000 707.7000 41
1824.8000 707.7000 82
1824.8000 733.1100 23
1862.8900 707.7000 64
1862.8900 733.1100 5
1913.6900 707.7000 46
1913.6900 733.1100 87
2129.6100 796.6000 28
2104.2000 796.6000 69
2078.8100 796.6000 10
2053.4000 796.6000 51
2028.0100 796.6000 92
2002.6000 796.6000 33
1977.2100 796.6000 74
1951.8000 796.6000 15
1926.4100 796.6000 56
1901.0000 796.6000 97
1951.8000 733.1100 38
1951.8000 707.7000 79
1989.9000 707.7000 20
1989.9000 733.1100 61
2028.0100 707.7000 2
2028.0100 733.1100 43
2066.0900 707.7000 84
2066.0900 733.1100 25
2104.2000 733.1100 66
2104.2000 707.7000 7
2142.3000 707.7000 48
2142.3000 733.1100 89
2180.3900 707.7000 30
2180.3900 733.1100 71
2231.1900 707.7000 12
2231.1900 733.1100 53
2256.6000 733.1100 94
2256.6000 707.7000 35
2307.4000 707.7000 76
2307.4000 733.1100 17
2409.0000 796.6000 58
2434.3900 796.6000 99
2409.0000 872.7900 40
2434.3900 872.7900 81
2409.0000 898.2000 22
2434.3900 898.2000 63
2459.8000 872.7900 4
2485.2000 872.7900 45
2459.8000 796.6000 86
2485.2000 796.6000 27
2510.6100 796.6000 68
2536.0000 796.6000 9
2561.4100 796.6000 50
2586.8000 796.6000 91
2612.2100 796.6000 32
2637.6000 796.6000 73
2637.6000 707.7000 14
2637.6000 733.1100 55
2688.4000 796.6000 96
2713.8100 796.6000 37
2790.0000 796.6000 78
2764.6100 796.6000 19
2739.2000 796.6000 60
2688.4000 872.7900 1
2637.6000 872.7900 42
2612.2100 872.7900 83
2586.8000 872.7900 24
2561.4100 872.7900 65
2536.0000 872.7900 6
2510.6100 872.7900 47
2612.2100 974.3900 88
2586.8000 999.8000 29
2561.4100 999.8000 70
2561.4100 974.3900 11
2586.8000 974.3900 52
2612.2100 999.8000 93
2637.6000 999.8000 34
2612.2100 1025.2000 75
2612.2100 1050.6100 16
2637.6000 1076.0000 57
2612.2100 1076.0000 98
2637.6000 1050.6100 39
2637.6000 1025.2000 80
2688.4000 974.3900 21
2688.4000 999.8000 62
2688.4000 1025.2000 3
2688.4000 1050.6100 44
2688.4000 1076.0000 85
2764.6100 999.8000 26
2764.6100 1050.6100 67
2790.0000 1050.6100 8
2815.4100 1050.6100 49
2764.6100 1126.8000 90
2790.0000 1126.8000 31
2916.9900 1177.6000 72
2891.6000 1177.6000 13
2866.1900 1177.6000 54
2840.8000 1177.6000 95
2815.4100 1177.6000 36
2790.0000 1177.6000 77
2764.6100 1152.2100 18
2764.6100 1177.6000 59
2790.0000 1152.2100 100
2815.4100 1126.8000 41
2840.8000 1126.8000 82
2866.1900 1126.8000 23
2891.6000 1126.8000 64
2916.9900 1126.8000 5
2993.2000 1050.6100 46
2967.7900 1050.6100 87
2916.9900 1050.6100 28
2891.6000 1050.6100 69
2866.1900 1050.6100 10
2840.8000 1050.6100 51
2916.9900 999.8000 92
2916.9900 923.5900 33
2764.6100 923.5900 74
2713.8100 872.7900 15
2739.2000 872.7900 56
2764.6100 872.7900 97
2790.0000 872.7900 38
2815.4100 872.7900 79
2840.8000 872.7900 20
2866.1900 872.7900 61
2891.6000 872.7900 2
2916.9900 872.7900 43
2967.7900 821.9900 84
2942.4000 796.6000 25
2942.4000 821.9900 66
2916.9900 796.6000 7
2891.6000 796.6000 48
2866.1900 796.6000 89
2840.8000 796.6000 30
2815.4100 796.6000 71
2891.6000 733.1100 12
2891.6000 707.7000 53
2967.7900 796.6000 94
2993.2000 796.6000 35
3018.5900 796.6000 76
3044.0000 796.6000 17
3069.3900 796.6000 58
3094.8000 796.6000 99
3120.2000 796.6000 40
3145.6100 796.6000 81
3069.3900 872.7900 22
3044.0000 872.7900 63
3018.5900 872.7900 4
2993.2000 872.7900 45
2993.2000 898.2000 86
2993.2000 923.5900 27
3018.5900 898.2000 68
3018.5900 923.5900 9
2993.2000 949.0000 50
3018.5900 949.0000 91
3069.3900 949.0000 32
3069.3900 974.3900 73
3094.8000 974.3900 14
3069.3900 999.8000 55
3094.8000 999.8000 96
3145.6100 1050.6100 37
3120.2000 1050.6100 78
3094.8000 1050.6100 19
3069.3900 1050.6100 60
3044.0000 1050.6100 1
3018.5900 1050.6100 42
2967.7900 1126.8000 83
2967.7900 1152.2100 24
2993.2000 1126.8000 65
3018.5900 1126.8000 6
3044.0000 1126.8000 47
3069.3900 1126.8000 88
3094.8000 1126.8000 29
3120.2000 1177.6000 70
3094.8000 1177.6000 11
3069.3900 1177.6000 52
3044.0000 1177.6000 93
3018.5900 1177.6000 34
2993.2000 1152.2100 75
2993.2000 1177.6000 16
3069.3900 1253.8100 57
3044.0000 1253.8100 98
3018.5900 1253.8100 39
2993.2000 1253.8100 80
2993.2000 1304.6100 21
3018.5900 1304.6100 62
3044.0000 1304.6100 3
3069.3900 1304.6100 44
3094.8000 1253.8100 85
3120.2000 1253.8100 26
3145.6100 1253.8100 67
3145.6100 1304.6100 8
3120.2000 1304.6100 49
3094.8000 1304.6100 90
3145.6100 1431.6000 31
3120.2000 1431.6000 72
3094.8000 1431.6000 13
3069.3900 1431.6000 54
3044.0000 1431.6000 95
3018.5900 1431.6000 36
2993.2000 1431.6000 77
2967.7900 1431.6000 18
2993.2000 1380.8000 59
3018.5900 1380.8000 100
3044.0000 1380.8000 41
3069.3900 1380.8000 82
3094.8000 1380.8000 23
3120.2000 1380.8000 64
3145.6100 1380.8000 5
3196.4100 1380.8000 46
3221.8000 1355.3900 87
3196.4100 1355.3900 28
3221.8000 1380.8000 69
3272.6000 1431.6000 10
3298.0100 1431.6000 51
3323.4000 1431.6000 92
3272.6000 1380.8000 33
3298.0100 1304.6100 74
3272.6000 1304.6100 15
3247.2100 1253.8100 56
3145.6100 1177.6000 97
3120.2000 1126.8000 38
3145.6100 1126.8000 79
3247.2100 1152.2100 20
3247.2100 1177.6000 61
3272.6000 1152.2100 2
3272.6000 1177.6000 43
3298.0100 1177.6000 84
3323.4000 1177.6000 25
3145.6100 999.8000 66
3171.0000 999.8000 7
3221.8000 999.8000 48
3247.2100 999.8000 89
3247.2100 949.0000 30
3221.8000 949.0000 71
3171.0000 923.5900 12
3145.6100 923.5900 53
3094.8000 949.0000 94
3094.8000 923.5900 35
3069.3900 898.2000 76
3069.3900 923.5900 17
3094.8000 898.2000 58
3094.8000 872.7900 99
3120.2000 872.7900 40
3145.6100 872.7900 81
3221.8000 898.2000 22
3196.4100 796.6000 63
3196.4100 821.9900 4
3221.8000 796.6000 45
3272.6000 847.4000 86
3272.6000 821.9900 27
3272.6000 872.7900 68
3298.0100 872.7900 9
3298.0100 847.4000 50
3298.0100 821.9900 91
3323.4000 707.7000 32
3348.8100 707.7000 73
3348.8100 733.1100 14
3323.4000 733.1100 55
3450.4100 872.7900 96
3450.4100 898.2000 37
3425.0000 872.7900 78
3374.2000 872.7900 19
3348.8100 872.7900 60
3374.2000 898.2000 1
3323.4000 923.5900 42
3298.0100 923.5900 83
3298.0100 949.0000 24
3323.4000 949.0000 65
3298.0100 974.3900 6
3323.4000 974.3900 47
3323.4000 999.8000 88
3298.0100 999.8000 29
3272.6000 1050.6100 70
3272.6000 1101.4100 11
3348.8100 1177.6000 52
3374.2000 1177.6000 93
3399.6100 1177.6000 34
3425.0000 1177.6000 75
3425.0000 1253.8100 16
3399.6100 1253.8100 57
3374.2000 1253.8100 98
3348.8100 1253.8100 39
3323.4000 1253.8100 80
3298.0100 1253.8100 21
3272.6000 1253.8100 62
3323.4000 1304.6100 3
3348.8100 1304.6100 44
3374.2000 1304.6100 85
3399.6100 1304.6100 26
3425.0000 1304.6100 67
3425.0000 1380.8000 8
3399.6100 1380.8000 49
3374.2000 1380.8000 90
3348.8100 1380.8000 31
3298.0100 1380.8000 72
3323.4000 1380.8000 13
3348.8100 1406.1900 54
3374.2000 1406.1900 95
3425.0000 1431.6000 36
3399.6100 1431.6000 77
3374.2000 1431.6000 18
3348.8100 1431.6000 59
3425.0000 1507.7900 100
3399.6100 1507.7900 41
3374.2000 1507.7900 82
3348.8100 1507.7900 23
3323.4000 1558.5900 64
3298.0100 1558.5900 5
3272.6000 1533.2000 46
3272.6000 1558.5900 87
3298.0100 1533.2000 28
3272.6000 1507.7900 69
3298.0100 1507.7900 10
3323.4000 1507.7900 51
3425.0000 1558.5900 92
3399.6100 1558.5900 33
3374.2000 1558.5900 74
3348.8100 1558.5900 15
3425.0000 1634.8000 56
3399.6100 1634.8000 97
3374.2000 1634.8000 38
3348.8100 1634.8000 79
3323.4000 1634.8000 20
3298.0100 1634.8000 61
3272.6000 1634.8000 2
3272.6000 1685.6100 43
3298.0100 1685.6100 84
3323.4000 1685.6100 25
3348.8100 1685.6100 66
3374.2000 1685.6100 7
3425.0000 1685.6100 48
3399.6100 1685.6100 89
3298.0100 1787.2100 30
3323.4000 1812.6000 71
3298.0100 1812.6000 12
3272.6000 1812.6000 53
3272.6000 1787.2100 94
3272.6000 1761.8000 35
3298.0100 1761.8000 76
3323.4000 1761.8000 17
3348.8100 1761.8000 58
3374.2000 1761.8000 99
3399.6100 1761.8000 40
3425.0000 1761.8000 81
3425.0000 1812.6000 22
3399.6100 1812.6000 63
3374.2000 1812.6000 4
3348.8100 1812.6000 45
3425.0000 1888.8100 86
3399.6100 1888.8100 27
3374.2000 1888.8100 68
3348.8100 1888.8100 9
3323.4000 1939.6100 50
3298.0100 1939.6100 91
3272.6000 1939.6100 32
3272.6000 1888.8100 73
3298.0100 1888.8100 14
3323.4000 1888.8100 55
3425.0000 1939.6100 96
3399.6100 1939.6100 37
3374.2000 1939.6100 78
3348.8100 1939.6100 19
3425.0000 2015.8000 60
3399.6100 2015.8000 1
3374.2000 2015.8000 42
3348.8100 2015.8000 83
3323.4000 2015.8000 24
3298.0100 2041.1900 65
3298.0100 2015.8000 6
3272.6000 2041.1900 47
3272.6000 2015.8000 88
3221.8000 2066.6000 29
3272.6000 2066.6000 70
3298.0100 2066.6000 11
3323.4000 2066.6000 52
3348.8100 2066.6000 93
3374.2000 2066.6000 34
3425.0000 2066.6000 75
3399.6100 2066.6000 16
3399.6100 2142.7900 57
3425.0000 2142.7900 98
3374.2000 2142.7900 39
3348.8100 2142.7900 80
3348.8100 2168.2000 21
3323.4000 2142.7900 62
3298.0100 2142.7900 3
3272.6000 2168.2000 44
3196.4100 2244.3900 85
3221.8000 2244.3900 26
3247.2100 2244.3900 67
3272.6000 2244.3900 8
3298.0100 2244.3900 49
3323.4000 2244.3900 90
3348.8100 2244.3900 31
3323.4000 2168.2000 72
3298.0100 2168.2000 13
3272.6000 2142.7900 54
3247.2100 2168.2000 95
3221.8000 2168.2000 36
3196.4100 2168.2000 77
3145.6100 2193.5900 18
3120.2000 2193.5900 59
3145.6100 2142.7900 100
3120.2000 2142.7900 41
3145.6100 2066.6000 82
3196.4100 2066.6000 23
3221.8000 2041.1900 64
3196.4100 2041.1900 5
3145.6100 2015.8000 46
3120.2000 2015.8000 87
3094.8000 2015.8000 28
3120.2000 1939.6100 69
3145.6100 1939.6100 10
3145.6100 1888.8100 51
3120.2000 1888.8100 92
3145.6100 1761.8000 33
3094.8000 1761.8000 74
3120.2000 1761.8000 15
3145.6100 1685.6100 56
3120.2000 1685.6100 97
3094.8000 1634.8000 38
3120.2000 1634.8000 79
3145.6100 1634.8000 20
3145.6100 1507.7900 61
3120.2000 1507.7900 2
3069.3900 1507.7900 43
3094.8000 1507.7900 84
3145.6100 1558.5900 25
3120.2000 1558.5900 66
3094.8000 1558.5900 7
3069.3900 1558.5900 48
3044.0000 1558.5900 89
2993.2000 1507.7900 30
3018.5900 1507.7900 71
3044.0000 1507.7900 12
3018.5900 1558.5900 53
2993.2000 1533.2000 94
2993.2000 1558.5900 35
3069.3900 1634.8000 76
3044.0000 1634.8000 17
3018.5900 1634.8000 58
2993.2000 1634.8000 99
2993.2000 1685.6100 40
3018.5900 1685.6100 81
3044.0000 1685.6100 22
3069.3900 1685.6100 63
3094.8000 1685.6100 4
3069.3900 1761.8000 45
3044.0000 1761.8000 86
3018.5900 1761.8000 27
2993.2000 1761.8000 68
2993.2000 1787.2100 9
3018.5900 1787.2100 50
2993.2000 1812.6000 91
3018.5900 1812.6000 32
3044.0000 1812.6000 73
3069.3900 1812.6000 14
3094.8000 1812.6000 55
3120.2000 1812.6000 96
3145.6100 1812.6000 37
3094.8000 1888.8100 78
3069.3900 1888.8100 19
3044.0000 1888.8100 60
2993.2000 1888.8100 1
3018.5900 1888.8100 42
3094.8000 1939.6100 83
3069.3900 1939.6100 24
3044.0000 1939.6100 65
3018.5900 1939.6100 6
2993.2000 1939.6100 47
3069.3900 2015.8000 88
3044.0000 2015.8000 29
3018.5900 2015.8000 70
3018.5900 2041.1900 11
2993.2000 2015.8000 52
2993.2000 2041.1900 93
2967.7900 2066.6000 34
2993.2000 2066.6000 75
3018.5900 2066.6000 16
3044.0000 2066.6000 57
3120.2000 2066.6000 98
3094.8000 2066.6000 39
3069.3900 2066.6000 80
2993.2000 2142.7900 21
2967.7900 2168.2000 62
2993.2000 2168.2000 3
3018.5900 2142.7900 44
3044.0000 2142.7900 85
3069.3900 2142.7900 26
3094.8000 2142.7900 67
3069.3900 2219.0000 8
3044.0000 2219.0000 49
3069.3900 2244.3900 90
3044.0000 2244.3900 31
3018.5900 2244.3900 72
2993.2000 2244.3900 13
3018.5900 2219.0000 54
2993.2000 2219.0000 95
2967.7900 2244.3900 36
2942.4000 2219.0000 77
2967.7900 2219.0000 18
2942.4000 2244.3900 59
2916.9900 2219.0000 100
2891.6000 2244.3900 41
2916.9900 2244.3900 82
2891.6000 2219.0000 23
2916.9900 2168.2000 64
2967.7900 2142.7900 5
2916.9900 2142.7900 46
2891.6000 2142.7900 87
2891.6000 2168.2000 28
2866.1900 2168.2000 69
2840.8000 2168.2000 10
2815.4100 2168.2000 51
2764.6100 2219.0000 92
2764.6100 2244.3900 33
2790.0000 2219.0000 74
2764.6100 2168.2000 15
2790.0000 2168.2000 56
2764.6100 2142.7900 97
2790.0000 2142.7900 38
2815.4100 2142.7900 79
2840.8000 2142.7900 20
2866.1900 2142.7900 61
2891.6000 2041.1900 2
2916.9900 2066.6000 43
2891.6000 2066.6000 84
2866.1900 2066.6000 25
2840.8000 2066.6000 66
2815.4100 2066.6000 7
2840.8000 2041.1900 48
2815.4100 2041.1900 89
2790.0000 2066.6000 30
2764.6100 2066.6000 71
2764.6100 2041.1900 12
2790.0000 2041.1900 53
2764.6100 2015.8000 94
2790.0000 2015.8000 35
2815.4100 2015.8000 76
2840.8000 2015.8000 17
2866.1900 2041.1900 58
2866.1900 2015.8000 99
2891.6000 2015.8000 40
2916.9900 2041.1900 81
2916.9900 2015.8000 22
2916.9900 1939.6100 63
2891.6000 1939.6100 4
2866.1900 1939.6100 45
2840.8000 1939.6100 86
2815.4100 1939.6100 27
2790.0000 1939.6100 68
2764.6100 1939.6100 9
2764.6100 1888.8100 50
2790.0000 1888.8100 91
2815.4100 1888.8100 32
2840.8000 1888.8100 73
2866.1900 1888.8100 14
2891.6000 1888.8100 55
2916.9900 1888.8100 96
2916.9900 1812.6000 37
2891.6000 1812.6000 78
2866.1900 1787.2100 19
2866.1900 1812.6000 60
2840.8000 1812.6000 1
2815.4100 1812.6000 42
2790.0000 1812.6000 83
2764.6100 1787.2100 24
2764.6100 1812.6000 65
2790.0000 1787.2100 6
2764.6100 1761.8000 47
2790.0000 1761.8000 88
2815.4100 1761.8000 29
2840.8000 1761.8000 70
2866.1900 1761.8000 11
2891.6000 1761.8000 52
2916.9900 1761.8000 93
2891.6000 1787.2100 34
2840.8000 1685.6100 75
2866.1900 1685.6100 16
2891.6000 1685.6100 57
2916.9900 1685.6100 98
2916.9900 1634.8000 39
2891.6000 1634.8000 80
2866.1900 1634.8000 21
2840.8000 1634.8000 62
2815.4100 1634.8000 3
2815.4100 1685.6100 44
2790.0000 1685.6100 85
2764.6100 1685.6100 26
2790.0000 1634.8000 67
2764.6100 1634.8000 8
2764.6100 1558.5900 49
2764.6100 1533.2000 90
2790.0000 1558.5900 31
2815.4100 1558.5900 72
2840.8000 1558.5900 13
2916.9900 1558.5900 54
2891.6000 1558.5900 95
2866.1900 1558.5900 36
2790.0000 1533.2000 77
2764.6100 1507.7900 18
2790.0000 1507.7900 59
2815.4100 1507.7900 100
2840.8000 1507.7900 41
2866.1900 1507.7900 82
2891.6000 1507.7900 23
2916.9900 1507.7900 64
2967.7900 1533.2000 5
2967.7900 1507.7900 46
2916.9900 1431.6000 87
2891.6000 1431.6000 28
2866.1900 1431.6000 69
2840.8000 1431.6000 10
2815.4100 1431.6000 51
2790.0000 1431.6000 92
2764.6100 1431.6000 33
2764.6100 1380.8000 74
2790.0000 1380.8000 15
2815.4100 1380.8000 56
2840.8000 1380.8000 97
2866.1900 1380.8000 38
2891.6000 1380.8000 79
2916.9900 1380.8000 20
2916.9900 1304.6100 61
2891.6000 1304.6100 2
2866.1900 1304.6100 43
2840.8000 1304.6100 84
2891.6000 1253.8100 25
2916.9900 1253.8100 66
2866.1900 1253.8100 7
2840.8000 1253.8100 48
2815.4100 1253.8100 89
2790.0000 1253.8100 30
2764.6100 1279.2000 71
2764.6100 1253.8100 12
2790.0000 1279.2000 53
2815.4100 1304.6100 94
2790.0000 1304.6100 35
2764.6100 1304.6100 76
2637.6000 1431.6000 17
2637.6000 1456.9900 58
2612.2100 1482.4000 99
2637.6000 1558.5900 40
2612.2100 1558.5900 81
2637.6000 1584.0000 22
2612.2100 1584.0000 63
2586.8000 1584.0000 4
2586.8000 1558.5900 45
2561.4100 1558.5900 86
2510.6100 1558.5900 27
2536.0000 1558.5900 68
2536.0000 1482.4000 9
