n 1061 
m 2 
tmax 56023.5
16563.2000 3847.3000 72
16513.2000 3797.3300 72
16613.3000 3997.2000 73
16763.4000 4047.1600 74
16963.6000 3747.3700 75
17013.6000 3897.2700 75
17363.9000 4147.0900 77
17363.9000 4346.9500 77
17213.8000 4396.9200 76
16813.4000 4396.9200 74
16763.4000 4346.9500 74
16663.3000 4247.0200 73
16613.3000 4396.9200 73
16463.2000 4946.5300 73
16263.0000 4946.5300 71
16213.0000 4596.7700 71
16112.9000 4696.7000 70
15762.6000 4646.7400 68
15862.7000 5246.3200 69
15462.3000 5446.1800 67
15762.6000 5446.1800 69
15862.7000 5546.1100 70
15912.7000 5596.0700 70
15662.5000 5546.1100 69
15662.5000 5646.0400 69
15662.5000 5745.9700 69
15562.4000 5646.0400 68
15562.4000 5745.9700 68
15762.6000 5945.8300 70
15812.6000 5895.8700 70
16062.8000 5945.8300 71
15962.8000 6045.7600 71
15912.7000 6295.5900 71
15762.6000 6145.6900 70
15762.6000 6245.6200 70
15462.3000 6145.6900 68
15412.3000 6095.7200 68
14661.7000 4946.5300 62
14461.5000 4946.5300 61
14411.5000 4696.7000 61
14261.4000 4846.6000 60
14161.3000 4846.6000 59
14161.3000 5046.4600 60
13961.2000 5046.4600 59
14361.5000 5446.1800 61
14461.5000 5446.1800 62
14361.5000 5546.1100 61
14161.3000 5646.0400 60
14561.6000 5845.9000 63
14962.0000 6045.7600 65
15012.0000 6295.5900 66
14611.7000 6295.5900 64
14411.5000 6295.5900 63
14461.5000 6445.4800 63
14461.5000 6545.4100 64
14611.7000 6495.4400 64
14911.9000 6595.3800 66
14962.0000 6745.2700 67
14461.5000 6945.1300 64
14061.2000 6745.2700 62
14211.3000 6395.5100 62
14011.2000 6295.5900 61
14011.2000 6395.5100 61
14011.2000 6595.3800 61
13961.2000 6645.3400 61
14061.2000 6845.2000 62
14011.2000 6795.2400 62
14461.5000 7344.8500 65
15062.0000 6945.1300 68
15112.1000 6895.1600 68
15112.1000 6995.0900 68
15062.0000 6645.3400 67
15262.2000 6545.4100 68
15212.2000 6695.3100 68
15262.2000 6945.1300 69
15312.2000 6995.0900 69
15362.3000 7045.0600 69
15512.4000 6995.0900 70
15662.5000 6745.2700 70
15962.8000 6445.4800 72
16112.9000 6395.5100 72
16112.9000 6295.5900 72
16263.0000 6245.6200 73
16313.0000 6295.5900 73
16263.0000 6445.4800 73
15962.8000 6645.3400 72
16162.9000 6845.2000 73
16513.2000 6895.1600 75
16463.2000 7144.9900 75
16913.5000 6995.0900 78
16963.6000 6945.1300 78
17213.8000 7095.0300 79
16713.3000 6695.3100 76
16813.4000 6395.5100 76
16863.5000 6445.4800 77
17013.6000 6595.3800 78
17263.8000 6645.3400 79
17313.8000 6495.4400 79
17864.3000 6245.6200 82
17564.0000 6245.6200 80
17363.9000 6245.6200 79
17363.9000 5945.8300 79
17013.6000 6195.6600 77
16563.2000 6145.6900 74
16563.2000 6045.7600 74
16763.4000 5845.9000 75
16863.5000 5646.0400 75
16463.2000 5346.2500 73
16563.2000 5146.3900 73
16663.3000 4946.5300 74
16863.5000 5046.4600 75
16963.6000 4846.6000 75
17113.7000 4696.7000 76
17013.6000 4896.5700 76
17013.6000 4996.5000 76
16963.6000 5146.3900 76
17163.7000 5146.3900 77
17163.7000 5246.3200 77
17263.8000 5346.2500 77
17413.9000 5096.4200 78
17464.0000 5046.4600 78
17614.1000 5096.4200 79
17864.3000 4746.6700 80
17764.2000 4846.6000 80
17564.0000 4646.7400 79
17814.2000 5196.3500 80
17914.3000 5396.2200 81
17964.3000 5546.1100 82
18164.5000 5745.9700 83
18264.6000 5745.9700 83
18364.7000 5646.0400 84
18464.8000 5646.0400 84
18264.6000 5546.1100 83
18364.7000 5346.2500 84
18464.8000 5246.3200 84
18564.8000 5046.4600 84
18464.8000 5046.4600 84
18364.7000 5046.4600 83
18264.6000 5146.3900 83
18264.6000 4946.5300 83
18164.5000 4846.6000 82
18064.4000 4946.5300 82
18064.4000 4746.6700 81
18164.5000 4646.7400 82
18264.6000 4646.7400 82
17764.2000 4147.0900 79
17764.2000 4047.1600 79
17614.1000 3997.2000 78
17564.0000 4047.1600 78
17564.0000 3847.3000 78
17464.0000 3647.4400 77
17263.8000 3647.4400 76
17063.6000 3347.6500 75
16863.5000 3247.7200 74
16513.2000 2798.0300 72
16663.3000 2848.0000 73
16813.4000 2798.0300 74
17013.6000 2997.9000 75
16963.6000 2947.9300 75
17113.7000 2798.0300 75
17363.9000 2947.9300 77
17464.0000 2748.0700 77
17363.9000 2848.0000 77
16963.6000 2448.2800 75
16863.5000 2448.2800 74
16813.4000 1698.8100 74
16963.6000 1648.8400 75
16763.4000 1448.9800 74
16563.2000 1349.0500 73
16713.3000 1299.0900 74
16913.5000 1399.0100 75
17063.6000 1349.0500 76
17113.7000 1598.8800 76
17263.8000 1548.9100 77
17313.8000 1698.8100 77
17464.0000 1648.8400 78
17413.9000 1498.9400 78
17213.8000 1299.0900 77
17564.0000 1448.9800 78
17614.1000 1598.8800 79
17714.2000 1399.0100 79
17764.2000 1548.9100 80
17864.3000 1349.0500 80
18014.4000 1299.0900 81
18064.4000 1448.9800 81
17914.3000 1498.9400 80
18114.5000 1698.8100 81
18264.6000 1648.8400 82
18414.7000 1598.8800 83
18214.6000 1399.0100 82
18364.7000 1349.0500 83
18514.8000 1299.0900 84
18614.9000 1299.0900 84
18664.9000 1349.0500 85
18614.9000 1399.0100 84
18614.9000 1498.9400 84
18664.9000 1548.9100 85
18664.9000 1448.9800 85
18715.0000 1399.0100 85
18715.0000 1299.0900 85
18765.0000 1349.0500 85
18815.0000 1299.0900 86
18815.0000 1399.0100 86
18865.1000 1349.0500 86
18915.1000 1299.0900 86
18915.1000 1399.0100 86
18865.1000 1448.9800 86
18915.1000 1498.9400 86
18915.1000 1598.8800 86
18915.1000 1698.8100 86
18865.1000 1648.8400 86
18815.0000 1598.8800 85
18865.1000 1548.9100 86
18815.0000 1498.9400 86
18765.0000 1448.9800 85
18715.0000 1498.9400 85
18765.0000 1548.9100 85
18715.0000 1598.8800 85
18765.0000 1648.8400 85
18815.0000 1698.8100 85
18715.0000 1698.8100 85
18664.9000 1648.8400 85
18614.9000 1598.8800 84
18614.9000 1698.8100 84
17864.3000 2548.2100 80
18414.7000 2598.1800 83
18564.8000 2448.2800 84
18364.7000 2848.0000 83
18264.6000 2947.9300 82
18564.8000 3047.8600 84
18715.0000 2897.9600 85
18915.1000 2698.1100 86
18815.0000 2897.9600 85
18614.9000 3297.6800 84
18564.8000 3347.6500 84
18464.8000 3447.5800 83
17864.3000 2848.0000 80
17864.3000 3147.7900 80
17964.3000 3547.5100 80
18064.4000 3847.3000 81
18214.6000 3997.2000 82
18264.6000 3947.2300 82
18364.7000 3847.3000 83
18464.8000 3747.3700 83
18715.0000 4197.0500 85
18664.9000 4247.0200 85
18464.8000 4247.0200 83
18264.6000 4247.0200 82
18364.7000 4346.9500 83
18514.8000 4596.7700 84
18414.7000 4696.7000 83
18664.9000 4846.6000 85
18915.1000 4696.7000 86
18965.2000 4646.7400 86
18865.1000 4546.8100 86
18865.1000 4047.1600 86
18865.1000 3947.2300 86
18815.0000 3797.3300 85
18865.1000 3847.3000 86
19015.2000 4097.1300 86
19115.3000 4197.0500 87
19215.3000 4197.0500 88
19465.6000 3947.2300 89
19465.6000 3847.3000 89
19465.6000 3747.3700 89
19115.3000 3297.6800 87
19365.5000 3247.7200 88
19465.6000 2947.9300 89
19365.5000 2848.0000 88
19115.3000 2698.1100 87
19365.5000 2548.2100 88
19715.8000 2498.2500 90
21317.0000 2098.5300 100
19515.6000 4097.1300 89
19365.5000 4147.0900 88
19315.4000 4197.0500 88
19165.3000 4646.7400 88
19365.5000 4746.6700 89
19215.3000 5096.4200 88
19015.2000 5196.3500 87
19115.3000 5296.2900 88
19215.3000 5296.2900 88
19115.3000 5496.1400 88
18915.1000 5995.7900 87
18965.2000 5945.8300 88
19415.5000 6295.5900 91
19715.8000 7194.9600 93
18815.0000 6195.6600 87
18664.9000 6145.6900 86
18464.8000 5845.9000 85
18164.5000 6045.7600 83
18164.5000 6145.6900 83
18464.8000 6545.4100 86
18214.6000 6595.3800 84
18114.5000 6895.1600 84
18314.6000 7194.9600 86
18214.6000 7194.9600 85
18164.5000 7144.9900 85
18064.4000 7144.9900 84
18014.4000 7194.9600 84
17964.3000 7144.9900 84
17764.2000 7144.9900 83
17464.0000 7344.8500 81
16863.5000 8344.1500 80
16813.4000 8394.1100 80
16763.4000 8344.1500 80
16413.1000 8394.1100 78
16313.0000 8494.0500 77
16263.0000 8444.0800 77
16313.0000 8394.1100 77
16213.0000 8294.1800 76
16112.9000 8294.1800 76
16162.9000 8444.0800 77
16213.0000 8494.0500 77
16112.9000 8593.9800 77
16012.8000 8593.9800 76
15962.8000 8544.0100 76
15862.7000 8544.0100 75
15862.7000 8344.1500 75
15762.6000 8344.1500 74
15412.3000 8394.1100 73
15312.2000 8394.1100 72
15312.2000 8494.0500 72
15262.2000 8444.0800 72
15212.2000 8494.0500 72
15112.1000 8593.9800 72
15012.0000 8593.9800 71
14962.0000 8544.0100 71
14861.9000 8544.0100 70
15162.1000 8444.0800 71
15212.2000 8294.1800 71
15112.1000 8294.1800 71
14861.9000 8344.1500 70
14761.8000 8344.1500 69
14411.5000 8394.1100 67
14311.4000 8494.0500 67
14261.4000 8444.0800 67
14311.4000 8394.1100 67
14211.3000 8294.1800 66
14111.3000 8294.1800 66
14161.3000 8444.0800 66
14211.3000 8494.0500 67
14111.3000 8593.9800 66
14011.2000 8593.9800 66
13961.2000 8544.0100 66
13861.1000 8544.0100 65
13861.1000 8344.1500 65
13761.0000 8344.1500 64
13410.7000 8394.1100 62
13310.6000 8394.1100 62
13310.6000 8494.0500 62
13260.6000 8444.0800 62
13210.5000 8494.0500 62
13160.5000 8444.0800 61
13210.5000 8294.1800 61
13110.5000 8294.1800 61
12860.3000 8344.1500 60
12810.2000 8394.1100 59
12760.2000 8344.1500 59
11509.2000 7194.9600 50
11259.0000 6845.2000 47
11008.8000 7095.0300 47
10758.6000 6945.1300 45
11008.8000 6795.2400 46
11008.8000 6695.3100 46
11108.9000 6495.4400 46
11509.2000 6495.4400 48
11108.9000 6095.7200 45
11158.9000 5945.8300 45
11259.0000 5546.1100 44
11008.8000 5795.9400 44
10708.5000 6095.7200 43
10358.3000 5646.0400 40
10408.3000 5795.9400 40
10458.3000 6045.7600 41
10308.2000 6295.5900 41
10208.2000 6395.5100 41
10208.2000 6495.4400 41
10358.3000 6845.2000 43
10208.2000 6795.2400 42
9757.7900 6745.2700 40
9407.5100 6795.2400 38
9457.5500 6945.1300 39
9757.7900 7045.0600 41
10058.0000 7144.9900 42
9807.8300 6895.1600 40
9757.7900 6445.4800 39
9907.9200 6295.5900 39
10158.1000 6145.6900 40
9957.9600 5945.8300 38
10158.1000 5845.9000 39
9757.7900 5845.9000 37
10158.1000 5346.2500 38
10358.3000 5146.3900 39
10158.1000 5146.3900 38
10158.1000 4946.5300 37
10058.0000 4846.6000 37
10058.0000 4946.5300 37
10008.0000 5096.4200 37
9957.9600 5046.4600 36
9657.7200 5046.4600 35
9607.6800 5096.4200 35
9557.6400 5146.3900 35
9557.6400 5046.4600 34
9457.5500 4946.5300 34
9657.7200 4946.5300 35
10058.0000 4546.8100 36
9907.9200 4596.7700 35
9607.6800 4596.7700 34
9707.7600 4396.9200 34
9557.6400 4346.9500 33
9457.5500 4247.0200 32
9557.6400 4147.0900 33
9557.6400 4247.0200 33
9057.2400 4147.0900 30
8957.1600 4047.1600 29
8957.1600 3847.3000 29
9057.2400 3847.3000 30
9057.2400 3747.3700 30
8957.1600 3447.5800 29
9007.2000 2798.0300 29
8757.0000 2848.0000 28
8356.6800 3047.8600 25
8156.5100 2748.0700 24
8156.5100 3047.8600 24
8056.4400 3047.8600 24
7956.3500 2947.9300 23
7856.2700 2848.0000 23
7756.2000 2548.2100 22
7756.2000 2448.2800 22
7656.1100 2548.2100 22
7706.1600 2798.0300 22
7606.0700 2798.0300 21
7856.2700 3147.7900 23
7756.2000 3347.6500 22
7556.0300 3447.5800 21
6955.5500 3247.7200 17
6955.5500 2848.0000 17
7105.6800 2598.1800 18
7055.6400 2848.0000 18
7105.6800 2798.0300 18
6755.4000 3247.7200 16
7005.5900 3497.5500 18
6955.5500 3847.3000 18
7005.5900 3897.2700 18
6755.4000 4147.0900 18
7155.7200 3847.3000 19
7255.7900 4147.0900 20
7556.0300 4247.0200 22
7305.8300 4496.8500 21
7506.0000 4596.7700 22
7455.9600 4846.6000 23
7656.1100 4846.6000 24
7856.2700 4346.9500 24
7756.2000 4147.0900 23
8056.4400 4247.0200 25
8056.4400 4047.1600 24
8106.4800 3997.2000 25
8156.5100 3947.2300 25
8156.5100 4047.1600 25
8356.6800 3947.2300 26
8556.8300 3847.3000 27
8356.6800 3547.5100 26
8556.8300 3547.5100 27
8606.8800 3597.4800 27
8656.9200 3947.2300 28
8606.8800 3997.2000 27
8656.9200 4147.0900 28
8757.0000 4247.0200 29
8606.8800 4296.9800 28
8506.7900 4496.8500 28
8757.0000 4646.7400 29
8907.1100 4396.9200 30
9007.2000 4596.7700 30
9107.2700 4396.9200 31
9207.3500 4596.7700 32
9057.2400 4846.6000 31
8757.0000 4846.6000 30
8606.8800 4996.5000 29
8556.8300 4846.6000 29
8356.6800 4946.5300 28
8356.6800 5646.0400 30
8456.7600 5945.8300 31
8356.6800 5845.9000 30
8356.6800 5945.8300 31
8356.6800 6145.6900 31
8356.6800 6245.6200 32
8306.6400 6395.5100 32
8957.1600 6045.7600 34
9057.2400 6045.7600 34
9157.3100 5945.8300 34
9057.2400 5745.9700 33
9507.5900 5895.8700 36
9157.3100 6245.6200 35
9007.2000 6495.4400 35
8807.0300 6995.0900 36
8256.5900 7144.9900 34
8406.7200 7294.8800 36
8106.4800 6995.0900 33
8106.4800 6895.1600 33
8056.4400 6845.2000 32
7906.3100 6895.1600 32
7656.1100 6445.4800 29
7355.8800 6145.6900 27
7656.1100 5945.8300 27
7856.2700 5745.9700 28
8106.4800 5696.0100 29
7956.3500 5945.8300 29
7455.9600 5945.8300 26
7355.8800 5845.9000 26
7055.6400 6145.6900 26
6905.5100 5895.8700 24
6955.5500 6045.7600 25
6955.5500 6145.6900 25
6855.4800 6145.6900 25
6855.4800 6245.6200 25
7005.5900 6295.5900 26
7255.7900 6345.5500 27
6905.5100 6895.1600 28
7806.2400 6995.0900 32
8006.4000 7294.8800 34
7906.3100 7294.8800 34
7756.2000 7344.8500 33
6655.3100 8643.9400 36
6455.1600 8544.0100 35
6505.2000 8693.9000 36
6305.0300 8593.9800 35
6154.9200 8643.9400 35
6405.1100 8294.1800 34
6255.0000 8344.1500 34
6104.8800 8394.1100 34
5954.7600 8444.0800 34
5904.7200 8294.1800 33
5754.5900 8344.1500 33
5804.6400 8494.0500 34
6004.7900 8693.9000 35
5654.5100 8544.0100 34
5604.4800 8394.1100 33
5504.4000 8593.9800 34
5454.3500 8444.0800 33
5354.2700 8643.9400 34
5204.1600 8693.9000 34
5154.1100 8544.0100 33
5304.2400 8494.0500 33
5104.0700 8294.1800 31
4953.9600 8344.1500 32
4803.8300 8394.1100 32
5004.0000 8593.9800 33
4853.8800 8643.9400 33
4703.7500 8693.9000 33
4603.6800 8693.9000 33
