n 2153
m 2
tmax 16063.5
986.6000 1812.6000 1
1011.9900 1812.6000 1
1037.4000 1812.6000 1
1062.7900 1812.6000 1
1088.2000 1812.6000 1
1088.2000 1736.4100 1
1062.7900 1736.4100 1
1037.4000 1736.4100 1
1011.9900 1736.4100 1
1037.4000 1685.6100 1
1062.7900 1685.6100 1
1088.2000 1685.6100 1
1011.9900 1609.3900 1
1011.9900 1584.0000 1
1037.4000 1609.3900 1
1037.4000 1584.0000 1
1062.7900 1609.3900 1
1088.2000 1609.3900 1
1062.7900 1584.0000 1
1113.5900 1533.2000 1
1062.7900 1533.2000 1
1113.5900 1507.7900 1
1113.5900 1482.4000 1
1113.5900 1456.9900 1
1113.5900 1431.6000 1
1113.5900 1406.1900 1
1113.5900 1380.8000 1
1113.5900 1355.3900 1
1062.7900 1304.6100 1
1062.7900 1279.2000 1
1037.4000 1304.6100 1
935.8000 1279.2000 1
935.8000 1253.8100 1
935.8000 1228.4000 1
935.8000 1203.0100 1
935.8000 1177.6000 1
935.8000 1152.2100 1
935.8000 1126.8000 1
935.8000 1101.4100 1
986.6000 1101.4100 1
986.6000 1126.8000 1
986.6000 1152.2100 1
986.6000 1177.6000 1
986.6000 1203.0100 1
986.6000 1228.4000 1
986.6000 1253.8100 1
986.6000 1279.2000 1
986.6000 1355.3900 1
986.6000 1380.8000 1
986.6000 1406.1900 1
986.6000 1431.6000 1
986.6000 1456.9900 1
986.6000 1482.4000 1
986.6000 1507.7900 1
986.6000 1533.2000 1
1062.7900 1507.7900 1
1062.7900 1482.4000 1
1062.7900 1456.9900 1
1062.7900 1431.6000 1
1062.7900 1406.1900 1
1062.7900 1380.8000 1
1062.7900 1355.3900 1
1113.5900 1279.2000 1
1113.5900 1253.8100 1
1113.5900 1228.4000 1
1062.7900 1203.0100 1
1062.7900 1228.4000 1
1062.7900 1253.8100 1
1113.5900 1203.0100 1
1113.5900 1177.6000 1
1113.5900 1152.2100 1
1113.5900 1126.8000 1
1062.7900 1101.4100 1
1062.7900 1126.8000 1
1062.7900 1177.6000 1
1062.7900 1152.2100 1
1113.5900 1101.4100 1
1113.5900 999.8000 1
1088.2000 999.8000 1
1113.5900 974.3900 1
1113.5900 949.0000 1
1113.5900 923.5900 1
1062.7900 974.3900 1
1062.7900 949.0000 1
986.6000 821.9900 1
986.6000 847.4000 1
986.6000 872.7900 1
986.6000 898.2000 1
986.6000 923.5900 1
986.6000 949.0000 1
986.6000 974.3900 1
1062.7900 923.5900 1
1062.7900 898.2000 1
1062.7900 872.7900 1
1062.7900 847.4000 1
1062.7900 821.9900 1
1113.5900 821.9900 1
1113.5900 847.4000 1
1113.5900 872.7900 1
1113.5900 898.2000 1
1189.8000 821.9900 1
1189.8000 847.4000 1
1189.8000 872.7900 1
1189.8000 898.2000 1
1189.8000 923.5900 1
1189.8000 949.0000 1
1189.8000 974.3900 1
1240.6100 974.3900 1
1240.6100 949.0000 1
1240.6100 923.5900 1
1240.6100 898.2000 1
1240.6100 872.7900 1
1240.6100 821.9900 1
1240.6100 847.4000 1
1316.8000 974.3900 1
1316.8000 949.0000 1
1316.8000 923.5900 1
1316.8000 898.2000 1
1316.8000 872.7900 1
1316.8000 847.4000 1
1316.8000 821.9900 1
1367.6000 796.6000 1
1354.9000 733.1100 1
1354.9000 707.7000 1
1393.0100 707.7000 1
1393.0100 733.1100 1
1443.8100 796.6000 1
1494.6100 796.6000 1
1431.0900 733.1100 1
1431.0900 707.7000 1
1469.2000 707.7000 1
1469.2000 733.1100 1
1507.3000 707.7000 1
1507.3000 733.1100 1
1545.3900 707.7000 1
1545.3900 733.1100 1
1583.5000 707.7000 1
1583.5000 733.1100 1
1570.8000 796.6000 1
1596.1900 796.6000 1
1672.4000 796.6000 1
1723.2000 796.6000 1
1634.3000 707.7000 1
1634.3000 733.1100 1
1672.4000 707.7000 1
1672.4000 733.1100 1
1710.5100 707.7000 1
1710.5100 733.1100 1
1748.5900 707.7000 1
1748.5900 733.1100 1
1799.3900 796.6000 1
1850.2000 796.6000 1
1786.7000 733.1100 1
1786.7000 707.7000 1
1824.8000 707.7000 1
1824.8000 733.1100 1
1862.8900 707.7000 1
1862.8900 733.1100 1
1913.6900 707.7000 1
1913.6900 733.1100 1
2129.6100 796.6000 1
2104.2000 796.6000 1
2078.8100 796.6000 1
2053.4000 796.6000 1
2028.0100 796.6000 1
2002.6000 796.6000 1
1977.2100 796.6000 1
1951.8000 796.6000 1
1926.4100 796.6000 1
1901.0000 796.6000 1
1951.8000 733.1100 1
1951.8000 707.7000 1
1989.9000 707.7000 1
1989.9000 733.1100 1
2028.0100 707.7000 1
2028.0100 733.1100 1
2066.0900 707.7000 1
2066.0900 733.1100 1
2104.2000 733.1100 1
2104.2000 707.7000 1
2142.3000 707.7000 1
2142.3000 733.1100 1
2180.3900 707.7000 1
2180.3900 733.1100 1
2231.1900 707.7000 1
2231.1900 733.1100 1
2256.6000 733.1100 1
2256.6000 707.7000 1
2307.4000 707.7000 1
2307.4000 733.1100 1
2409.0000 796.6000 1
2434.3900 796.6000 1
2409.0000 872.7900 1
2434.3900 872.7900 1
2409.0000 898.2000 1
2434.3900 898.2000 1
2459.8000 872.7900 1
2485.2000 872.7900 1
2459.8000 796.6000 1
2485.2000 796.6000 1
2510.6100 796.6000 1
2536.0000 796.6000 1
2561.4100 796.6000 1
2586.8000 796.6000 1
2612.2100 796.6000 1
2637.6000 796.6000 1
2637.6000 707.7000 1
2637.6000 733.1100 1
2688.4000 796.6000 1
2713.8100 796.6000 1
2790.0000 796.6000 1
2764.6100 796.6000 1
2739.2000 796.6000 1
2688.4000 872.7900 1
2637.6000 872.7900 1
2612.2100 872.7900 1
2586.8000 872.7900 1
2561.4100 872.7900 1
2536.0000 872.7900 1
2510.6100 872.7900 1
2612.2100 974.3900 1
2586.8000 999.8000 1
2561.4100 999.8000 1
2561.4100 974.3900 1
2586.8000 974.3900 1
2612.2100 999.8000 1
2637.6000 999.8000 1
2612.2100 1025.2000 1
2612.2100 1050.6100 1
2637.6000 1076.0000 1
2612.2100 1076.0000 1
2637.6000 1050.6100 1
2637.6000 1025.2000 1
2688.4000 974.3900 1
2688.4000 999.8000 1
2688.4000 1025.2000 1
2688.4000 1050.6100 1
2688.4000 1076.0000 1
2764.6100 999.8000 1
2764.6100 1050.6100 1
2790.0000 1050.6100 1
2815.4100 1050.6100 1
2764.6100 1126.8000 1
2790.0000 1126.8000 1
2916.9900 1177.6000 1
2891.6000 1177.6000 1
2866.1900 1177.6000 1
2840.8000 1177.6000 1
2815.4100 1177.6000 1
2790.0000 1177.6000 1
2764.6100 1152.2100 1
2764.6100 1177.6000 1
2790.0000 1152.2100 1
2815.4100 1126.8000 1
2840.8000 1126.8000 1
2866.1900 1126.8000 1
2891.6000 1126.8000 1
2916.9900 1126.8000 1
2993.2000 1050.6100 1
2967.7900 1050.6100 1
2916.9900 1050.6100 1
2891.6000 1050.6100 1
2866.1900 1050.6100 1
2840.8000 1050.6100 1
2916.9900 999.8000 1
2916.9900 923.5900 1
2764.6100 923.5900 1
2713.8100 872.7900 1
2739.2000 872.7900 1
2764.6100 872.7900 1
2790.0000 872.7900 1
2815.4100 872.7900 1
2840.8000 872.7900 1
2866.1900 872.7900 1
2891.6000 872.7900 1
2916.9900 872.7900 1
2967.7900 821.9900 1
2942.4000 796.6000 1
2942.4000 821.9900 1
2916.9900 796.6000 1
2891.6000 796.6000 1
2866.1900 796.6000 1
2840.8000 796.6000 1
2815.4100 796.6000 1
2891.6000 733.1100 1
2891.6000 707.7000 1
2967.7900 796.6000 1
2993.2000 796.6000 1
3018.5900 796.6000 1
3044.0000 796.6000 1
3069.3900 796.6000 1
3094.8000 796.6000 1
3120.2000 796.6000 1
3145.6100 796.6000 1
3069.3900 872.7900 1
3044.0000 872.7900 1
3018.5900 872.7900 1
2993.2000 872.7900 1
2993.2000 898.2000 1
2993.2000 923.5900 1
3018.5900 898.2000 1
3018.5900 923.5900 1
2993.2000 949.0000 1
3018.5900 949.0000 1
3069.3900 949.0000 1
3069.3900 974.3900 1
3094.8000 974.3900 1
3069.3900 999.8000 1
3094.8000 999.8000 1
3145.6100 1050.6100 1
3120.2000 1050.6100 1
3094.8000 1050.6100 1
3069.3900 1050.6100 1
3044.0000 1050.6100 1
3018.5900 1050.6100 1
2967.7900 1126.8000 1
2967.7900 1152.2100 1
2993.2000 1126.8000 1
3018.5900 1126.8000 1
3044.0000 1126.8000 1
3069.3900 1126.8000 1
3094.8000 1126.8000 1
3120.2000 1177.6000 1
3094.8000 1177.6000 1
3069.3900 1177.6000 1
3044.0000 1177.6000 1
3018.5900 1177.6000 1
2993.2000 1152.2100 1
2993.2000 1177.6000 1
3069.3900 1253.8100 1
3044.0000 1253.8100 1
3018.5900 1253.8100 1
2993.2000 1253.8100 1
2993.2000 1304.6100 1
3018.5900 1304.6100 1
3044.0000 1304.6100 1
3069.3900 1304.6100 1
3094.8000 1253.8100 1
3120.2000 1253.8100 1
3145.6100 1253.8100 1
3145.6100 1304.6100 1
3120.2000 1304.6100 1
3094.8000 1304.6100 1
3145.6100 1431.6000 1
3120.2000 1431.6000 1
3094.8000 1431.6000 1
3069.3900 1431.6000 1
3044.0000 1431.6000 1
3018.5900 1431.6000 1
2993.2000 1431.6000 1
2967.7900 1431.6000 1
2993.2000 1380.8000 1
3018.5900 1380.8000 1
3044.0000 1380.8000 1
3069.3900 1380.8000 1
3094.8000 1380.8000 1
3120.2000 1380.8000 1
3145.6100 1380.8000 1
3196.4100 1380.8000 1
3221.8000 1355.3900 1
3196.4100 1355.3900 1
3221.8000 1380.8000 1
3272.6000 1431.6000 1
3298.0100 1431.6000 1
3323.4000 1431.6000 1
3272.6000 1380.8000 1
3298.0100 1304.6100 1
3272.6000 1304.6100 1
3247.2100 1253.8100 1
3145.6100 1177.6000 1
3120.2000 1126.8000 1
3145.6100 1126.8000 1
3247.2100 1152.2100 1
3247.2100 1177.6000 1
3272.6000 1152.2100 1
3272.6000 1177.6000 1
3298.0100 1177.6000 1
3323.4000 1177.6000 1
3145.6100 999.8000 1
3171.0000 999.8000 1
3221.8000 999.8000 1
3247.2100 999.8000 1
3247.2100 949.0000 1
3221.8000 949.0000 1
3171.0000 923.5900 1
3145.6100 923.5900 1
3094.8000 949.0000 1
3094.8000 923.5900 1
3069.3900 898.2000 1
3069.3900 923.5900 1
3094.8000 898.2000 1
3094.8000 872.7900 1
3120.2000 872.7900 1
3145.6100 872.7900 1
3221.8000 898.2000 1
3196.4100 796.6000 1
3196.4100 821.9900 1
3221.8000 796.6000 1
3272.6000 847.4000 1
3272.6000 821.9900 1
3272.6000 872.7900 1
3298.0100 872.7900 1
3298.0100 847.4000 1
3298.0100 821.9900 1
3323.4000 707.7000 1
3348.8100 707.7000 1
3348.8100 733.1100 1
3323.4000 733.1100 1
3450.4100 872.7900 1
3450.4100 898.2000 1
3425.0000 872.7900 1
3374.2000 872.7900 1
3348.8100 872.7900 1
3374.2000 898.2000 1
3323.4000 923.5900 1
3298.0100 923.5900 1
3298.0100 949.0000 1
3323.4000 949.0000 1
3298.0100 974.3900 1
3323.4000 974.3900 1
3323.4000 999.8000 1
3298.0100 999.8000 1
3272.6000 1050.6100 1
3272.6000 1101.4100 1
3348.8100 1177.6000 1
3374.2000 1177.6000 1
3399.6100 1177.6000 1
3425.0000 1177.6000 1
3425.0000 1253.8100 1
3399.6100 1253.8100 1
3374.2000 1253.8100 1
3348.8100 1253.8100 1
3323.4000 1253.8100 1
3298.0100 1253.8100 1
3272.6000 1253.8100 1
3323.4000 1304.6100 1
3348.8100 1304.6100 1
3374.2000 1304.6100 1
3399.6100 1304.6100 1
3425.0000 1304.6100 1
3425.0000 1380.8000 1
3399.6100 1380.8000 1
3374.2000 1380.8000 1
3348.8100 1380.8000 1
3298.0100 1380.8000 1
3323.4000 1380.8000 1
3348.8100 1406.1900 1
3374.2000 1406.1900 1
3425.0000 1431.6000 1
3399.6100 1431.6000 1
3374.2000 1431.6000 1
3348.8100 1431.6000 1
3425.0000 1507.7900 1
3399.6100 1507.7900 1
3374.2000 1507.7900 1
3348.8100 1507.7900 1
3323.4000 1558.5900 1
3298.0100 1558.5900 1
3272.6000 1533.2000 1
3272.6000 1558.5900 1
3298.0100 1533.2000 1
3272.6000 1507.7900 1
3298.0100 1507.7900 1
3323.4000 1507.7900 1
3425.0000 1558.5900 1
3399.6100 1558.5900 1
3374.2000 1558.5900 1
3348.8100 1558.5900 1
3425.0000 1634.8000 1
3399.6100 1634.8000 1
3374.2000 1634.8000 1
3348.8100 1634.8000 1
3323.4000 1634.8000 1
3298.0100 1634.8000 1
3272.6000 1634.8000 1
3272.6000 1685.6100 1
3298.0100 1685.6100 1
3323.4000 1685.6100 1
3348.8100 1685.6100 1
3374.2000 1685.6100 1
3425.0000 1685.6100 1
3399.6100 1685.6100 1
3298.0100 1787.2100 1
3323.4000 1812.6000 1
3298.0100 1812.6000 1
3272.6000 1812.6000 1
3272.6000 1787.2100 1
3272.6000 1761.8000 1
3298.0100 1761.8000 1
3323.4000 1761.8000 1
3348.8100 1761.8000 1
3374.2000 1761.8000 1
3399.6100 1761.8000 1
3425.0000 1761.8000 1
3425.0000 1812.6000 1
3399.6100 1812.6000 1
3374.2000 1812.6000 1
3348.8100 1812.6000 1
3425.0000 1888.8100 1
3399.6100 1888.8100 1
3374.2000 1888.8100 1
3348.8100 1888.8100 1
3323.4000 1939.6100 1
3298.0100 1939.6100 1
3272.6000 1939.6100 1
3272.6000 1888.8100 1
3298.0100 1888.8100 1
3323.4000 1888.8100 1
3425.0000 1939.6100 1
3399.6100 1939.6100 1
3374.2000 1939.6100 1
3348.8100 1939.6100 1
3425.0000 2015.8000 1
3399.6100 2015.8000 1
3374.2000 2015.8000 1
3348.8100 2015.8000 1
3323.4000 2015.8000 1
3298.0100 2041.1900 1
3298.0100 2015.8000 1
3272.6000 2041.1900 1
3272.6000 2015.8000 1
3221.8000 2066.6000 1
3272.6000 2066.6000 1
3298.0100 2066.6000 1
3323.4000 2066.6000 1
3348.8100 2066.6000 1
3374.2000 2066.6000 1
3425.0000 2066.6000 1
3399.6100 2066.6000 1
3399.6100 2142.7900 1
3425.0000 2142.7900 1
3374.2000 2142.7900 1
3348.8100 2142.7900 1
3348.8100 2168.2000 1
3323.4000 2142.7900 1
3298.0100 2142.7900 1
3272.6000 2168.2000 1
3196.4100 2244.3900 1
3221.8000 2244.3900 1
3247.2100 2244.3900 1
3272.6000 2244.3900 1
3298.0100 2244.3900 1
3323.4000 2244.3900 1
3348.8100 2244.3900 1
3323.4000 2168.2000 1
3298.0100 2168.2000 1
3272.6000 2142.7900 1
3247.2100 2168.2000 1
3221.8000 2168.2000 1
3196.4100 2168.2000 1
3145.6100 2193.5900 1
3120.2000 2193.5900 1
3145.6100 2142.7900 1
3120.2000 2142.7900 1
3145.6100 2066.6000 1
3196.4100 2066.6000 1
3221.8000 2041.1900 1
3196.4100 2041.1900 1
3145.6100 2015.8000 1
3120.2000 2015.8000 1
3094.8000 2015.8000 1
3120.2000 1939.6100 1
3145.6100 1939.6100 1
3145.6100 1888.8100 1
3120.2000 1888.8100 1
3145.6100 1761.8000 1
3094.8000 1761.8000 1
3120.2000 1761.8000 1
3145.6100 1685.6100 1
3120.2000 1685.6100 1
3094.8000 1634.8000 1
3120.2000 1634.8000 1
3145.6100 1634.8000 1
3145.6100 1507.7900 1
3120.2000 1507.7900 1
3069.3900 1507.7900 1
3094.8000 1507.7900 1
3145.6100 1558.5900 1
3120.2000 1558.5900 1
3094.8000 1558.5900 1
3069.3900 1558.5900 1
3044.0000 1558.5900 1
2993.2000 1507.7900 1
3018.5900 1507.7900 1
3044.0000 1507.7900 1
3018.5900 1558.5900 1
2993.2000 1533.2000 1
2993.2000 1558.5900 1
3069.3900 1634.8000 1
3044.0000 1634.8000 1
3018.5900 1634.8000 1
2993.2000 1634.8000 1
2993.2000 1685.6100 1
3018.5900 1685.6100 1
3044.0000 1685.6100 1
3069.3900 1685.6100 1
3094.8000 1685.6100 1
3069.3900 1761.8000 1
3044.0000 1761.8000 1
3018.5900 1761.8000 1
2993.2000 1761.8000 1
2993.2000 1787.2100 1
3018.5900 1787.2100 1
2993.2000 1812.6000 1
3018.5900 1812.6000 1
3044.0000 1812.6000 1
3069.3900 1812.6000 1
3094.8000 1812.6000 1
3120.2000 1812.6000 1
3145.6100 1812.6000 1
3094.8000 1888.8100 1
3069.3900 1888.8100 1
3044.0000 1888.8100 1
2993.2000 1888.8100 1
3018.5900 1888.8100 1
3094.8000 1939.6100 1
3069.3900 1939.6100 1
3044.0000 1939.6100 1
3018.5900 1939.6100 1
2993.2000 1939.6100 1
3069.3900 2015.8000 1
3044.0000 2015.8000 1
3018.5900 2015.8000 1
3018.5900 2041.1900 1
2993.2000 2015.8000 1
2993.2000 2041.1900 1
2967.7900 2066.6000 1
2993.2000 2066.6000 1
3018.5900 2066.6000 1
3044.0000 2066.6000 1
3120.2000 2066.6000 1
3094.8000 2066.6000 1
3069.3900 2066.6000 1
2993.2000 2142.7900 1
2967.7900 2168.2000 1
2993.2000 2168.2000 1
3018.5900 2142.7900 1
3044.0000 2142.7900 1
3069.3900 2142.7900 1
3094.8000 2142.7900 1
3069.3900 2219.0000 1
3044.0000 2219.0000 1
3069.3900 2244.3900 1
3044.0000 2244.3900 1
3018.5900 2244.3900 1
2993.2000 2244.3900 1
3018.5900 2219.0000 1
2993.2000 2219.0000 1
2967.7900 2244.3900 1
2942.4000 2219.0000 1
2967.7900 2219.0000 1
2942.4000 2244.3900 1
2916.9900 2219.0000 1
2891.6000 2244.3900 1
2916.9900 2244.3900 1
2891.6000 2219.0000 1
2916.9900 2168.2000 1
2967.7900 2142.7900 1
2916.9900 2142.7900 1
2891.6000 2142.7900 1
2891.6000 2168.2000 1
2866.1900 2168.2000 1
2840.8000 2168.2000 1
2815.4100 2168.2000 1
2764.6100 2219.0000 1
2764.6100 2244.3900 1
2790.0000 2219.0000 1
2764.6100 2168.2000 1
2790.0000 2168.2000 1
2764.6100 2142.7900 1
2790.0000 2142.7900 1
2815.4100 2142.7900 1
2840.8000 2142.7900 1
2866.1900 2142.7900 1
2891.6000 2041.1900 1
2916.9900 2066.6000 1
2891.6000 2066.6000 1
2866.1900 2066.6000 1
2840.8000 2066.6000 1
2815.4100 2066.6000 1
2840.8000 2041.1900 1
2815.4100 2041.1900 1
2790.0000 2066.6000 1
2764.6100 2066.6000 1
2764.6100 2041.1900 1
2790.0000 2041.1900 1
2764.6100 2015.8000 1
2790.0000 2015.8000 1
2815.4100 2015.8000 1
2840.8000 2015.8000 1
2866.1900 2041.1900 1
2866.1900 2015.8000 1
2891.6000 2015.8000 1
2916.9900 2041.1900 1
2916.9900 2015.8000 1
2916.9900 1939.6100 1
2891.6000 1939.6100 1
2866.1900 1939.6100 1
2840.8000 1939.6100 1
2815.4100 1939.6100 1
2790.0000 1939.6100 1
2764.6100 1939.6100 1
2764.6100 1888.8100 1
2790.0000 1888.8100 1
2815.4100 1888.8100 1
2840.8000 1888.8100 1
2866.1900 1888.8100 1
2891.6000 1888.8100 1
2916.9900 1888.8100 1
2916.9900 1812.6000 1
2891.6000 1812.6000 1
2866.1900 1787.2100 1
2866.1900 1812.6000 1
2840.8000 1812.6000 1
2815.4100 1812.6000 1
2790.0000 1812.6000 1
2764.6100 1787.2100 1
2764.6100 1812.6000 1
2790.0000 1787.2100 1
2764.6100 1761.8000 1
2790.0000 1761.8000 1
2815.4100 1761.8000 1
2840.8000 1761.8000 1
2866.1900 1761.8000 1
2891.6000 1761.8000 1
2916.9900 1761.8000 1
2891.6000 1787.2100 1
2840.8000 1685.6100 1
2866.1900 1685.6100 1
2891.6000 1685.6100 1
2916.9900 1685.6100 1
2916.9900 1634.8000 1
2891.6000 1634.8000 1
2866.1900 1634.8000 1
2840.8000 1634.8000 1
2815.4100 1634.8000 1
2815.4100 1685.6100 1
2790.0000 1685.6100 1
2764.6100 1685.6100 1
2790.0000 1634.8000 1
2764.6100 1634.8000 1
2764.6100 1558.5900 1
2764.6100 1533.2000 1
2790.0000 1558.5900 1
2815.4100 1558.5900 1
2840.8000 1558.5900 1
2916.9900 1558.5900 1
2891.6000 1558.5900 1
2866.1900 1558.5900 1
2790.0000 1533.2000 1
2764.6100 1507.7900 1
2790.0000 1507.7900 1
2815.4100 1507.7900 1
2840.8000 1507.7900 1
2866.1900 1507.7900 1
2891.6000 1507.7900 1
2916.9900 1507.7900 1
2967.7900 1533.2000 1
2967.7900 1507.7900 1
2916.9900 1431.6000 1
2891.6000 1431.6000 1
2866.1900 1431.6000 1
2840.8000 1431.6000 1
2815.4100 1431.6000 1
2790.0000 1431.6000 1
2764.6100 1431.6000 1
2764.6100 1380.8000 1
2790.0000 1380.8000 1
2815.4100 1380.8000 1
2840.8000 1380.8000 1
2866.1900 1380.8000 1
2891.6000 1380.8000 1
2916.9900 1380.8000 1
2916.9900 1304.6100 1
2891.6000 1304.6100 1
2866.1900 1304.6100 1
2840.8000 1304.6100 1
2891.6000 1253.8100 1
2916.9900 1253.8100 1
2866.1900 1253.8100 1
2840.8000 1253.8100 1
2815.4100 1253.8100 1
2790.0000 1253.8100 1
2764.6100 1279.2000 1
2764.6100 1253.8100 1
2790.0000 1279.2000 1
2815.4100 1304.6100 1
2790.0000 1304.6100 1
2764.6100 1304.6100 1
2637.6000 1431.6000 1
2637.6000 1456.9900 1
2612.2100 1482.4000 1
2637.6000 1558.5900 1
2612.2100 1558.5900 1
2637.6000 1584.0000 1
2612.2100 1584.0000 1
2586.8000 1584.0000 1
2586.8000 1558.5900 1
2561.4100 1558.5900 1
2510.6100 1558.5900 1
2536.0000 1558.5900 1
2536.0000 1482.4000 1
