n 5916 
m 8 
tmax 35345.625
9504.0000 5148.0000 51
9616.0000 5148.0000 51
9744.0000 5148.0000 50
9888.0000 5148.0000 49
9936.0000 6556.0000 47
9936.0000 7480.0000 45
9936.0000 8382.0000 45
9936.0000 9284.0000 45
9936.0000 11440.0000 47
10032.0000 572.0000 63
10032.0000 1452.0000 60
10032.0000 2728.0000 55
6496.0000 7084.0000 64
6736.0000 7084.0000 63
6768.0000 9064.0000 62
6768.0000 10142.0000 62
9936.0000 572.0000 64
9936.0000 1452.0000 60
5200.0000 10032.0000 70
7408.0000 10362.0000 59
7568.0000 10692.0000 58
7856.0000 10692.0000 57
7936.0000 10692.0000 56
8032.0000 10692.0000 56
8144.0000 10692.0000 55
8224.0000 10692.0000 55
8320.0000 10692.0000 54
8784.0000 10692.0000 52
8976.0000 10692.0000 51
9408.0000 10692.0000 48
10288.0000 10692.0000 44
10400.0000 10692.0000 43
10560.0000 10692.0000 42
10704.0000 10692.0000 42
10864.0000 10692.0000 41
10960.0000 10692.0000 40
11136.0000 10692.0000 39
11264.0000 10692.0000 39
11392.0000 10692.0000 38
11472.0000 10692.0000 38
11568.0000 10692.0000 37
4880.0000 9218.0000 72
4880.0000 10032.0000 72
4880.0000 10582.0000 72
4880.0000 11132.0000 73
4944.0000 3608.0000 77
4944.0000 4664.0000 75
4944.0000 5368.0000 74
4944.0000 5918.0000 73
4944.0000 6776.0000 72
4944.0000 7436.0000 72
6944.0000 308.0000 76
7104.0000 308.0000 76
7232.0000 308.0000 75
7792.0000 308.0000 73
7856.0000 308.0000 73
7920.0000 308.0000 72
8128.0000 308.0000 72
8384.0000 308.0000 71
8464.0000 308.0000 70
8528.0000 308.0000 70
8592.0000 308.0000 70
8688.0000 308.0000 69
8800.0000 308.0000 69
8912.0000 308.0000 68
9008.0000 308.0000 68
9104.0000 308.0000 68
9200.0000 308.0000 67
9232.0000 1452.0000 63
9232.0000 2288.0000 60
9232.0000 3388.0000 57
9344.0000 7260.0000 49
9456.0000 8602.0000 47
9456.0000 11440.0000 49
3568.0000 7920.0000 79
3664.0000 7920.0000 79
3728.0000 7920.0000 78
8240.0000 9548.0000 54
8240.0000 11440.0000 55
9376.0000 6776.0000 49
9776.0000 572.0000 64
9776.0000 1452.0000 61
9776.0000 2508.0000 57
9776.0000 3388.0000 55
6992.0000 7854.0000 61
6992.0000 9174.0000 61
6992.0000 9812.0000 61
6992.0000 10362.0000 61
7056.0000 2068.0000 71
7056.0000 3080.0000 68
7056.0000 3608.0000 67
7056.0000 4664.0000 64
7056.0000 5588.0000 63
7056.0000 6556.0000 62
14512.0000 682.0000 49
14640.0000 3608.0000 35
14640.0000 4048.0000 33
14640.0000 4598.0000 31
14640.0000 6138.0000 25
14640.0000 7568.0000 21
14640.0000 8228.0000 20
14640.0000 9064.0000 20
14640.0000 9504.0000 20
14640.0000 10252.0000 21
14640.0000 11000.0000 22
14768.0000 1012.0000 47
14848.0000 1012.0000 47
14960.0000 1012.0000 46
15376.0000 1012.0000 46
15536.0000 1012.0000 45
15664.0000 1012.0000 45
15760.0000 1012.0000 45
15840.0000 1012.0000 45
15936.0000 1012.0000 45
16048.0000 1012.0000 45
16208.0000 1012.0000 44
16464.0000 1012.0000 44
16528.0000 572.0000 46
14736.0000 6138.0000 24
14736.0000 7568.0000 20
14736.0000 8228.0000 19
14736.0000 9064.0000 19
14736.0000 9504.0000 19
14736.0000 10252.0000 20
14736.0000 10890.0000 22
14768.0000 4928.0000 29
14880.0000 4928.0000 28
14976.0000 4928.0000 28
15376.0000 4928.0000 27
15536.0000 4928.0000 26
15648.0000 4928.0000 26
15760.0000 4928.0000 26
15840.0000 4928.0000 25
15936.0000 4928.0000 25
16048.0000 4928.0000 25
16208.0000 4928.0000 25
16464.0000 4928.0000 24
16704.0000 4928.0000 23
13808.0000 6028.0000 29
13808.0000 6776.0000 27
13808.0000 7788.0000 25
13808.0000 8228.0000 24
13808.0000 9504.0000 24
13808.0000 10362.0000 25
13808.0000 11110.0000 27
14032.0000 4708.0000 32
14144.0000 4708.0000 32
14320.0000 4708.0000 31
14464.0000 4708.0000 31
16944.0000 4708.0000 24
3664.0000 8712.0000 78
3728.0000 9284.0000 78
3760.0000 9702.0000 78
3760.0000 10472.0000 78
3760.0000 10912.0000 79
3760.0000 11440.0000 79
3600.0000 8712.0000 79
3600.0000 9482.0000 79
4048.0000 9812.0000 76
4336.0000 9812.0000 75
4576.0000 9812.0000 74
4656.0000 9812.0000 73
4976.0000 8844.0000 71
8976.0000 8118.0000 50
8976.0000 9394.0000 50
8976.0000 11440.0000 52
10176.0000 6556.0000 45
10304.0000 6556.0000 45
10448.0000 6556.0000 44
10576.0000 6556.0000 43
10736.0000 6556.0000 42
10832.0000 6556.0000 42
10896.0000 6556.0000 42
10976.0000 6556.0000 41
11088.0000 6556.0000 41
11168.0000 6556.0000 40
11264.0000 6556.0000 40
11424.0000 6556.0000 39
11536.0000 6556.0000 38
11664.0000 6556.0000 38
11728.0000 6556.0000 37
11792.0000 6556.0000 37
11872.0000 6556.0000 37
11968.0000 6556.0000 36
12112.0000 6556.0000 36
12272.0000 6556.0000 35
12448.0000 6556.0000 34
12608.0000 6556.0000 33
12736.0000 6556.0000 32
13008.0000 6556.0000 31
13072.0000 1012.0000 51
13072.0000 1980.0000 47
13072.0000 2640.0000 44
13072.0000 3608.0000 40
13072.0000 4268.0000 38
13072.0000 5368.0000 34
13168.0000 572.0000 53
13264.0000 572.0000 53
13408.0000 572.0000 52
13568.0000 572.0000 52
13696.0000 572.0000 51
14016.0000 572.0000 51
14160.0000 572.0000 50
14320.0000 572.0000 50
15120.0000 572.0000 48
15376.0000 572.0000 48
10480.0000 572.0000 62
10480.0000 1452.0000 58
10480.0000 6006.0000 45
7120.0000 2508.0000 69
7120.0000 3080.0000 68
7120.0000 3608.0000 66
7120.0000 4664.0000 64
7120.0000 5588.0000 62
7120.0000 6556.0000 61
7120.0000 7744.0000 60
7120.0000 9064.0000 60
7120.0000 9812.0000 60
7120.0000 10362.0000 60
7120.0000 11286.0000 61
3728.0000 8712.0000 78
4016.0000 10472.0000 77
4016.0000 10912.0000 77
4016.0000 11440.0000 78
6480.0000 9064.0000 63
6896.0000 9064.0000 61
7248.0000 2068.0000 70
7248.0000 2508.0000 69
7248.0000 3080.0000 67
7248.0000 3608.0000 66
7248.0000 4664.0000 63
7248.0000 5588.0000 62
7248.0000 6556.0000 61
7248.0000 7480.0000 60
3920.0000 8712.0000 77
5056.0000 9372.0000 71
3536.0000 9372.0000 79
3536.0000 10472.0000 79
3536.0000 10912.0000 80
3536.0000 11440.0000 80
8784.0000 8448.0000 51
10304.0000 8448.0000 43
10560.0000 8448.0000 41
10704.0000 8448.0000 41
10768.0000 8448.0000 40
10848.0000 8448.0000 40
10976.0000 8448.0000 39
11120.0000 8448.0000 38
11264.0000 8448.0000 38
11552.0000 8448.0000 36
11760.0000 8448.0000 35
11888.0000 8448.0000 34
12080.0000 8448.0000 33
12240.0000 8448.0000 32
12720.0000 572.0000 54
12720.0000 1980.0000 48
12720.0000 3718.0000 41
12720.0000 5368.0000 36
12720.0000 6996.0000 32
2800.0000 7326.0000 83
2928.0000 7700.0000 83
2992.0000 7700.0000 82
3104.0000 7700.0000 82
3264.0000 7700.0000 81
4208.0000 7700.0000 76
8112.0000 2068.0000 66
8112.0000 2508.0000 65
8112.0000 3080.0000 63
8112.0000 3608.0000 62
8112.0000 4268.0000 60
8112.0000 7480.0000 55
9584.0000 2728.0000 57
9584.0000 3388.0000 55
9840.0000 2288.0000 58
11440.0000 2288.0000 51
11728.0000 2288.0000 50
11824.0000 2288.0000 50
11984.0000 2288.0000 49
12112.0000 2288.0000 49
12256.0000 2288.0000 48
12384.0000 2288.0000 48
12464.0000 2288.0000 48
12496.0000 572.0000 55
12496.0000 1232.0000 52
12608.0000 1012.0000 53
5584.0000 7920.0000 68
5680.0000 7920.0000 68
5760.0000 7920.0000 67
6896.0000 7920.0000 61
7568.0000 7920.0000 58
8144.0000 7920.0000 55
8208.0000 7920.0000 54
9136.0000 7590.0000 50
10544.0000 6116.0000 44
11088.0000 6116.0000 41
11168.0000 6116.0000 41
11264.0000 6116.0000 41
11312.0000 572.0000 59
11312.0000 1496.0000 55
11312.0000 5258.0000 42
10768.0000 572.0000 60
10768.0000 1342.0000 57
10768.0000 4488.0000 47
10768.0000 5038.0000 45
10768.0000 5588.0000 44
10768.0000 6996.0000 42
10768.0000 9284.0000 40
10768.0000 9878.0000 41
5584.0000 8844.0000 68
5616.0000 3080.0000 75
6160.0000 3080.0000 72
6496.0000 3080.0000 71
6608.0000 3080.0000 70
6736.0000 3080.0000 69
6848.0000 3080.0000 69
6944.0000 3080.0000 68
7792.0000 3080.0000 64
7856.0000 3080.0000 64
7920.0000 3080.0000 64
8384.0000 3080.0000 62
8464.0000 3080.0000 61
8560.0000 3080.0000 61
8688.0000 3080.0000 60
8800.0000 3080.0000 60
8912.0000 3080.0000 59
9008.0000 3080.0000 59
8688.0000 2288.0000 63
8464.0000 6116.0000 55
8528.0000 2068.0000 64
8528.0000 2508.0000 63
8528.0000 3608.0000 60
8464.0000 2068.0000 64
8464.0000 2508.0000 63
8464.0000 3608.0000 60
17456.0000 572.0000 46
17456.0000 2992.0000 33
17456.0000 7238.0000 11
11728.0000 2948.0000 48
11824.0000 2948.0000 47
11984.0000 2948.0000 47
12112.0000 2948.0000 46
12256.0000 2948.0000 46
12384.0000 2948.0000 45
12464.0000 2948.0000 45
12560.0000 572.0000 55
12560.0000 1980.0000 49
12560.0000 2728.0000 45
17552.0000 7238.0000 10
17632.0000 8184.0000 6
17776.0000 8184.0000 5
18080.0000 8184.0000 5
18256.0000 9064.0000 1
10448.0000 10032.0000 42
10560.0000 10032.0000 42
10704.0000 10032.0000 41
10864.0000 10032.0000 40
10976.0000 10032.0000 40
11136.0000 10032.0000 39
11760.0000 10032.0000 35
11888.0000 10032.0000 35
12032.0000 10032.0000 34
12144.0000 10032.0000 33
12880.0000 10032.0000 30
13008.0000 10032.0000 29
13168.0000 10032.0000 28
13312.0000 10032.0000 27
13472.0000 10032.0000 26
13584.0000 10032.0000 26
13680.0000 3608.0000 38
13680.0000 4268.0000 35
13680.0000 6028.0000 29
13680.0000 6776.0000 27
13680.0000 8008.0000 25
13680.0000 9504.0000 25
17760.0000 6908.0000 12
18048.0000 6908.0000 11
18128.0000 7348.0000 9
12640.0000 3388.0000 43
12784.0000 2640.0000 45
12784.0000 3168.0000 43
10976.0000 8008.0000 39
11088.0000 8008.0000 39
11264.0000 8008.0000 38
11664.0000 8008.0000 36
11728.0000 8008.0000 35
11792.0000 8008.0000 35
11888.0000 8008.0000 35
12912.0000 8008.0000 29
13008.0000 8008.0000 29
13184.0000 8008.0000 28
13328.0000 8008.0000 27
13456.0000 8008.0000 26
13568.0000 8008.0000 26
8400.0000 2068.0000 65
8400.0000 2508.0000 63
8400.0000 3608.0000 60
9328.0000 1452.0000 63
9520.0000 1452.0000 62
9632.0000 1452.0000 61
9840.0000 1452.0000 61
10160.0000 1452.0000 59
10256.0000 1452.0000 59
10336.0000 1452.0000 59
10544.0000 1452.0000 58
10608.0000 1452.0000 58
10672.0000 1452.0000 57
10864.0000 1452.0000 57
10992.0000 1452.0000 56
11088.0000 1452.0000 56
11168.0000 1452.0000 56
12304.0000 572.0000 55
14864.0000 3608.0000 34
14864.0000 4048.0000 32
14864.0000 6138.0000 24
14864.0000 7568.0000 20
14864.0000 8228.0000 19
14864.0000 9064.0000 18
14864.0000 9504.0000 19
14864.0000 10252.0000 20
14864.0000 10890.0000 21
7792.0000 2068.0000 67
7792.0000 2508.0000 66
7792.0000 3608.0000 63
7792.0000 4048.0000 62
7792.0000 4488.0000 61
7792.0000 6446.0000 58
15376.0000 3608.0000 33
15376.0000 4180.0000 30
15376.0000 6138.0000 22
15376.0000 7348.0000 18
6864.0000 2068.0000 72
6864.0000 3608.0000 68
6864.0000 4774.0000 65
6928.0000 5368.0000 64
10544.0000 5368.0000 46
10672.0000 5368.0000 45
10704.0000 9284.0000 41
12464.0000 11000.0000 33
12592.0000 11000.0000 32
12736.0000 11000.0000 32
12880.0000 11000.0000 31
13008.0000 11000.0000 30
13168.0000 11000.0000 30
13312.0000 11000.0000 29
13456.0000 11000.0000 28
13584.0000 11000.0000 28
14144.0000 11000.0000 25
14224.0000 11000.0000 24
14336.0000 11000.0000 24
14416.0000 11000.0000 24
14992.0000 11000.0000 21
15440.0000 11000.0000 19
15632.0000 11000.0000 18
15760.0000 11000.0000 18
15824.0000 11000.0000 17
16160.0000 11000.0000 16
16464.0000 11000.0000 15
15952.0000 572.0000 47
15952.0000 1452.0000 42
16048.0000 2992.0000 34
16208.0000 2992.0000 34
16464.0000 2992.0000 34
16704.0000 2992.0000 33
17072.0000 2992.0000 33
17136.0000 2992.0000 33
17296.0000 2992.0000 33
15664.0000 572.0000 47
15664.0000 3608.0000 32
15664.0000 4180.0000 29
15664.0000 7348.0000 17
15664.0000 7788.0000 15
15664.0000 9064.0000 14
15664.0000 9504.0000 14
15664.0000 10252.0000 16
16432.0000 1452.0000 42
8144.0000 9548.0000 54
8144.0000 11440.0000 56
9616.0000 572.0000 65
12112.0000 572.0000 56
12112.0000 3938.0000 43
12112.0000 5258.0000 39
8304.0000 9548.0000 54
8304.0000 11440.0000 55
12912.0000 8844.0000 29
13008.0000 8844.0000 28
13184.0000 8844.0000 27
13328.0000 8844.0000 27
13456.0000 8844.0000 26
13552.0000 3608.0000 38
13552.0000 4378.0000 35
13552.0000 5368.0000 32
13552.0000 6028.0000 30
13552.0000 6776.0000 28
11920.0000 6996.0000 36
11920.0000 9284.0000 34
11952.0000 572.0000 56
11952.0000 3938.0000 43
11952.0000 5258.0000 39
10320.0000 572.0000 62
10448.0000 11440.0000 44
11824.0000 572.0000 57
11824.0000 3938.0000 44
11824.0000 5258.0000 40
12656.0000 5368.0000 36
5008.0000 10692.0000 72
5008.0000 11132.0000 72
13168.0000 1980.0000 47
13168.0000 2640.0000 44
13168.0000 3608.0000 40
13168.0000 4378.0000 37
13168.0000 5478.0000 33
13232.0000 6028.0000 31
13376.0000 6028.0000 31
13488.0000 6028.0000 30
14032.0000 6028.0000 28
14144.0000 6028.0000 27
14224.0000 6028.0000 27
14320.0000 6028.0000 26
14464.0000 6028.0000 26
14976.0000 6028.0000 24
16704.0000 6028.0000 18
3280.0000 10912.0000 81
3280.0000 11440.0000 81
6736.0000 308.0000 77
6736.0000 2068.0000 72
6736.0000 3608.0000 68
6736.0000 4774.0000 66
6736.0000 5698.0000 64
6736.0000 6336.0000 63
8784.0000 11440.0000 53
10288.0000 11440.0000 45
10512.0000 11440.0000 44
11792.0000 6996.0000 36
8720.0000 4158.0000 57
6800.0000 5808.0000 64
6800.0000 6336.0000 63
6912.0000 6556.0000 62
7856.0000 6556.0000 57
8896.0000 6556.0000 52
8944.0000 2288.0000 62
8944.0000 3608.0000 58
7568.0000 9504.0000 57
7856.0000 9504.0000 56
8784.0000 9504.0000 51
14144.0000 8228.0000 23
14224.0000 8228.0000 22
14336.0000 8228.0000 22
14416.0000 8228.0000 21
14480.0000 8228.0000 21
15440.0000 8228.0000 16
15504.0000 8228.0000 15
15536.0000 3608.0000 32
15536.0000 4180.0000 30
15536.0000 7348.0000 17
15568.0000 572.0000 48
15760.0000 572.0000 47
15840.0000 572.0000 47
16048.0000 572.0000 47
16208.0000 572.0000 47
16704.0000 572.0000 46
17104.0000 572.0000 46
17296.0000 572.0000 46
18000.0000 572.0000 45
18080.0000 572.0000 45
11728.0000 572.0000 57
11728.0000 3938.0000 44
11728.0000 5258.0000 40
11728.0000 6996.0000 37
11760.0000 9284.0000 35
12272.0000 3938.0000 42
12272.0000 5258.0000 38
10512.0000 9284.0000 42
7856.0000 4048.0000 62
7920.0000 4048.0000 61
8784.0000 2288.0000 62
8784.0000 3608.0000 58
8784.0000 4268.0000 57
7920.0000 2068.0000 67
7920.0000 2508.0000 65
7920.0000 3608.0000 63
7920.0000 4488.0000 60
8880.0000 4268.0000 56
10544.0000 572.0000 61
10544.0000 6996.0000 43
10608.0000 4488.0000 48
9008.0000 2288.0000 61
9312.0000 2288.0000 60
11440.0000 572.0000 58
11440.0000 5258.0000 42
11440.0000 6996.0000 38
11536.0000 6996.0000 38
15824.0000 7348.0000 16
