n 2104
m 3
tmax 13408.33
1300.2000 1675.9000 1
1339.9000 1675.9000 1
1379.5000 1675.9000 1
1419.1000 1675.9000 1
1458.7000 1675.9000 1
1498.4000 1675.9000 1
1538.0000 1675.9000 1
1577.6000 1675.9000 1
1617.2000 1675.9000 1
1656.9000 1675.9000 1
1696.5000 1675.9000 1
1736.1000 1675.9000 1
1775.7000 1675.9000 1
1815.4000 1675.9000 1
1855.0000 1675.9000 1
1894.6000 1675.9000 1
1934.2000 1675.9000 1
1973.8000 1675.9000 1
2013.5000 1675.9000 1
2053.1000 1675.9000 1
2092.7000 1675.9000 1
2132.3000 1675.9000 1
2172.0000 1675.9000 1
2211.6000 1675.9000 1
2251.2000 1675.9000 1
2290.8000 1675.9000 1
2330.5000 1675.9000 1
2370.1000 1675.9000 1
2409.7000 1675.9000 1
2449.3000 1675.9000 1
2489.0000 1675.9000 1
2528.6000 1675.9000 1
2568.2000 1675.9000 1
2607.8000 1675.9000 1
2647.5000 1675.9000 1
868.9000 1663.2000 1
1034.0000 1625.1000 1
1059.4000 1625.1000 1
1059.4000 1574.3000 1
1034.0000 1574.3000 1
983.2000 1523.5000 1
1022.9000 1523.5000 1
1062.5000 1523.5000 1
1102.1000 1523.5000 1
1141.7000 1523.5000 1
1181.4000 1523.5000 1
1221.0000 1523.5000 1
1260.6000 1523.5000 1
1300.2000 1523.5000 1
1339.9000 1523.5000 1
1379.5000 1523.5000 1
1419.1000 1523.5000 1
1458.7000 1523.5000 1
1498.4000 1523.5000 1
1538.0000 1523.5000 1
1577.6000 1523.5000 1
1617.2000 1523.5000 1
1656.9000 1523.5000 1
1696.5000 1523.5000 1
1736.1000 1523.5000 1
1775.7000 1523.5000 1
1815.4000 1523.5000 1
1855.0000 1523.5000 1
1894.6000 1523.5000 1
1934.2000 1523.5000 1
1973.8000 1523.5000 1
2013.5000 1523.5000 1
2053.1000 1523.5000 1
2092.7000 1523.5000 1
2132.3000 1523.5000 1
2172.0000 1523.5000 1
2211.6000 1523.5000 1
2251.2000 1523.5000 1
2290.8000 1523.5000 1
2330.5000 1523.5000 1
2370.1000 1523.5000 1
2409.7000 1523.5000 1
2449.3000 1523.5000 1
2489.0000 1523.5000 1
2528.6000 1523.5000 1
2568.2000 1523.5000 1
2607.8000 1523.5000 1
2647.5000 1523.5000 1
868.9000 1485.4000 1
983.2000 1472.7000 1
1022.9000 1472.7000 1
1062.5000 1472.7000 1
1102.1000 1472.7000 1
1141.7000 1472.7000 1
1181.4000 1472.7000 1
1221.0000 1472.7000 1
1260.6000 1472.7000 1
1300.2000 1472.7000 1
1339.9000 1472.7000 1
1379.5000 1472.7000 1
1419.1000 1472.7000 1
1458.7000 1472.7000 1
1498.4000 1472.7000 1
1538.0000 1472.7000 1
1577.6000 1472.7000 1
1617.2000 1472.7000 1
1656.9000 1472.7000 1
1696.5000 1472.7000 1
1736.1000 1472.7000 1
1775.7000 1472.7000 1
1815.4000 1472.7000 1
1855.0000 1472.7000 1
1894.6000 1472.7000 1
1934.2000 1472.7000 1
1973.8000 1472.7000 1
2013.5000 1472.7000 1
2053.1000 1472.7000 1
2092.7000 1472.7000 1
2132.3000 1472.7000 1
2172.0000 1472.7000 1
2211.6000 1472.7000 1
2251.2000 1472.7000 1
2290.8000 1472.7000 1
2330.5000 1472.7000 1
2370.1000 1472.7000 1
2409.7000 1472.7000 1
2449.3000 1472.7000 1
2489.0000 1472.7000 1
2528.6000 1472.7000 1
2568.2000 1472.7000 1
2607.8000 1472.7000 1
2647.5000 1472.7000 1
1059.4000 1421.9000 1
1034.0000 1421.9000 1
856.2000 1396.5000 1
830.8000 1396.5000 1
1034.0000 1371.1000 1
1059.4000 1371.1000 1
907.0000 1358.4000 1
830.8000 1358.4000 1
830.8000 1333.0000 1
907.0000 1333.0000 1
983.2000 1320.3000 1
1022.9000 1320.3000 1
1062.5000 1320.3000 1
1102.1000 1320.3000 1
1141.7000 1320.3000 1
1181.4000 1320.3000 1
1221.0000 1320.3000 1
1260.6000 1320.3000 1
1300.2000 1320.3000 1
1339.9000 1320.3000 1
1379.5000 1320.3000 1
1419.1000 1320.3000 1
1458.7000 1320.3000 1
1498.4000 1320.3000 1
1538.0000 1320.3000 1
1577.6000 1320.3000 1
1617.2000 1320.3000 1
1656.9000 1320.3000 1
1696.5000 1320.3000 1
1736.1000 1320.3000 1
1775.7000 1320.3000 1
1815.4000 1320.3000 1
1855.0000 1320.3000 1
1894.6000 1320.3000 1
1934.2000 1320.3000 1
1973.8000 1320.3000 1
2013.5000 1320.3000 1
2053.1000 1320.3000 1
2092.7000 1320.3000 1
2132.3000 1320.3000 1
2172.0000 1320.3000 1
2211.6000 1320.3000 1
2251.2000 1320.3000 1
2290.8000 1320.3000 1
2330.5000 1320.3000 1
2370.1000 1320.3000 1
2409.7000 1320.3000 1
2449.3000 1320.3000 1
2489.0000 1320.3000 1
2528.6000 1320.3000 1
2568.2000 1320.3000 1
2607.8000 1320.3000 1
2647.5000 1320.3000 1
907.0000 1307.6000 1
830.8000 1307.6000 1
830.8000 1282.2000 1
907.0000 1282.2000 1
983.2000 1269.5000 1
1022.9000 1269.5000 1
1062.5000 1269.5000 1
1102.1000 1269.5000 1
1141.7000 1269.5000 1
1181.4000 1269.5000 1
1221.0000 1269.5000 1
1260.6000 1269.5000 1
1300.2000 1269.5000 1
1339.9000 1269.5000 1
1379.5000 1269.5000 1
1419.1000 1269.5000 1
1458.7000 1269.5000 1
1498.4000 1269.5000 1
1538.0000 1269.5000 1
1577.6000 1269.5000 1
1617.2000 1269.5000 1
1656.9000 1269.5000 1
1696.5000 1269.5000 1
1736.1000 1269.5000 1
1775.7000 1269.5000 1
1815.4000 1269.5000 1
1855.0000 1269.5000 1
1894.6000 1269.5000 1
1934.2000 1269.5000 1
1973.8000 1269.5000 1
2013.5000 1269.5000 1
2053.1000 1269.5000 1
2092.7000 1269.5000 1
2132.3000 1269.5000 1
2172.0000 1269.5000 1
2211.6000 1269.5000 1
2251.2000 1269.5000 1
2290.8000 1269.5000 1
2330.5000 1269.5000 1
2370.1000 1269.5000 1
2409.7000 1269.5000 1
2449.3000 1269.5000 1
2489.0000 1269.5000 1
2528.6000 1269.5000 1
2568.2000 1269.5000 1
2607.8000 1269.5000 1
2647.5000 1269.5000 1
907.0000 1256.8000 1
830.8000 1256.8000 1
830.8000 1231.4000 1
907.0000 1231.4000 1
1034.0000 1218.7000 1
1059.4000 1218.7000 1
907.0000 1206.0000 1
830.8000 1206.0000 1
830.8000 1180.6000 1
907.0000 1180.6000 1
1034.0000 1167.9000 1
1059.4000 1167.9000 1
856.2000 1142.5000 1
830.8000 1142.5000 1
983.2000 1117.1000 1
1022.9000 1117.1000 1
1062.5000 1117.1000 1
1102.1000 1117.1000 1
1141.7000 1117.1000 1
1181.4000 1117.1000 1
1221.0000 1117.1000 1
1260.6000 1117.1000 1
1300.2000 1117.1000 1
1339.9000 1117.1000 1
1379.5000 1117.1000 1
1419.1000 1117.1000 1
1458.7000 1117.1000 1
1498.4000 1117.1000 1
1538.0000 1117.1000 1
1577.6000 1117.1000 1
1617.2000 1117.1000 1
1656.9000 1117.1000 1
1696.5000 1117.1000 1
1736.1000 1117.1000 1
1775.7000 1117.1000 1
1815.4000 1117.1000 1
1855.0000 1117.1000 1
1894.6000 1117.1000 1
1934.2000 1117.1000 1
1973.8000 1117.1000 1
2013.5000 1117.1000 1
2053.1000 1117.1000 1
2092.7000 1117.1000 1
2132.3000 1117.1000 1
2172.0000 1117.1000 1
2211.6000 1117.1000 1
2251.2000 1117.1000 1
2290.8000 1117.1000 1
2330.5000 1117.1000 1
2370.1000 1117.1000 1
2409.7000 1117.1000 1
2449.3000 1117.1000 1
2489.0000 1117.1000 1
2528.6000 1117.1000 1
2568.2000 1117.1000 1
2607.8000 1117.1000 1
2647.5000 1117.1000 1
907.0000 1104.4000 1
830.8000 1104.4000 1
830.8000 1079.0000 1
868.9000 1079.0000 1
907.0000 1079.0000 1
983.2000 1066.3000 1
1022.9000 1066.3000 1
1062.5000 1066.3000 1
1102.1000 1066.3000 1
1141.7000 1066.3000 1
1181.4000 1066.3000 1
1221.0000 1066.3000 1
1260.6000 1066.3000 1
1300.2000 1066.3000 1
1339.9000 1066.3000 1
1379.5000 1066.3000 1
1419.1000 1066.3000 1
1458.7000 1066.3000 1
1498.4000 1066.3000 1
1538.0000 1066.3000 1
1577.6000 1066.3000 1
1617.2000 1066.3000 1
1656.9000 1066.3000 1
1696.5000 1066.3000 1
1736.1000 1066.3000 1
1775.7000 1066.3000 1
1815.4000 1066.3000 1
1855.0000 1066.3000 1
1894.6000 1066.3000 1
1934.2000 1066.3000 1
1973.8000 1066.3000 1
2013.5000 1066.3000 1
2053.1000 1066.3000 1
2092.7000 1066.3000 1
2132.3000 1066.3000 1
2172.0000 1066.3000 1
2211.6000 1066.3000 1
2251.2000 1066.3000 1
2290.8000 1066.3000 1
2330.5000 1066.3000 1
2370.1000 1066.3000 1
2409.7000 1066.3000 1
2449.3000 1066.3000 1
2489.0000 1066.3000 1
2528.6000 1066.3000 1
2568.2000 1066.3000 1
2607.8000 1066.3000 1
2647.5000 1066.3000 1
907.0000 1053.6000 1
868.9000 1053.6000 1
830.8000 1053.6000 1
830.8000 1028.2000 1
868.9000 1028.2000 1
907.0000 1028.2000 1
1034.0000 1015.5000 1
1059.4000 1015.5000 1
907.0000 1002.8000 1
830.8000 1002.8000 1
1135.6000 990.1000 1
907.0000 977.4000 1
830.8000 977.4000 1
1034.0000 964.7000 1
1059.4000 964.7000 1
907.0000 952.0000 1
830.8000 952.0000 1
830.8000 926.6000 1
907.0000 926.6000 1
983.2000 913.9000 1
1022.9000 913.9000 1
1062.5000 913.9000 1
1102.1000 913.9000 1
1141.7000 913.9000 1
1181.4000 913.9000 1
1221.0000 913.9000 1
1260.6000 913.9000 1
1300.2000 913.9000 1
1339.9000 913.9000 1
1379.5000 913.9000 1
1419.1000 913.9000 1
1458.7000 913.9000 1
1498.4000 913.9000 1
1538.0000 913.9000 1
1577.6000 913.9000 1
1617.2000 913.9000 1
1656.9000 913.9000 1
1696.5000 913.9000 1
1736.1000 913.9000 1
1775.7000 913.9000 1
1815.4000 913.9000 1
1855.0000 913.9000 1
1894.6000 913.9000 1
1934.2000 913.9000 1
1973.8000 913.9000 1
2013.5000 913.9000 1
2053.1000 913.9000 1
2092.7000 913.9000 1
2132.3000 913.9000 1
2172.0000 913.9000 1
2211.6000 913.9000 1
2251.2000 913.9000 1
2290.8000 913.9000 1
2330.5000 913.9000 1
2370.1000 913.9000 1
2409.7000 913.9000 1
2449.3000 913.9000 1
2489.0000 913.9000 1
2528.6000 913.9000 1
2568.2000 913.9000 1
2607.8000 913.9000 1
2647.5000 913.9000 1
868.9000 888.5000 1
983.2000 863.1000 1
1022.9000 863.1000 1
1062.5000 863.1000 1
1102.1000 863.1000 1
1141.7000 863.1000 1
1181.4000 863.1000 1
1221.0000 863.1000 1
1260.6000 863.1000 1
1300.2000 863.1000 1
1339.9000 863.1000 1
1379.5000 863.1000 1
1419.1000 863.1000 1
1458.7000 863.1000 1
1498.4000 863.1000 1
1538.0000 863.1000 1
1577.6000 863.1000 1
1617.2000 863.1000 1
1656.9000 863.1000 1
1696.5000 863.1000 1
1736.1000 863.1000 1
1775.7000 863.1000 1
1815.4000 863.1000 1
1855.0000 863.1000 1
1894.6000 863.1000 1
1934.2000 863.1000 1
1973.8000 863.1000 1
2013.5000 863.1000 1
2053.1000 863.1000 1
2092.7000 863.1000 1
2132.3000 863.1000 1
2172.0000 863.1000 1
2211.6000 863.1000 1
2251.2000 863.1000 1
2290.8000 863.1000 1
2330.5000 863.1000 1
2370.1000 863.1000 1
2409.7000 863.1000 1
2449.3000 863.1000 1
2489.0000 863.1000 1
2528.6000 863.1000 1
2568.2000 863.1000 1
2607.8000 863.1000 1
2647.5000 863.1000 1
1681.5000 837.7000 1
1249.9000 837.7000 1
868.9000 837.7000 1
957.8000 825.0000 1
983.2000 825.0000 1
1034.0000 825.0000 1
1110.2000 825.0000 1
1148.3000 825.0000 1
1224.5000 825.0000 1
1300.7000 825.0000 1
1376.9000 825.0000 1
1415.0000 825.0000 1
1491.2000 825.0000 1
1529.1000 825.0000 1
1605.3000 825.0000 1
1643.4000 825.0000 1
1719.6000 825.0000 1
1757.7000 825.0000 1
1833.9000 825.0000 1
691.1000 2380.7000 1
741.9000 2380.7000 1
792.7000 2380.7000 1
792.7000 2431.5000 1
691.1000 2431.5000 1
830.8000 2437.9000 1
907.0000 2437.9000 1
907.0000 2463.3000 1
830.8000 2463.3000 1
792.7000 2482.3000 1
741.9000 2482.3000 1
691.1000 2482.3000 1
830.8000 2488.7000 1
907.0000 2488.7000 1
983.2000 2488.7000 1
1022.9000 2488.7000 1
1062.5000 2488.7000 1
1102.1000 2488.7000 1
1141.7000 2488.7000 1
1181.4000 2488.7000 1
1221.0000 2488.7000 1
1260.6000 2488.7000 1
1300.2000 2488.7000 1
1339.9000 2488.7000 1
1379.5000 2488.7000 1
1419.1000 2488.7000 1
1458.7000 2488.7000 1
1498.4000 2488.7000 1
1538.0000 2488.7000 1
1577.6000 2488.7000 1
1617.2000 2488.7000 1
1656.9000 2488.7000 1
1696.5000 2488.7000 1
1736.1000 2488.7000 1
1775.7000 2488.7000 1
1815.4000 2488.7000 1
1855.0000 2488.7000 1
1894.6000 2488.7000 1
1934.2000 2488.7000 1
1973.8000 2488.7000 1
2013.5000 2488.7000 1
2053.1000 2488.7000 1
2092.7000 2488.7000 1
2132.3000 2488.7000 1
2172.0000 2488.7000 1
2211.6000 2488.7000 1
2251.2000 2488.7000 1
2290.8000 2488.7000 1
2330.5000 2488.7000 1
2370.1000 2488.7000 1
2409.7000 2488.7000 1
2449.3000 2488.7000 1
2489.0000 2488.7000 1
2528.6000 2488.7000 1
2568.2000 2488.7000 1
2607.8000 2488.7000 1
2647.5000 2488.7000 1
907.0000 2514.1000 1
830.8000 2514.1000 1
830.8000 2539.5000 1
907.0000 2539.5000 1
983.2000 2539.5000 1
1022.9000 2539.5000 1
1062.5000 2539.5000 1
1102.1000 2539.5000 1
1141.7000 2539.5000 1
1181.4000 2539.5000 1
1221.0000 2539.5000 1
1260.6000 2539.5000 1
1300.2000 2539.5000 1
1339.9000 2539.5000 1
1379.5000 2539.5000 1
1419.1000 2539.5000 1
1458.7000 2539.5000 1
1498.4000 2539.5000 1
1538.0000 2539.5000 1
1577.6000 2539.5000 1
1617.2000 2539.5000 1
1656.9000 2539.5000 1
1696.5000 2539.5000 1
1736.1000 2539.5000 1
1775.7000 2539.5000 1
1815.4000 2539.5000 1
1855.0000 2539.5000 1
1894.6000 2539.5000 1
1934.2000 2539.5000 1
1973.8000 2539.5000 1
2013.5000 2539.5000 1
2053.1000 2539.5000 1
2092.7000 2539.5000 1
2132.3000 2539.5000 1
2172.0000 2539.5000 1
2211.6000 2539.5000 1
2251.2000 2539.5000 1
2290.8000 2539.5000 1
2330.5000 2539.5000 1
2370.1000 2539.5000 1
2409.7000 2539.5000 1
2449.3000 2539.5000 1
2489.0000 2539.5000 1
2528.6000 2539.5000 1
2568.2000 2539.5000 1
2607.8000 2539.5000 1
2647.5000 2539.5000 1
907.0000 2564.9000 1
830.8000 2564.9000 1
830.8000 2590.3000 1
907.0000 2590.3000 1
1034.0000 2590.3000 1
1059.4000 2590.3000 1
856.2000 2628.4000 1
830.8000 2628.4000 1
830.8000 2666.5000 1
907.0000 2666.5000 1
830.8000 2691.9000 1
907.0000 2691.9000 1
983.2000 2691.9000 1
1022.9000 2691.9000 1
1062.5000 2691.9000 1
1102.1000 2691.9000 1
1141.7000 2691.9000 1
1181.4000 2691.9000 1
1221.0000 2691.9000 1
1260.6000 2691.9000 1
1300.2000 2691.9000 1
1339.9000 2691.9000 1
1379.5000 2691.9000 1
1419.1000 2691.9000 1
1458.7000 2691.9000 1
1498.4000 2691.9000 1
1538.0000 2691.9000 1
1577.6000 2691.9000 1
1617.2000 2691.9000 1
1656.9000 2691.9000 1
1696.5000 2691.9000 1
1736.1000 2691.9000 1
1775.7000 2691.9000 1
1815.4000 2691.9000 1
1855.0000 2691.9000 1
1894.6000 2691.9000 1
1934.2000 2691.9000 1
1973.8000 2691.9000 1
2013.5000 2691.9000 1
2053.1000 2691.9000 1
2092.7000 2691.9000 1
2132.3000 2691.9000 1
2172.0000 2691.9000 1
2211.6000 2691.9000 1
2251.2000 2691.9000 1
2290.8000 2691.9000 1
2330.5000 2691.9000 1
2370.1000 2691.9000 1
2409.7000 2691.9000 1
2449.3000 2691.9000 1
2489.0000 2691.9000 1
2528.6000 2691.9000 1
2568.2000 2691.9000 1
2607.8000 2691.9000 1
2647.5000 2691.9000 1
907.0000 2717.3000 1
830.8000 2717.3000 1
830.8000 2742.7000 1
907.0000 2742.7000 1
983.2000 2742.7000 1
1022.9000 2742.7000 1
1062.5000 2742.7000 1
1102.1000 2742.7000 1
1141.7000 2742.7000 1
1181.4000 2742.7000 1
1221.0000 2742.7000 1
1260.6000 2742.7000 1
1300.2000 2742.7000 1
1339.9000 2742.7000 1
1379.5000 2742.7000 1
1419.1000 2742.7000 1
1458.7000 2742.7000 1
1498.4000 2742.7000 1
1538.0000 2742.7000 1
1577.6000 2742.7000 1
1617.2000 2742.7000 1
1656.9000 2742.7000 1
1696.5000 2742.7000 1
1736.1000 2742.7000 1
1775.7000 2742.7000 1
1815.4000 2742.7000 1
1855.0000 2742.7000 1
1894.6000 2742.7000 1
1934.2000 2742.7000 1
1973.8000 2742.7000 1
2013.5000 2742.7000 1
2053.1000 2742.7000 1
2092.7000 2742.7000 1
2132.3000 2742.7000 1
2172.0000 2742.7000 1
