n 1578
m 8
tmax 1390.625
1729.2100 1445.7500 1
1741.0300 1445.7500 1
1752.8600 1445.7500 1
1764.6800 1445.7500 1
1776.5100 1445.7500 1
1782.4200 1416.2200 1
1770.5900 1416.2200 1
1758.7700 1416.2200 1
1746.9500 1416.2200 1
1735.1200 1416.2200 1
1723.3000 1416.2200 1
1711.4700 1416.2200 1
1699.6500 1416.2200 1
1687.8300 1416.2200 1
1676.0000 1416.2200 1
1664.1800 1416.2200 1
1652.3600 1416.2200 1
1368.5900 1416.2200 1
1356.7700 1416.2200 1
1344.9400 1416.2200 1
1333.1200 1416.2200 1
1321.2900 1416.2200 1
1309.4700 1416.2200 1
1297.6500 1416.2200 1
1374.5000 1410.3200 1
1386.3200 1410.3200 1
1398.1500 1410.3200 1
1409.9700 1410.3200 1
1421.8000 1410.3200 1
1433.6200 1410.3200 1
1445.4400 1410.3200 1
1457.2700 1410.3200 1
1469.0900 1410.3200 1
1480.9100 1410.3200 1
1492.7400 1410.3200 1
1504.5600 1410.3200 1
1516.3800 1410.3200 1
1528.2100 1410.3200 1
1540.0300 1410.3200 1
1551.8500 1410.3200 1
1563.6800 1410.3200 1
1575.5000 1410.3200 1
1587.3300 1410.3200 1
1599.1500 1410.3200 1
1610.9700 1410.3200 1
1622.8000 1410.3200 1
1634.6200 1410.3200 1
1646.4400 1410.3200 1
1658.2700 1410.3200 1
1670.0900 1410.3200 1
1681.9200 1410.3200 1
1693.7400 1410.3200 1
1705.5600 1410.3200 1
1717.3900 1410.3200 1
1729.2100 1410.3200 1
1741.0300 1410.3200 1
1752.8600 1410.3200 1
1764.6800 1410.3200 1
1776.5100 1410.3200 1
1788.3300 1410.3200 1
1800.1500 1410.3200 1
1811.9800 1410.3200 1
1823.8000 1410.3200 1
1835.6200 1410.3200 1
1847.4500 1410.3200 1
1788.3300 1398.5100 1
1776.5100 1398.5100 1
1764.6800 1398.5100 1
1752.8600 1398.5100 1
1741.0300 1398.5100 1
1729.2100 1398.5100 1
1717.3900 1398.5100 1
1705.5600 1398.5100 1
1693.7400 1398.5100 1
1681.9200 1398.5100 1
1670.0900 1398.5100 1
1658.2700 1398.5100 1
1646.4400 1398.5100 1
1782.4200 1392.6000 1
1794.2400 1392.6000 1
1806.0600 1392.6000 1
1817.8900 1392.6000 1
1817.8900 1274.5000 1
1806.0600 1274.5000 1
1794.2400 1274.5000 1
1782.4200 1274.5000 1
1770.5900 1274.5000 1
1758.7700 1274.5000 1
1746.9500 1274.5000 1
1735.1200 1274.5000 1
1723.3000 1274.5000 1
1711.4700 1274.5000 1
1699.6500 1274.5000 1
1687.8300 1274.5000 1
1676.0000 1274.5000 1
1664.1800 1274.5000 1
1652.3600 1274.5000 1
1640.5300 1274.5000 1
1628.7100 1274.5000 1
1616.8900 1274.5000 1
1605.0600 1274.5000 1
1593.2400 1274.5000 1
1581.4100 1274.5000 1
1569.5900 1274.5000 1
1557.7700 1274.5000 1
1545.9400 1274.5000 1
1534.1200 1274.5000 1
1522.3000 1274.5000 1
1510.4700 1274.5000 1
1498.6500 1274.5000 1
1486.8200 1274.5000 1
1475.0000 1274.5000 1
1463.1800 1274.5000 1
1451.3500 1274.5000 1
1439.5300 1274.5000 1
1427.7100 1274.5000 1
1415.8800 1274.5000 1
1404.0600 1274.5000 1
1392.2400 1274.5000 1
1380.4100 1274.5000 1
1368.5900 1274.5000 1
1356.7700 1274.5000 1
1344.9400 1274.5000 1
1333.1200 1274.5000 1
1321.2900 1274.5000 1
1309.4700 1274.5000 1
1297.6500 1274.5000 1
1285.8200 1274.5000 1
1274.0000 1274.5000 1
1262.1800 1274.5000 1
1250.3500 1274.5000 1
1238.5300 1274.5000 1
1120.2900 1250.8800 1
1132.1100 1250.8800 1
1143.9400 1250.8800 1
1155.7600 1250.8800 1
1167.5900 1250.8800 1
1179.4100 1250.8800 1
1191.2300 1250.8800 1
1203.0600 1250.8800 1
1214.8800 1250.8800 1
1226.7000 1250.8800 1
1238.5300 1250.8800 1
1250.3500 1250.8800 1
1262.1800 1250.8800 1
1274.0000 1250.8800 1
1285.8200 1250.8800 1
1297.6500 1250.8800 1
1309.4700 1250.8800 1
1321.2900 1250.8800 1
1333.1200 1250.8800 1
1344.9400 1250.8800 1
1356.7700 1250.8800 1
1368.5900 1250.8800 1
1380.4100 1250.8800 1
1392.2400 1250.8800 1
1404.0600 1250.8800 1
1415.8800 1250.8800 1
1427.7100 1250.8800 1
1439.5300 1250.8800 1
1451.3500 1250.8800 1
1463.1800 1250.8800 1
1475.0000 1250.8800 1
1486.8200 1250.8800 1
1498.6500 1250.8800 1
1510.4700 1250.8800 1
1522.3000 1250.8800 1
1534.1200 1250.8800 1
1545.9400 1250.8800 1
1557.7700 1250.8800 1
1569.5900 1250.8800 1
1581.4100 1250.8800 1
1593.2400 1250.8800 1
1605.0600 1250.8800 1
1616.8900 1250.8800 1
1628.7100 1250.8800 1
1640.5300 1250.8800 1
1652.3600 1250.8800 1
1664.1800 1250.8800 1
1676.0000 1250.8800 1
1687.8300 1250.8800 1
1699.6500 1250.8800 1
1711.4700 1250.8800 1
1723.3000 1250.8800 1
1735.1200 1250.8800 1
1800.1500 1244.9800 1
1788.3300 1244.9800 1
1776.5100 1244.9800 1
1764.6800 1244.9800 1
1752.8600 1244.9800 1
1741.0300 1244.9800 1
1729.2100 1244.9800 1
1717.3900 1244.9800 1
1705.5600 1244.9800 1
1693.7400 1244.9800 1
1681.9200 1244.9800 1
1670.0900 1244.9800 1
1658.2700 1244.9800 1
1646.4400 1244.9800 1
1634.6200 1244.9800 1
1622.8000 1244.9800 1
1610.9700 1244.9800 1
1599.1500 1244.9800 1
1587.3300 1244.9800 1
1575.5000 1244.9800 1
1563.6800 1244.9800 1
1551.8500 1244.9800 1
1540.0300 1244.9800 1
1528.2100 1244.9800 1
1516.3800 1244.9800 1
1504.5600 1244.9800 1
1492.7400 1244.9800 1
1480.9100 1244.9800 1
1469.0900 1244.9800 1
1457.2700 1244.9800 1
1445.4400 1244.9800 1
1433.6200 1244.9800 1
1421.8000 1244.9800 1
1409.9700 1244.9800 1
1398.1500 1244.9800 1
1386.3200 1244.9800 1
1374.5000 1244.9800 1
1362.6800 1244.9800 1
1350.8500 1244.9800 1
1339.0300 1244.9800 1
1327.2000 1244.9800 1
1315.3800 1244.9800 1
1303.5600 1244.9800 1
1291.7300 1244.9800 1
1279.9100 1244.9800 1
1268.0900 1244.9800 1
1256.2600 1244.9800 1
1244.4400 1244.9800 1
1238.5300 1227.2600 1
1250.3500 1227.2600 1
1262.1800 1227.2600 1
1274.0000 1227.2600 1
1285.8200 1227.2600 1
1297.6500 1227.2600 1
1309.4700 1227.2600 1
1321.2900 1227.2600 1
1333.1200 1227.2600 1
1344.9400 1227.2600 1
1356.7700 1227.2600 1
1368.5900 1227.2600 1
1380.4100 1227.2600 1
1392.2400 1227.2600 1
1404.0600 1227.2600 1
1415.8800 1227.2600 1
1427.7100 1227.2600 1
1439.5300 1227.2600 1
1451.3500 1227.2600 1
1463.1800 1227.2600 1
1475.0000 1227.2600 1
1486.8200 1227.2600 1
1498.6500 1227.2600 1
1510.4700 1227.2600 1
1522.3000 1227.2600 1
1534.1200 1227.2600 1
1545.9400 1227.2600 1
1557.7700 1227.2600 1
1569.5900 1227.2600 1
1581.4100 1227.2600 1
1593.2400 1227.2600 1
1605.0600 1227.2600 1
1616.8900 1227.2600 1
1628.7100 1227.2600 1
1640.5300 1227.2600 1
1652.3600 1227.2600 1
1664.1800 1227.2600 1
1676.0000 1227.2600 1
1687.8300 1227.2600 1
1699.6500 1227.2600 1
1711.4700 1227.2600 1
1723.3000 1227.2600 1
1735.1200 1227.2600 1
1746.9500 1227.2600 1
1758.7700 1227.2600 1
1770.5900 1227.2600 1
1782.4200 1227.2600 1
1859.2700 1221.3600 1
1847.4500 1221.3600 1
1835.6200 1221.3600 1
1823.8000 1221.3600 1
1811.9800 1221.3600 1
1800.1500 1221.3600 1
1788.3300 1221.3600 1
1776.5100 1221.3600 1
1764.6800 1221.3600 1
1752.8600 1221.3600 1
1741.0300 1221.3600 1
1729.2100 1221.3600 1
1717.3900 1221.3600 1
1705.5600 1221.3600 1
1693.7400 1221.3600 1
1681.9200 1221.3600 1
1670.0900 1221.3600 1
1658.2700 1221.3600 1
1646.4400 1221.3600 1
1634.6200 1221.3600 1
1622.8000 1221.3600 1
1610.9700 1221.3600 1
1599.1500 1221.3600 1
1587.3300 1221.3600 1
1575.5000 1221.3600 1
1563.6800 1221.3600 1
1551.8500 1221.3600 1
1540.0300 1221.3600 1
1528.2100 1221.3600 1
1516.3800 1221.3600 1
1504.5600 1221.3600 1
1492.7400 1221.3600 1
1480.9100 1221.3600 1
1469.0900 1221.3600 1
1457.2700 1221.3600 1
1445.4400 1221.3600 1
1433.6200 1221.3600 1
1421.8000 1221.3600 1
1409.9700 1221.3600 1
1398.1500 1221.3600 1
1386.3200 1221.3600 1
1132.1100 1156.4000 1
1143.9400 1156.4000 1
1155.7600 1156.4000 1
1167.5900 1156.4000 1
1179.4100 1156.4000 1
1191.2300 1156.4000 1
1203.0600 1156.4000 1
1214.8800 1156.4000 1
1226.7000 1156.4000 1
1238.5300 1156.4000 1
1250.3500 1156.4000 1
1262.1800 1156.4000 1
1274.0000 1156.4000 1
1285.8200 1156.4000 1
1297.6500 1156.4000 1
1309.4700 1156.4000 1
1321.2900 1156.4000 1
1333.1200 1156.4000 1
1344.9400 1156.4000 1
1356.7700 1156.4000 1
1368.5900 1156.4000 1
1380.4100 1156.4000 1
1392.2400 1156.4000 1
1404.0600 1156.4000 1
1415.8800 1156.4000 1
1427.7100 1156.4000 1
1439.5300 1156.4000 1
1451.3500 1156.4000 1
1463.1800 1156.4000 1
1475.0000 1156.4000 1
1486.8200 1156.4000 1
1498.6500 1156.4000 1
1510.4700 1156.4000 1
1522.3000 1156.4000 1
1534.1200 1156.4000 1
1545.9400 1156.4000 1
1557.7700 1156.4000 1
1569.5900 1156.4000 1
1581.4100 1156.4000 1
1593.2400 1156.4000 1
1605.0600 1156.4000 1
1616.8900 1156.4000 1
1628.7100 1156.4000 1
1640.5300 1156.4000 1
1652.3600 1156.4000 1
1664.1800 1156.4000 1
1676.0000 1156.4000 1
1687.8300 1156.4000 1
1699.6500 1156.4000 1
1711.4700 1156.4000 1
1723.3000 1156.4000 1
1735.1200 1156.4000 1
1746.9500 1156.4000 1
1232.6200 1150.5000 1
1220.7900 1150.5000 1
1208.9700 1150.5000 1
1197.1500 1150.5000 1
1185.3200 1150.5000 1
1173.5000 1150.5000 1
1161.6700 1150.5000 1
1149.8500 1150.5000 1
1138.0300 1150.5000 1
1126.2000 1150.5000 1
1114.3800 1150.5000 1
1102.5600 1150.5000 1
1090.7300 1150.5000 1
1078.9100 1150.5000 1
1067.0800 1150.5000 1
1055.2600 1150.5000 1
1043.4400 1150.5000 1
1031.6100 1150.5000 1
1019.7900 1150.5000 1
1007.9700 1150.5000 1
996.1430 1150.5000 1
984.3190 1150.5000 1
972.4960 1150.5000 1
960.6720 1150.5000 1
948.8480 1150.5000 1
937.0250 1150.5000 1
925.2010 1150.5000 1
913.3770 1150.5000 1
901.5540 1150.5000 1
889.7300 1150.5000 1
877.9060 1150.5000 1
866.0830 1150.5000 1
854.2590 1150.5000 1
842.4350 1150.5000 1
830.6120 1150.5000 1
818.7880 1150.5000 1
806.9640 1150.5000 1
795.1410 1150.5000 1
783.3170 1150.5000 1
771.4940 1150.5000 1
759.6700 1150.5000 1
747.8460 1150.5000 1
736.0220 1150.5000 1
724.1990 1150.5000 1
712.3750 1150.5000 1
700.5510 1150.5000 1
688.7280 1150.5000 1
676.9040 1150.5000 1
665.0810 1150.5000 1
653.2570 1150.5000 1
641.4330 1150.5000 1
629.6090 1150.5000 1
617.7860 1150.5000 1
605.9620 1150.5000 1
594.1380 1150.5000 1
582.3150 1150.5000 1
570.4910 1150.5000 1
558.6680 1150.5000 1
546.8440 1150.5000 1
535.0200 1150.5000 1
523.1960 1150.5000 1
511.3730 1150.5000 1
499.5490 1150.5000 1
487.7250 1150.5000 1
475.9020 1150.5000 1
464.0780 1150.5000 1
452.2550 1150.5000 1
440.4310 1150.5000 1
428.6070 1150.5000 1
416.7840 1150.5000 1
404.9600 1150.5000 1
393.1360 1150.5000 1
381.3130 1150.5000 1
369.4890 1150.5000 1
357.6650 1150.5000 1
345.8420 1150.5000 1
334.0180 1150.5000 1
1120.2900 1144.5900 1
1132.1100 1144.5900 1
1143.9400 1144.5900 1
1155.7600 1144.5900 1
1167.5900 1144.5900 1
1179.4100 1144.5900 1
1191.2300 1144.5900 1
1203.0600 1144.5900 1
1214.8800 1144.5900 1
1226.7000 1144.5900 1
1238.5300 1144.5900 1
1250.3500 1144.5900 1
1262.1800 1144.5900 1
1274.0000 1144.5900 1
1285.8200 1144.5900 1
1297.6500 1144.5900 1
1309.4700 1144.5900 1
1321.2900 1144.5900 1
1333.1200 1144.5900 1
1344.9400 1144.5900 1
1356.7700 1144.5900 1
1368.5900 1144.5900 1
1380.4100 1144.5900 1
1392.2400 1144.5900 1
1404.0600 1144.5900 1
1415.8800 1144.5900 1
1427.7100 1144.5900 1
1439.5300 1144.5900 1
1451.3500 1144.5900 1
1463.1800 1144.5900 1
1475.0000 1144.5900 1
1486.8200 1144.5900 1
1498.6500 1144.5900 1
1510.4700 1144.5900 1
1522.3000 1144.5900 1
1534.1200 1144.5900 1
1545.9400 1144.5900 1
1557.7700 1144.5900 1
1569.5900 1144.5900 1
1581.4100 1144.5900 1
1593.2400 1144.5900 1
1605.0600 1144.5900 1
1616.8900 1144.5900 1
1628.7100 1144.5900 1
1640.5300 1144.5900 1
1652.3600 1144.5900 1
1664.1800 1144.5900 1
1676.0000 1144.5900 1
1687.8300 1144.5900 1
1699.6500 1144.5900 1
1711.4700 1144.5900 1
1723.3000 1144.5900 1
1735.1200 1144.5900 1
1226.7000 1002.8700 1
1214.8800 1002.8700 1
1203.0600 1002.8700 1
1191.2300 1002.8700 1
1179.4100 1002.8700 1
1220.7900 996.9670 1
1232.6200 996.9670 1
1244.4400 996.9670 1
1415.8800 802.1010 1
1404.0600 802.1010 1
1392.2400 802.1010 1
1380.4100 802.1010 1
1368.5900 802.1010 1
1356.7700 802.1010 1
1344.9400 802.1010 1
1309.4700 802.1010 1
1297.6500 802.1010 1
1285.8200 802.1010 1
1274.0000 802.1010 1
1262.1800 802.1010 1
1250.3500 802.1010 1
1214.8800 802.1010 1
1203.0600 802.1010 1
1191.2300 802.1010 1
1179.4100 802.1010 1
1167.5900 802.1010 1
1132.1100 802.1010 1
1120.2900 802.1010 1
1108.4700 802.1010 1
1096.6400 802.1010 1
1084.8200 802.1010 1
1073.0000 802.1010 1
1090.7300 796.1960 1
1102.5600 796.1960 1
1114.3800 796.1960 1
1126.2000 796.1960 1
1138.0300 796.1960 1
1149.8500 796.1960 1
1161.6700 796.1960 1
1173.5000 796.1960 1
1185.3200 796.1960 1
1197.1500 796.1960 1
1220.7900 796.1960 1
1232.6200 796.1960 1
1244.4400 796.1960 1
1256.2600 796.1960 1
1268.0900 796.1960 1
1279.9100 796.1960 1
1339.0300 796.1960 1
1350.8500 796.1960 1
1362.6800 796.1960 1
1374.5000 796.1960 1
1380.4100 790.2900 1
1368.5900 790.2900 1
1356.7700 790.2900 1
1344.9400 790.2900 1
1333.1200 790.2900 1
1262.1800 790.2900 1
1250.3500 790.2900 1
1238.5300 790.2900 1
1226.7000 790.2900 1
1167.5900 790.2900 1
1155.7600 790.2900 1
1143.9400 790.2900 1
1132.1100 790.2900 1
1208.9700 784.3860 1
1220.7900 784.3860 1
1232.6200 784.3860 1
1244.4400 784.3860 1
1291.7300 784.3860 1
1303.5600 784.3860 1
1315.3800 784.3860 1
1327.2000 784.3860 1
1339.0300 784.3860 1
1350.8500 784.3860 1
1380.4100 778.4810 1
1368.5900 778.4810 1
1356.7700 778.4810 1
1262.1800 778.4810 1
1250.3500 778.4810 1
1238.5300 778.4810 1
1226.7000 778.4810 1
1179.4100 778.4810 1
1167.5900 778.4810 1
1155.7600 778.4810 1
1143.9400 778.4810 1
1132.1100 778.4810 1
1120.2900 778.4810 1
